    138     142       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0      13
     72     183     322     567     567     505     488     502
    502     507     520     445     450     482     427     455
    462     395     441     452     395     467     362     406
    411     410     437     420     393     396     438     414
    410     436     413     439     415     400     392     392
    391     398     422     426     387     354     373     426
    413     402     410     400     361     374     369     380
    386     408     373     364     404     351     373     395
    386     378     342     353     358     366     367     329
    364     373     369     359     357     340     347     333
    381     372     370     361     362     366     363     383
    356     345     374     360     369     363     335     337
    350     352     353     349     347     359     357     325
    344     321     375     317     371     361     361     307
    319     330     314     341     339     340     311     307
    325     345     317     331     346     293     318     337
    326     316     366     345     322     368     359     342
    319     318     304     324     301     303     307     319
    304     301     318     324     302     293     304     312
    307     297     299     291     323     310     303     284
    299     323     306     299     300     305     337     294
    308     299     318     310     288     299     303     301
    309     299     303     270     302     287     297     284
    301     278     299     321     321     294     294     276
    287     300     303     246     299     275     289     284
    263     264     257     241     267     310     285     300
    282     265     271     246     259     268     251     265
    267     218     246     270     269     285     261     255
    266     297     255     276     258     265     261     287
    249     242     262     256     247     275     223     283
    247     268     242     229     245     280     242     284
    240     245     251     243     248     223     238     250
    275     242     251     238     265     219     266     240
    228     273     222     240     230     226     255     216
    252     243     254     257     234     229     236     248
    223     241     218     250     226     220     220     225
    228     201     241     248     244     256     221     210
    215     234     198     214     226     213     223     216
    216     210     207     212     176     238     219     209
    209     201     204     225     191     180     200     195
    204     203     199     205     206     207     193     198
    212     208     184     215     194     216     212     188
    199     197     203     214     189     187     175     200
    185     173     197     197     218     186     198     159
    198     175     188     180     186     179     209     182
    185     186     175     194     192     183     178     204
    174     168     159     178     161     179     176     185
    182     193     167     193     183     189     158     173
    167     189     162     161     175     182     176     174
    172     171     147     168     135     164     164     157
    168     161     179     149     160     169     162     165
    160     153     168     165     174     155     174     167
    144     163     164     130     167     155     154     169
    145     142     143     162     139     177     160     151
    131     148     140     148     144     133     150     154
    139     148     151     116     145     129     126     151
    141     152     139     128     139     136     151     152
    133     123     141     142     131     136     143     131
    142     138     128     132     132     121     127     122
    120     125     140     125     109     114     110     123
    135     133     120     115      93     124     108     121
    117     121      97     130     116     126     116     103
    130      97     108     102     109     126     124     134
    121     123     130     106     110     116      97     105
    100      99      95     122     111      99     114     110
    107      99     103     118     114     119      93      97
    102     109      91     101     112     106     104     113
     95     119     106      98     105     103     108     109
     84     104     108      97      87      99      97      86
     76      95      85      87      89      89      98      81
     94      84      76      78      88      77      84      85
     82      78      77      80      77      91      82      93
     97      87      91      74      93      99     106      86
    106     112      97      92     104      79      92     101
    100      87      85      90      95      88      92      97
     93     100      73      87      91      78      77      90
     85      96      87      69      70      74      61      65
     74      76      84      78      71      77      66      77
     72      73      54      88      68      66      80      67
     78      66      62      63      75      67      82      54
     67      84      76      88      78      71      94      84
    113     132     114     134     176     156     193     182
    201     234     208     204     219     242     196     206
    200     214     184     161     180     148     151     130
    122     126     119     106      95      84      88      89
     99      75      72      64      61      61      55      69
     65      60      66      76      60      78      67      68
     66      68      80      61      90      71      76      90
     75      87      82      75      76      91      72      86
     77      70      90      88      87      88      68      83
     92      78      74     107      90     105     108     102
    107      99     127     124     131     166     178     193
    229     314     276     379     429     571     634     769
    954    1063    1308    1427    1732    2064    2252    2549
   2892    3310    3543    3827    4233    4665    4669    5058
   5321    5472    5776    5930    6161    6273    6381    6387
   6272    6160    5827    5412    4969    4634    3948    3571
   3050    2727    2322    2004    1814    1477    1306    1168
    975     866     717     622     569     454     381     324
    292     242     207     204     134     146     118     107
     80      58      58      49      48      41      54      31
     43      18      28      28      18      24      16      22
     16      16      14      17      13      12      15       4
     11       6      14      12      10       6       9      12
      9      11       8      12       7       5       5       7
      3       3       6       8       2       5       8       5
      9       6       4       0       8       3       2       2
      5       6       6       2       2       4       3       4
      4       6       3       6       2       1       5       5
      5       4       3       1       2       6       1       4
      4       4       0       2       6       6       2       4
      2       2       3       3       1       4       4       1
      1       2       5       2       1       1       1       7
      1       5       4       5       1       4       5       0
      3       3       2       3       5       5       4       2
      2       2       2       3       1       1       3       3
      2       4       4       3       0       2       2       1
      3       2       1       0       5       5       1       5
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         16:09:56
$ERDrun19.dat
$B(16:07:29) = -2.282480 kG
$B(16:07:28) = -2.282490 kG
