    152     156       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       8
     53     152     301     478     487     530     470     459
    459     418     411     410     402     435     397     383
    366     382     348     376     382     346     357     373
    353     394     383     369     345     387     341     352
    348     356     356     371     339     374     394     358
    314     325     354     322     345     333     334     308
    359     322     338     314     309     271     310     352
    336     341     357     324     322     351     302     317
    346     308     319     358     297     334     278     314
    285     322     312     316     301     334     314     330
    327     326     305     309     294     305     327     322
    321     303     291     294     301     294     274     317
    269     299     311     313     307     271     294     287
    327     315     269     294     278     305     265     273
    259     278     252     294     278     275     265     283
    257     288     242     274     266     288     275     255
    269     244     282     264     263     308     264     267
    269     278     258     274     294     269     248     251
    261     260     252     253     256     263     252     255
    272     232     238     230     266     238     241     245
    249     245     253     270     238     251     223     287
    236     258     252     245     246     225     252     214
    278     249     239     232     219     255     226     240
    239     273     227     260     225     234     222     239
    230     227     244     243     239     234     209     236
    211     223     240     227     204     249     207     219
    205     235     219     224     208     200     199     199
    222     237     228     217     198     210     214     199
    236     186     232     217     240     225     218     207
    196     226     196     207     211     186     250     216
    194     216     172     204     194     189     190     215
    224     220     167     199     219     198     179     183
    228     210     171     192     198     153     206     157
    179     191     167     187     191     200     176     185
    194     187     208     195     172     175     201     181
    176     175     205     198     188     149     178     191
    186     155     182     193     177     176     174     198
    162     206     164     173     152     185     186     191
    157     168     155     163     184     180     179     187
    153     162     158     156     165     167     152     162
    156     162     144     178     152     150     165     170
    176     140     132     153     157     151     157     153
    153     167     160     151     138     147     155     166
    140     146     155     162     137     144     155     163
    165     136     140     145     134     145     148     118
    155     125     131     130     140     161     124     145
    130     145     129     116     160     131     142     138
    135     148     138     130     134     142     138     124
    127     127     115     121     111     122     142     150
    129     134     133     113     135     120     120     113
    125     128     138     122     126     132     137     132
    129     136     121     113     119     140     134     103
    117     106     105     104     129     100     120     108
    108     132     107     121     106     102     131     108
    106     112     108      98     124     131     100     104
    120     103     100     103      99     108     115     112
     97     108     104     110     105     106     116      89
    110     130     102     107     117      98      91     104
     93      95      95     106      98      79      99     104
     94      93     111      93      89      86      88     116
     92     113      90     102      92     100     105      82
     89     104      99      89      96      81      95      97
    109      94      91      97      76      87      83      70
     90     102      77      90     101      78      96      83
    104      94      75      96      71      82      90      67
     72      89      87      82      71      87      83      99
     96      92     104      89      74      93      90      84
     82      88      85      88      84     104      80      79
    100      86      97      98      77      70      88      78
     75      83      92      80     106      72      79      63
     74      74      65      85      69      85      77      72
     84      68      82      66      71      76      75      72
     81      78      80      90      82      82      88      85
     83     100     111      92      88      98      90      92
     93     107      85      70      72      99      92      93
     83      70      89      96      77      76      86      72
     89      90      92      80      74      71      66      65
     69      84      83      78      78      69      81      78
     67      60      65      56      93      72      66      81
     60      63      73      64      68      74      69      79
     79      76      80      67      58      79     100      98
     82      85     119     109     141     116     118     174
    169     194     195     216     227     210     209     222
    200     190     187     164     161     182     169     164
    162     138     151     123      94     122      90      77
     92     100      78      85      73      72      78      73
     76      65      73      67      60      71      59      69
     63      69      89      83      68      78      76      79
     80      73      78      79      78      72      73      85
     88      98      87      88      95      83      94      66
     86      87     113      96      99     107     111      81
    101     102     129     120     120     123     155     164
    183     209     226     271     320     345     422     457
    583     747     827     985    1130    1323    1562    1794
   2112    2374    2717    2966    3365    3688    4081    4177
   4475    4820    5168    5287    5571    5836    5943    6070
   6244    6169    6243    6310    6181    5779    5383    4913
   4356    3925    3381    2960    2625    2198    1932    1640
   1371    1281    1096     982     858     748     682     618
    527     459     443     379     321     311     242     229
    180     193     179     153     121      88     104      93
     78      72      76      65      39      48      52      33
     30      43      48      19      19      21      19      19
     20      20      13      14      22      22      14       6
      7      10       3       9       5       8       9      11
     14       8       7       6       6       5       2       7
      5       4       5       9       5       6       4       3
      9       2       3       4       3       4       2       1
      1       6       3       7       2       3       4       2
      2       0       4       6       1       1       3       5
      3       1       3       4       5       5       2       1
      1       1       2       2       0       7       2       1
      3       1       2       1       4       2       0       2
      2       1       1       1       1       2       2       2
      3       0       4       2       2       1       3       3
      3       3       2       3       1       1       4       3
      2       1       4       1       4       1       1       4
      5       2       2       4       4       1       1       2
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         17:12:53
$ERDrun32.dat
$B(17:10:13) = -2.282280 kG
$B(17:09:35) = -2.282290 kG
