    131     134       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0      12
     64     142     257     476     412     415     414     429
    417     381     354     393     343     355     352     349
    386     366     347     352     359     337     331     325
    305     353     341     326     368     342     319     318
    340     352     325     328     324     324     356     367
    312     319     308     335     314     332     328     299
    290     308     302     345     335     298     332     304
    316     316     311     299     313     290     307     282
    278     301     319     333     296     315     312     306
    276     317     307     297     298     315     271     301
    263     300     320     277     289     320     287     282
    297     280     278     301     270     316     278     285
    263     251     278     292     291     296     289     289
    276     268     295     268     272     288     277     274
    251     298     268     272     278     268     276     266
    256     278     280     280     241     251     263     293
    268     261     254     261     261     246     262     266
    261     238     250     240     243     269     243     239
    259     278     269     294     263     240     229     258
    260     249     261     246     243     257     227     218
    252     276     224     249     192     245     221     248
    242     216     250     211     242     216     231     239
    224     219     221     255     201     255     201     207
    214     234     207     196     220     202     233     218
    220     238     191     250     209     232     219     226
    216     221     215     210     208     183     214     232
    218     258     217     231     223     196     211     200
    224     211     196     205     219     199     216     212
    206     212     207     207     199     176     181     211
    208     194     205     209     211     201     219     214
    229     206     194     198     185     201     175     213
    199     176     168     182     206     203     217     178
    188     202     176     181     174     183     196     186
    191     165     158     179     211     199     169     172
    216     140     163     159     173     165     161     190
    165     187     185     172     177     155     159     184
    171     188     179     180     170     168     147     167
    152     205     144     175     171     149     158     143
    152     155     156     142     149     147     140     162
    137     157     167     155     148     155     156     175
    140     153     173     154     161     131     146     139
    160     142     164     146     151     149     148     118
    132     141     141     140     139     155     151     145
    157     136     146     133     134     159     152     117
    135     132     141     161     126     142     147     135
    132     139     147     135     128     152     139     119
    130     139     145     120     118     126     112     141
    130     146     131     133     121     135     108     116
    133     126     118     133     137     142     115     118
    125     114     118     135     143     143     120     131
    116     111      99     116     130      98     116     130
    117      99     106      90     123     127     108     135
    102     121      93     120      96     104     106     110
    115     107     118     111     104     118      95      94
     99     104      84      89     100     102      90      82
     88     100      92     115      88     120     101     102
    100     100     110      87      87      95      92      81
     90     100      90     104      63      99      94     100
     85      96      83      87      92      91      63      77
     88      92     103      76      66      84      87      79
     70      81      74      79      83      74      99      72
     69      66      77      73      70      83      80      75
     66      74      74      72      87      97      87      67
     68      83      81      74      76      73      62      73
     69      71      70      69      77      80      70      78
     70      55      73      66      62      55      65      64
     68      61      85      54      75      86      87      72
     73      76      70      61      74      73      64      85
     89      71      70      71      78      63      70      76
     78      59      59      46      49      57      57      64
     74      47      55      56      53      69      59      50
     48      61      64      54      49      52      64      54
     43      45      64      56      58      53      58      47
     43      60      68      74      58      64      65      71
     78      76      78      72      84      64      76      74
     72      94      81      75      87      63      67      59
     53      71      50      71      55      45      57      53
     64      54      50      68      50      51      57      50
     38      32      44      44      45      45      54      50
     32      47      65      47      61      51      42      39
     36      36      49      50      54      42      55      45
     43      43      48      48      46      54      56      62
     73      72      82      95     105     135     144     148
    167     189     188     179     175     187     166     166
    139     148     118      95     105      80      73      67
     67      65      59      68      60      62      44      42
     49      42      37      51      39      34      44      35
     44      50      44      53      37      40      48      56
     40      28      46      55      54      44      44      53
     48      43      47      55      57      52      48      36
     55      56      50      55      54      49      50      52
     38      69      57      62      67      62      60      67
     61      77      59      73      89      84     109     109
    121     128     155     182     235     278     303     382
    510     635     831    1050    1358    1663    1971    2457
   2755    3197    3692    4069    4550    4946    5061    5068
   5433    5400    5483    5248    4862    4269    3890    3382
   2881    2272    2080    1667    1362    1194    1013     848
    723     605     505     452     353     298     232     186
    162     137     125     103      90      79      44      48
     51      27      34      40      25      24      24      27
     15      11      14      14       8      12      16      13
     10      13      15       9       9      15       9       9
      7      13       4       8       7       5       7       8
      3       5       3       7       7       6       2       4
      3       7       1       4       3       1       2       2
      3       2       0       5       1       2       1       1
      4       1       2       3       1       3       2       3
      0       6       3       6       1       2       1       0
      1       1       3       4       1       1       5       0
      2       1       0       3       1       2       1       5
      3       3       1       0       3       0       1       1
      3       3       1       2       0       1       2       2
      2       1       2       2       0       2       1       1
      1       3       0       1       1       3       0       2
      0       0       1       5       2       2       2       1
      2       0       1       2       1       1       1       1
      1       1       2       1       1       3       4       2
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         16:28:25
$ERDrun26.dat
$B(16:26:07) = -2.282210 kG
$B(16:25:50) = -2.282180 kG
