    213     216       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0      37     291     304     259     285
    300     281     295     276     284     295     278     307
    277     276     281     292     286     301     282     276
    302     271     270     275     282     280     263     293
    268     267     288     295     260     275     305     296
    276     286     298     272     290     306     285     276
    260     263     316     253     272     257     275     299
    302     259     236     295     302     274     278     254
    277     238     275     261     269     267     287     256
    254     278     276     251     250     277     267     236
    279     262     247     269     253     241     269     274
    311     286     272     284     244     229     256     244
    238     268     278     247     235     233     255     254
    243     275     246     245     252     287     246     243
    254     261     275     243     243     247     236     260
    272     253     247     267     238     264     230     252
    256     249     250     264     231     259     265     263
    250     264     234     233     269     224     264     262
    229     260     262     244     255     236     225     268
    262     227     223     243     240     238     233     243
    220     279     227     265     248     244     233     251
    236     245     249     253     241     243     230     230
    250     244     261     216     240     246     249     241
    224     231     211     245     257     252     240     262
    253     223     203     231     248     240     224     237
    240     221     234     226     219     215     206     220
    230     214     215     221     232     239     235     191
    259     222     224     226     249     222     216     216
    229     228     207     195     203     216     239     240
    194     231     217     224     245     251     200     220
    213     215     216     227     229     234     213     206
    216     205     230     217     214     222     214     201
    228     199     202     210     234     228     212     215
    205     220     213     228     206     192     212     189
    234     214     212     201     192     187     189     225
    194     215     198     198     208     220     200     210
    207     210     203     194     194     198     221     209
    185     190     198     194     216     198     194     202
    228     205     205     183     184     219     199     202
    207     205     198     185     224     216     193     195
    197     210     190     178     189     179     209     182
    193     166     198     189     212     189     200     229
    195     191     195     184     198     210     173     203
    206     202     191     198     196     176     208     179
    211     176     184     182     182     193     173     212
    187     219     181     194     197     180     168     199
    177     185     184     180     188     184     211     174
    194     207     182     168     165     185     189     219
    195     177     191     171     179     191     175     205
    180     207     178     192     177     156     165     172
    175     183     201     186     183     189     179     174
    166     189     186     164     174     181     171     165
    142     156     187     158     159     175     176     163
    186     159     137     167     168     150     167     146
    160     188     187     158     163     189     149     199
    158     152     158     153     170     152     150     175
    168     148     160     157     143     152     154     155
    164     182     146     159     182     181     172     171
    162     128     151     159     163     152     153     173
    150     138     176     140     170     157     140     144
    147     151     161     155     139     153     136     135
    153     150     146     147     173     130     152     136
    128     156     137     160     139     143     153     166
    142     152     149     139     156     156     134     148
    153     164     151     143     136     159     157     151
    167     138     138     145     140     118     125     150
    140     139     133     148     131     139     134     116
    139     127     106     142     125     124     139     133
    119     149     147     142     149     137     123     113
    117     121     128     118     119     120     119     141
    112     127     126     133     133     132     150     129
    130     161     142     164     141     158     135     169
    165     156     154     169     151     156     150     147
    173     162     139     155     154     156     148     142
    156     157     153     144     133     153     148     146
    147     125     138     149     153     133     138     158
    131     123     135     125     129     137     114     126
    137     132     144     102     103     126     121     102
    133     142     144     144     131     121     155     147
    160     149     144     185     151     181     187     180
    195     208     198     214     213     201     196     189
    198     189     171     175     152     135     139     114
    107     117      87      79      96      78      86      96
     73      56      66      63      66      57      59      56
     59      63      72      36      53      51      60      52
     56      60      47      56      62      55      48      56
     40      57      47      48      58      50      50      45
     41      41      52      46      57      55      52      53
     56      50      65      66      68      74      90     104
     87     108     138     169     173     235     239     308
    337     449     511     635     682     810     964    1084
   1224    1388    1596    1736    1943    2190    2346    2536
   2653    2752    3101    3174    3439    3363    3563    3715
   3748    4061    3995    4012    4087    4179    4208    4140
   4136    4072    3937    3630    3124    2608    2112    1702
   1240     958     660     526     439     352     267     216
    143     138     103      91      73      35      29      39
     23      19      33      30      19      17      13      17
     14      16      15      15      12      11      11       4
      5       8       4       6       4      11       2      12
      5       6       6       3       6       2       3       4
      5       6       3       2       4       3       6       5
      3       6       1       3       1       2       1       4
      2       1       0       0       0       2       2       2
      2       4       1       4       5       4       4       1
      1       3       3       0       1       1       0       7
      1       1       1       1       0       2       1       0
      1       2       0       2       2       1       3       1
      0       0       3       1       2       0       1       2
      0       2       3       2       2       0       1       1
      1       1       0       2       1       2       1       0
      4       2       3       2       2       3       0       3
      2       0       3       1       0       1       1       2
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         13:48:50
$RBS2run07.dat
$B(13:45:10) = -2.282020 kG
$B(13:44:54) = -2.281960 3 kG
UNITS?
kG

