    136     139       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       1       0      56     265     253     275     283
    272     279     258     248     270     256     280     290
    236     273     294     275     295     240     272     260
    259     251     261     278     250     264     227     263
    237     243     260     247     251     252     242     259
    277     275     245     263     261     214     230     229
    297     259     244     260     244     285     263     251
    264     231     250     254     236     268     241     234
    253     224     240     257     255     270     236     237
    241     256     232     249     277     257     217     248
    238     232     219     222     244     235     239     235
    223     229     246     242     233     214     240     212
    228     266     241     234     242     219     207     242
    241     207     254     235     217     227     248     222
    218     212     259     220     247     231     208     232
    221     215     222     230     221     230     213     223
    255     220     219     224     252     265     252     234
    228     222     227     197     231     229     232     201
    267     209     235     202     212     226     226     216
    208     204     231     220     193     185     205     207
    224     234     228     224     192     241     232     238
    220     199     233     206     212     230     227     212
    223     212     231     203     226     224     212     224
    208     190     236     217     208     233     200     230
    184     219     210     229     209     196     212     205
    204     194     205     221     210     209     195     189
    212     230     195     219     206     210     197     208
    206     204     200     207     191     217     197     204
    211     208     185     193     168     191     180     210
    197     222     197     192     199     183     196     195
    206     218     220     195     212     182     219     222
    189     178     198     206     205     182     198     224
    199     196     223     193     191     180     190     186
    201     182     177     202     211     177     174     177
    182     200     155     179     199     199     170     157
    169     194     193     167     159     181     188     188
    171     177     202     202     187     185     179     193
    178     153     160     190     173     198     166     168
    188     177     170     149     172     156     173     207
    171     155     189     186     175     176     202     180
    181     156     141     168     179     191     182     175
    194     189     179     185     172     161     172     178
    193     202     171     182     187     169     159     178
    169     183     165     184     180     191     156     194
    163     186     179     171     161     169     155     179
    151     185     190     170     175     173     190     180
    191     193     183     195     171     167     138     157
    167     189     200     169     176     174     173     173
    162     183     162     167     173     155     170     149
    160     178     171     155     171     147     166     156
    168     149     160     177     157     145     159     154
    183     167     171     146     171     149     158     162
    180     150     147     158     162     161     154     140
    137     164     133     144     148     166     146     149
    153     147     153     153     143     132     146     168
    165     153     121     151     134     146     131     149
    178     157     153     150     155     137     129     131
    147     156     147     130     157     137     143     136
    138     135     137     148     126     119     133     156
    131     126     151     160     135     124     134     139
    138     134     127     141     129     144     122     130
    135     125     138     119     130     129     117     111
    127     122     117     123     123     134     128     135
    138     116     118     142     130     138     128     131
    129     153     140     155     126     134     152     133
    147     126     128     110     142     135     130     139
    127     121     118     118     109     113     137     134
    123     103     138     126     105     118     146     122
    123     128     108     117     126     144     118     120
    106     101     107     110     122     108     127     120
     98     136     133     115     112     129     124     136
    125     143     136     157     155     152     127     152
    127     152     135     169     153     165     160     147
    152     140     138     172     140     137     169     126
    163     136     115     128     142     144     129     139
    131     139     151     144     160     123     140     131
    116     130     107     129     122     119     127     120
    129     134     121     106     109     108     126     114
    128     126     112     113     149     125     130     140
    150     129     144     154     161     174     171     180
    209     195     185     207     167     205     174     155
    173     145     157     129     131     128     119     128
    117     139      92      72      81      85      67      61
     63      64      71      52      51      54      56      53
     47      56      46      60      54      62      60      46
     57      52      45      39      40      69      51      52
     52      65      51      54      47      46      51      42
     54      59      44      59      50      53      51      42
     52      62      53      68      57      60      82      73
     73      72     108     109      97     120     158     173
    230     304     326     356     450     559     652     756
    931    1115    1264    1493    1664    1876    2139    2304
   2468    2768    2860    3112    3371    3473    3652    3769
   3838    4014    3991    4186    4205    4093    4165    4153
   3874    3815    3400    2968    2451    2049    1599    1199
    955     671     542     480     385     264     274     194
    145     107      85      57      54      50      39      46
     29      24      23      23      13      13      21      12
     17      10      11       8       9      13       6       6
     14       8       6       1       5       0       2       8
      2       6       3       2       4       1       4       7
      5       5       3       4       2       3       5       3
      0       3       4       3       0       2       0       1
      0       0       2       2       4       1       2       3
      1       2       6       0       1       4       3       1
      2       1       4       3       2       1       3       4
      4       2       2       2       1       2       3       2
      3       0       2       4       1       1       1       3
      2       0       2       1       2       1       0       3
      2       3       0       0       2       0       1       1
      5       1       3       1       1       4       4       1
      2       1       2       1       3       0       1       1
      0       3       1       4       2       1       2       0
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         16:23:01
$RBS2run24.dat
$B(16:20:37) = -2.282140 kG
$B(16:20:27) = -2.282110 kG
