    192     196       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       3
     11      46     192     414     431     414     420     416
    400     400     419     360     375     362     335     367
    381     394     378     398     365     382     378     397
    389     399     372     375     385     400     395     353
    375     354     317     369     360     357     372     374
    370     354     351     372     366     367     333     339
    369     316     350     363     359     367     328     331
    333     338     358     343     326     312     332     347
    332     333     318     334     303     345     311     341
    357     343     333     331     341     315     323     317
    315     347     325     324     299     310     314     331
    308     336     341     315     334     291     329     348
    319     339     314     331     301     339     313     335
    332     369     298     338     322     303     275     344
    285     283     319     306     314     298     291     275
    296     310     312     294     304     304     305     272
    288     301     318     312     287     290     288     301
    312     267     297     278     273     292     286     302
    270     282     278     289     307     281     267     283
    278     282     289     283     276     312     265     249
    234     289     255     301     280     263     262     286
    312     284     283     271     266     274     286     264
    267     254     289     267     277     246     276     251
    265     239     237     251     260     262     233     257
    253     234     241     246     263     267     237     242
    274     265     247     226     275     263     275     279
    274     256     263     235     248     268     257     236
    258     249     255     273     268     242     251     270
    246     238     247     225     221     226     259     234
    248     258     222     254     234     231     241     251
    234     225     207     278     223     224     275     229
    216     251     205     234     223     232     252     234
    220     233     207     245     260     236     235     218
    205     232     222     193     186     212     218     237
    219     225     203     219     225     242     244     215
    208     230     203     205     217     215     211     205
    196     218     200     198     220     231     194     210
    199     188     219     200     182     181     206     220
    216     209     202     200     197     201     202     228
    192     219     190     186     210     188     191     188
    193     205     173     182     186     210     170     208
    191     199     186     179     181     177     188     214
    182     191     179     168     207     178     186     181
    200     205     160     203     187     172     168     200
    186     174     186     189     176     163     185     164
    166     197     165     163     206     147     165     161
    155     148     175     133     166     168     184     175
    162     197     183     162     170     152     149     170
    177     176     185     193     148     161     171     139
    143     164     144     159     147     160     153     145
    146     160     141     156     137     150     153     150
    150     152     140     171     134     161     137     149
    144     121     146     142     150     153     148     149
    129     143     147     123     123     154     153     147
    131     124     146     116     118     146     128     127
    141     119     140     122     141     124     115     146
    125     125     122     101     120     122     117     105
    120     119     129     117     111     112     131      83
    121     133     124     116     121     112     119     104
    123     124     110     126     114     117     110     111
     95     127     103     104     110     112     119     130
    120     114     114     108     114     100     113     112
    108      91     103     106     109     105     123     100
     99     100      89     107     103     109     100     102
    104      96      90     102     103     100     111     101
     95     108      82      75      81      88      98      99
     90      93     101     114     102      96      95      88
    111      82      94      83      80     105      85      81
    102      88      81     106      86     117      71      78
     86     103      98      88      93      77      97     100
     88      80      63      91      98      77      75      68
     71      75      79      76      76      84      79      73
     88      74      77      68      86      93      68      69
     72      71      64      88      80      77      84      70
     87      79      70      86      65      77      80      78
     77      83      88      83      94      85      75      83
     82      90      82      68      76      77      67      92
     74      76      72      75      75      71      83      67
     68      66      66      79      67      57      75      64
     63      68      65      83      71      54      61      66
     57      69      58      57      60      77      59      61
     58      55      58      56      53      54      51      54
     43      48      54      52      51      60      53      55
     50      50      73      50      52      61      59      61
     66      46      59      59      61      56      63      54
     50      55      49      51      45      62      79      48
     55      58      60      61      49      66      54      62
     55      50      56      65      59      60      70      66
     72      67      69      77      76      55      68      76
     68      63      77      64      70      65      64      67
     82      72      73      77      75      91      77      69
     86      93     101      96     100     128     133     150
    180     161     192     228     275     322     388     424
    552     660     803     929    1167    1391    1608    1893
   2173    2497    2852    3070    3488    3713    4034    4410
   4786    5041    5348    5650    5773    5964    6112    6295
   6386    6354    6376    6239    5900    5339    4840    4203
   3587    2911    2540    2021    1709    1466    1173    1018
    862     732     614     502     407     364     284     207
    199     164     146     104      98     106      80      51
     50      48      43      36      41      31      17      23
     21      18      13      19      16      18      20      13
     14      19      14      15       8      12       5      12
      7      11       7      11       9       7      11       5
     10       5       2       6       4       5       3       4
      5       6       1       6       2       3       3       3
      6       5       7       2       3       2       3       7
      3       1       0       2       1       0       1       1
      6       0       2       1       2       0       1       2
      1       2       1       6       5       2       0       1
      1       1       3       1       3       1       2       4
      0       2       0       2       3       1       0       2
      3       4       2       1       0       0       0       2
      3       1       1       2       1       0       4       2
      3       2       1       3       6       3       1       1
      2       1       1       2       3       2       1       2
      2       1       1       1       0       4       2       2
      0       2       1       1       1       0       0       3
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         13:29:03
$ERDrun02.dat
$B(13:25:43) = -2.282510 kG
$B(13:25:42) = -2.282470 kG
