    135     141       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       1       0      15
    109     211     387     613     608     590     565     520
    501     498     481     522     438     469     442     410
    429     434     465     410     445     421     417     406
    418     431     396     460     406     399     425     405
    429     385     428     414     403     402     385     395
    394     378     398     386     362     447     401     376
    386     402     411     396     354     417     393     391
    402     361     395     380     403     370     406     397
    425     372     404     377     361     336     365     382
    385     367     375     365     381     360     374     338
    347     382     371     370     392     367     333     369
    364     372     361     336     366     310     371     352
    361     349     339     364     343     336     351     352
    307     364     368     363     391     322     376     328
    350     336     351     321     350     328     377     332
    360     315     353     374     296     374     368     339
    318     341     338     333     355     338     359     365
    300     348     335     340     334     322     347     303
    340     334     335     322     310     313     331     323
    320     345     304     341     297     334     306     300
    313     318     329     310     313     288     332     333
    317     303     324     307     298     299     300     305
    334     322     298     286     313     330     306     299
    311     314     295     319     329     308     293     295
    280     310     301     329     314     304     321     258
    314     283     294     307     309     290     293     265
    311     284     297     282     258     291     265     310
    279     290     267     277     303     308     268     312
    280     273     295     304     267     292     280     256
    306     292     296     256     283     261     300     275
    283     304     293     275     250     280     248     233
    272     274     275     285     250     252     301     252
    278     273     245     251     231     278     246     251
    266     255     257     269     235     247     262     243
    223     268     234     271     257     228     242     254
    263     274     267     265     272     251     279     239
    261     254     244     261     249     243     257     218
    256     242     236     262     226     229     266     239
    218     243     228     258     238     213     238     257
    233     268     272     261     249     251     231     206
    214     225     240     241     225     244     257     241
    238     212     229     215     225     240     210     216
    248     246     226     207     217     233     222     227
    219     242     193     196     231     229     217     211
    222     233     221     223     230     236     217     219
    226     203     225     201     222     208     208     229
    231     193     241     236     224     189     210     222
    227     188     195     225     217     183     187     221
    217     186     215     205     225     198     178     226
    188     208     179     189     197     199     178     171
    219     208     197     212     199     194     194     197
    182     183     197     168     208     187     172     198
    183     183     190     182     203     179     186     194
    195     174     135     189     180     164     202     181
    152     169     183     186     188     164     161     191
    205     196     188     205     174     194     184     163
    211     176     164     194     183     162     164     179
    142     177     181     177     179     163     166     156
    185     162     156     163     176     162     152     150
    181     158     177     146     159     160     189     171
    142     173     151     149     157     136     169     146
    184     158     170     143     154     151     154     167
    159     153     142     138     153     168     151     142
    135     154     159     140     142     156     152     144
    152     151     135     138     149     163     163     143
    156     154     155     146     155     134     142     179
    121     139     153     140     128     126     163     107
    147     131     141     117     119     126     119     136
    140     135     142     136     147     128     145     128
    153     135     113     138     146     135     114     111
    139     125     134     143     130     122     126     142
    138     128     112     116     155     129     117     120
    127     127     130     134     127     136     128     112
    136     120     131     106     137     124     107     130
    127     118     126     106     143     116     108     132
    111     117     122     144     120     129     127     116
    136     109     116     121     100     122     110     121
     97     130     123      95      95     108     113     107
    112     119      97     113     117     120     117     106
    118     119     121     123     134     132     173     154
    163     154     147     208     195     205     205     182
    226     209     215     213     201     195     238     211
    207     193     176     186     160     161     176     176
    156     131     144     152     142     131     123     112
    122     100     129     129     122      89     105     110
    102     126     108      91     109     103     106     111
    108     119     108     126     123      92     122      95
    126     111     122     121     129     127     136     161
    149     146     160     173     177     200     165     185
    186     214     251     261     282     285     336     340
    345     400     435     509     530     642     668     752
    850     940    1042    1178    1390    1517    1682    1849
   2013    2232    2474    2705    2935    3249    3352    3598
   3831    4111    4320    4633    4782    5128    5187    5536
   5580    5824    5876    6157    6386    6402    6719    6683
   6851    6920    6820    6999    7036    6938    6883    6908
   6835    6416    6267    5690    5208    4904    4319    4019
   3528    3164    2833    2519    2367    2128    1789    1689
   1517    1330    1178    1119    1002     806     700     646
    535     454     408     352     289     274     241     196
    170     148     137     131      88      96      78      62
     69      62      45      37      24      44      32      27
     34      27      29      17      29      17      19      16
     18      18      19      16      12       7      15      16
     21      13       9      10      10      14      11      12
      5       7       6       8       3      10       8       6
      9       8       9       4       9       9       7       5
      9       5       9       4      10      10       8       4
      4       2       5       8       6       3       9       3
      5       4       6       4       3       6       1       5
      5       5       7       6       2       7       5       4
      7       2       2       5       6       3       3       4
      6       6       7       6       2       9       3       4
      3       3       7       1       2       8       6       9
      2       8       5       7       3       4       2       5
      5       9       4       1       3       4       1       5
      4       2       7       5       2       2       3       9
      2       7       3       3       4       2       1       1
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         15:56:06
$ERDrun14.dat
$B(15:53:41) = -2.282140 kG
$B(15:53:40) = -2.282150 kG
