    118     122       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0      50     417     388     403     374
    352     355     363     361     371     356     381     393
    395     385     379     372     369     360     387     418
    394     403     388     394     363     343     380     365
    349     361     378     379     394     397     379     341
    341     395     384     343     388     385     350     385
    360     402     346     347     373     362     392     379
    337     384     369     382     365     360     354     368
    398     336     344     341     337     361     384     386
    312     366     373     373     373     315     346     350
    339     362     397     345     366     307     363     359
    362     375     340     382     333     367     324     353
    328     351     319     324     354     362     324     327
    302     321     345     316     345     303     296     341
    359     338     321     366     322     340     325     338
    317     354     320     298     343     320     323     334
    339     315     303     309     325     362     338     313
    305     328     313     317     329     304     290     331
    339     281     314     305     316     324     297     332
    349     369     321     342     299     305     336     312
    309     320     295     290     312     308     296     301
    338     331     347     317     283     321     335     314
    320     302     299     303     286     320     343     283
    317     306     287     282     286     306     267     300
    293     313     265     276     275     301     312     291
    318     319     251     294     320     305     287     293
    292     268     265     270     313     275     314     294
    295     315     279     297     291     256     276     262
    305     255     299     275     283     295     300     258
    294     272     262     281     272     276     270     259
    271     291     296     240     261     252     254     285
    230     227     241     282     255     265     275     254
    265     256     260     246     286     244     271     265
    257     254     247     251     237     256     252     257
    246     275     248     258     238     255     275     264
    232     273     250     247     232     256     210     249
    238     241     215     251     275     260     208     256
    256     255     234     233     253     224     259     263
    248     227     236     258     242     246     230     225
    257     212     217     240     222     229     223     252
    249     266     211     234     238     231     236     209
    221     267     235     225     231     232     259     201
    227     209     232     228     209     206     244     235
    237     242     216     239     236     208     223     227
    217     224     224     222     213     217     241     211
    238     209     209     240     209     237     209     220
    229     233     206     213     213     223     227     176
    233     205     235     176     199     197     217     201
    210     175     215     213     223     193     204     215
    179     202     214     207     184     159     182     207
    184     191     217     191     191     206     203     201
    195     193     204     198     197     208     201     203
    186     178     196     200     194     203     207     208
    176     196     185     200     186     175     184     170
    183     197     168     178     182     188     200     182
    187     186     179     170     156     184     158     189
    149     171     190     180     170     157     169     167
    142     176     169     178     155     195     183     167
    164     166     158     161     166     187     163     155
    169     156     141     172     141     155     145     164
    153     188     131     166     145     150     151     181
    159     171     162     149     164     132     139     148
    168     130     143     156     132     148     149     133
    165     142     151     154     163     160     158     154
    168     163     133     138     141     165     131     131
    158     151     129     120     155     133     133     153
    128     136     132     142     144     136     147     131
    137     150     132     137     132     120     137     111
    121     108     127     108     122     127     116     114
    118     121     108     132     116     128     143     137
    119     123     142     129     147     124     149     136
    134     152     152     165     137     152     152     139
    137     151     128     147     153     155     155     147
    155     152     151     148     153     146     129     145
    141     135     140     150     138     109     127     129
    135     133     137     125     132     130      93     113
    112      96     115     120     106     122     116     126
    110     124     113     156     133     114     128     143
    123     125     133     117     153     135     128     153
    144     141     147     181     157     149     146     165
    174     171     161     184     206     192     190     206
    183     163     157     157     145     121     118     105
     94      77      90      68      73      74      49      44
     41      66      53      44      42      45      45      38
     45      50      44      36      46      50      36      30
     55      42      44      38      42      43      48      43
     43      42      40      37      47      38      36      52
     53      50      52      35      51      45      55      49
     52      61      59      68      45      86      71      68
     78      92      71      97      96     116     131     139
    197     250     307     393     466     622     754     961
   1276    1484    1805    2072    2512    2836    3310    3445
   3761    3952    4167    4436    4693    4815    4721    4723
   4593    4361    4047    3464    2895    2528    1960    1553
   1306    1012     780     683     498     476     311     288
    221     186     157     112      95      63      70      41
     27      40      26      28      21      26      21      18
     21      22      13       8      13      16      22      17
     11       9      12       5      10       8       7       2
      5       5       3       9       7       9       4       7
      1       6       3       5       4       0       4       1
      4       3       5       4       3       4       2       3
      5       3       4       6       1       6       0       2
      3       6       4       2       2       3       1       3
      2       0       1       4       1       1       5       3
      1       1       5       1       6       1       2       2
      3       1       1       2       2       2       2       3
      2       3       3       2       4       3       3       2
      2       5       5       5       1       3       1       2
      1       3       2       2       2       0       7       0
      4       3       2       2       2       1       2       2
      3       1       2       1       1       1       3       1
      0       2       1       1       1       0       2       0
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         16:55:42
$RBS2run30.dat
$B(16:53:36) = -2.281950 kG
$B(16:49:50) = -2.282110 kG
