    125     127       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0      30     241     249     229     252
    227     250     240     249     220     220     218     229
    241     241     240     187     248     249     235     264
    232     221     241     235     205     221     209     227
    206     238     217     233     221     237     239     231
    221     230     218     228     224     241     265     199
    228     222     257     255     234     219     249     231
    206     233     234     225     237     222     220     219
    232     252     220     215     225     204     235     206
    213     227     221     245     243     217     246     215
    218     206     202     213     227     195     227     224
    211     202     203     207     201     225     224     248
    222     209     246     203     192     198     241     218
    234     198     230     210     192     203     224     238
    231     215     206     218     214     237     213     209
    218     221     240     232     220     201     201     230
    194     234     205     198     197     187     221     232
    212     217     201     210     211     192     225     233
    208     189     210     202     210     189     208     198
    208     208     198     199     235     193     203     194
    199     233     195     188     220     221     205     209
    186     195     191     200     203     201     207     210
    179     222     211     210     195     211     222     212
    207     229     192     176     200     191     210     178
    208     175     206     204     194     203     220     180
    189     222     189     198     191     198     187     212
    196     194     205     189     206     197     185     201
    223     218     187     190     188     194     196     224
    199     197     201     196     189     187     190     206
    193     211     205     230     212     180     212     176
    160     181     179     179     194     182     175     202
    177     211     190     165     168     176     193     203
    184     171     193     177     165     185     172     179
    180     184     191     157     152     192     159     184
    164     195     167     161     185     169     161     147
    163     161     187     155     163     166     173     148
    186     177     164     199     165     155     178     144
    177     171     174     157     151     172     173     158
    161     150     172     177     187     172     162     150
    166     165     131     180     165     168     156     176
    157     166     150     200     185     150     148     164
    185     141     161     168     126     165     187     155
    164     162     170     184     144     170     176     169
    166     172     159     157     171     166     169     166
    173     159     171     159     166     150     166     168
    160     154     155     166     177     167     180     172
    162     175     155     166     139     173     157     156
    163     159     176     167     169     167     150     153
    155     165     161     159     163     127     146     133
    155     148     157     124     162     122     155     130
    140     138     153     143     133     149     149     136
    147     154     132     136     115     139     143     157
    147     153     142     149     160     156     137     127
    153     126     126     146     135     164     135     154
    119     153     138     132     181     133     136     133
    137     125     125     115     140     114     138     132
    126     136     121     143     142     129     120     124
    121     119     123     127     116     123     104     118
    131     119     122     110     131     108     114     120
    141     110     131     138     139     113     131     115
    129     130     121     103     113     134     134     112
    100     116     121     109     111     117     102     101
    122     116     113     128     112      98     105      91
    106     112     113     102     115     108     107     102
    103     110     107     121     104     116     105     136
    123     133     120     126     109     112      97     104
     96      92     117      91     110     106     105     116
    103      99     111      96     103      97      84     105
     83     103     110      92     116     103      96     103
     89     108      82      88      97      93      89      73
     89      98      97      90     102      87     104     101
    111      91      93     113     111     103     107      99
    117     125     119     107     106     106     128     114
    130     130     134     138     117     116     127     108
    109     122     129     108     137     116      97      97
    119     105     111     109     100     111     102      77
     98     103      97     100      90     113      87      85
    105      77      81      91     101      97      89     115
    107      93      87     105      95     109      99     111
    109     106     120     118      87     105     132     129
    126     150     125     130     110     102     117     104
    122     141     152     154     139     161     146     153
    112     136     141     113     112     110      96      81
     72      70      59      79      61      58      53      43
     39      33      36      46      45      27      45      35
     39      23      40      33      34      42      35      32
     35      48      36      32      33      31      25      21
     26      30      37      18      27      32      27      38
     24      26      28      24      23      28      31      25
     30      28      29      36      35      30      34      36
     44      55      49      57      50      56      67      66
     83      96     122     148     188     227     282     408
    523     718     813    1068    1303    1630    1881    2230
   2476    2856    3046    3187    3429    3661    3749    3892
   3959    3955    3712    3418    3197    2599    2214    1663
   1261     965     708     512     395     314     215     196
    167     104      90      82      60      34      29      23
     33      15      23      16      22      20      11      15
     10      15       6       6       7       8      10       6
      9       3       7       7       4       4       1       7
      6       4       4       1       3       0       6       6
      2       1       4       0       4       5       0       1
      3       2       2       3       2       0       4       0
      2       2       3       3       0       1       1       1
      2       2       2       2       1       1       1       0
      1       1       2       0       0       3       3       2
      2       1       2       2       0       2       2       3
      1       0       0       0       1       0       0       2
      0       0       0       0       0       0       2       1
      2       1       3       1       1       1       1       1
      3       2       0       1       1       2       0       0
      2       2       0       0       0       1       0       3
      1       1       1       0       4       0       1       2
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         16:33:12
$RBS2run28.dat
$B(16:31:01) = -2.282660 kG
$B(16:31:00) = -2.282640 kG
