    118     121       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       1      47     318     298     292     282
    330     297     301     305     315     301     294     271
    278     271     316     285     302     288     299     310
    307     294     266     276     280     282     303     293
    285     290     271     309     313     288     321     279
    274     300     267     307     263     290     280     305
    259     305     299     298     266     295     298     315
    268     297     292     315     275     267     277     254
    294     263     269     273     273     294     277     290
    301     271     288     297     233     266     272     259
    253     274     273     291     274     259     268     249
    269     293     257     284     269     238     250     281
    240     277     248     260     246     309     227     254
    277     269     282     261     247     273     262     277
    256     262     246     267     269     266     260     248
    285     223     257     257     245     230     263     241
    268     277     226     294     235     267     286     249
    268     242     270     272     270     246     245     274
    227     270     240     251     241     267     237     233
    256     230     263     227     216     242     240     240
    235     234     240     245     245     259     235     247
    235     261     233     243     221     229     220     255
    259     255     227     252     231     207     216     262
    220     253     247     236     217     208     236     226
    215     233     223     226     248     223     212     234
    223     249     237     227     234     190     211     222
    230     241     246     202     260     213     210     226
    200     222     217     225     226     200     234     219
    223     185     209     200     218     211     203     213
    219     201     230     186     223     223     198     204
    188     209     213     222     224     237     232     206
    222     226     223     240     190     206     210     196
    225     209     194     203     200     210     229     209
    180     193     201     190     189     205     202     192
    187     219     210     211     191     220     193     196
    200     203     196     237     203     207     203     184
    202     203     212     170     192     193     202     198
    204     200     169     186     186     158     180     160
    214     191     199     181     191     207     201     167
    220     158     171     194     181     178     179     199
    172     179     202     197     180     189     190     185
    176     171     190     189     170     163     197     182
    214     202     178     185     189     195     172     199
    181     165     182     196     193     180     184     166
    168     190     174     176     172     199     180     182
    163     200     194     190     193     171     183     188
    154     181     170     176     175     170     154     191
    214     174     139     169     173     168     173     162
    166     175     172     180     200     152     164     167
    163     171     135     169     151     169     141     159
    168     177     159     157     163     156     148     162
    131     159     164     149     177     149     158     149
    142     165     128     147     162     164     135     158
    178     166     158     148     135     163     160     130
    146     142     132     146     144     138     145     146
    142     151     133     146     119     153     145     159
    133     133     116     133     144     139     137     136
    149     128     137     140     127     141     120     162
    146     117     116     124     125     142     147     134
    101     142     137     114     116     116     134     119
    146     118     141     138     118     131     116     130
    129     120     127     124     128     104     124     127
    103     107     117     143      99     121     128     117
    110     130     134     114     121     126     118     140
    133     133     113     129     128     122     116     130
    114     121     133     131     115     109     115     118
    115     115     121     107     126     115     106     115
    117     123     128     136     118     105     127     109
     96     100     112     100      94      90     108      93
     97     109     113     130     107     113     106     118
    129     102     121     115     112     121     121     134
    139     130     118     126     115     136     141     147
    125     131     134     139     133     121     112     129
    154     121     117     115     115     138     136     130
    125     111     123     124     126     140     107     109
    111      96     108     116     114     106      96      92
    101      95     107      94     106     104     118     122
     98      99      85     110     115     104     112     104
    125     102     125     123     125     142     126     124
    142     131     159     143     141     137     144     143
    148     156     171     176     180     161     158     168
    179     148     141     122     115     104     122     101
     93      81      73      68      55      52      61      48
     60      41      43      43      42      36      38      48
     46      42      35      50      49      40      43      38
     40      44      41      36      52      39      33      37
     51      36      32      27      31      34      36      37
     38      39      37      41      42      37      47      44
     45      45      52      38      46      72      59      51
     48      54      43      56      80      81     101     107
    153     190     241     245     377     506     600     764
    981    1210    1435    1751    2217    2532    2827    3259
   3382    3697    4014    4068    4328    4428    4453    4378
   4331    3901    3480    3042    2566    2075    1544    1182
    950     765     634     499     388     304     259     223
    150     125     102      80      68      56      40      28
     32      27      11      20      16      22      17      18
     20      14       8      10      10      10       3      14
      8       7       1      11       5       7       5       6
      3       6       3       6       4       6       3       2
      3       2       3       4       2       1       1       2
      4       4       1       6       4       0       3       2
      0       2       2       1       0       3       2       0
      0       0       4       3       2       1       1       1
      1       2       1       4       2       0       3       2
      1       1       3       1       0       0       1       2
      3       1       4       0       1       1       1       3
      0       1       3       1       2       3       2       4
      2       1       2       1       3       0       1       0
      2       2       0       1       2       4       3       3
      2       1       0       0       1       2       5       1
      1       0       0       0       2       2       1       2
      1       1       2       1       4       0       3       2
$Angles (tilt,azimute): 0 0
$Date & Time          :24-04-2023         16:49:48
$RBS2run29.dat
$B(16:47:29) = -2.282150 kG
$B(16:47:07) = -2.282110 kG
