    191     196       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
     13     302    3524    6069   10094   11736   10710   10125
   9436    8828    8098    7200    6712    6243    5689    5202
   4781    4421    3983    3587    3358    2954    2752    2383
   2124    1895    1724    1530    1400    1217    1153    1018
    873     869     776     757     728     637     667     625
    591     564     550     528     514     553     529     526
    514     562     507     555     489     540     480     491
    472     464     492     484     528     462     468     443
    457     498     455     443     502     470     455     473
    470     459     467     475     460     485     440     464
    440     461     477     479     449     444     443     469
    459     487     462     447     451     436     485     439
    456     423     451     425     426     429     456     454
    470     464     403     473     387     449     430     393
    415     414     400     404     416     435     398     411
    411     460     444     422     429     435     378     412
    418     408     410     431     378     374     415     410
    441     425     406     409     403     413     398     411
    389     417     394     390     379     366     392     411
    371     362     406     373     389     410     405     367
    380     416     367     386     410     390     368     387
    403     351     372     392     396     349     374     389
    366     374     406     386     353     339     357     386
    405     348     352     368     352     364     336     351
    369     374     353     401     345     381     356     369
    381     343     389     380     371     358     329     357
    332     366     363     330     379     384     375     363
    335     303     351     298     327     320     334     339
    388     349     322     345     353     321     360     334
    330     331     341     316     349     328     348     340
    331     280     368     337     322     342     329     318
    325     309     343     319     333     348     318     311
    319     328     317     344     304     339     312     316
    316     370     331     303     304     293     337     297
    337     305     298     330     341     326     325     351
    292     280     319     295     296     295     296     335
    326     349     321     318     316     286     274     319
    286     287     327     311     313     305     316     287
    299     307     272     312     280     293     295     314
    324     303     301     321     290     272     286     298
    249     229     301     262     315     298     275     281
    273     276     245     275     279     270     288     303
    295     284     282     289     276     297     258     269
    293     246     284     270     281     269     270     267
    280     297     291     226     268     288     262     265
    260     246     247     253     286     253     258     268
    268     259     255     273     258     288     255     256
    245     239     268     284     248     256     257     266
    244     247     253     255     266     252     246     222
    245     248     237     220     276     251     265     240
    216     208     251     239     223     249     240     206
    213     259     251     246     265     233     246     212
    234     248     238     209     247     243     232     223
    237     244     237     241     226     240     213     208
    258     219     216     203     251     237     243     234
    198     252     252     224     221     220     241     228
    242     237     222     235     220     205     236     221
    237     230     229     232     197     214     255     237
    206     231     228     239     223     224     208     223
    225     220     221     224     218     228     231     235
    242     239     206     192     225     201     202     225
    211     223     227     193     203     219     232     187
    228     222     209     238     222     208     220     205
    187     186     192     205     249     214     191     197
    208     187     213     206     205     182     191     209
    213     199     222     183     199     189     186     196
    201     191     206     190     192     206     189     196
    225     234     219     242     209     243     239     246
    280     258     254     299     274     273     303     319
    322     308     281     279     305     271     269     251
    239     275     222     240     260     281     289     326
    309     366     313     327     313     282     270     263
    243     234     252     193     210     213     215     223
    200     176     176     194     189     214     177     197
    189     219     202     238     210     216     219     215
    254     220     216     212     196     211     185     176
    216     193     190     204     219     219     232     210
    203     251     210     196     190     176     184     168
    176     155     176     137     138     167     157     151
    161     133     153     152     146     147     117     136
    140     140     140     126     140     129     117     136
    123     140     148     164     142     139     178     125
    130     131     133     132     130     123     105      95
     95     102     109      82      87      90      84      67
     74      73      75      75      94      89      69      89
     84      85      73      76      71      70      81      94
     87      80      74      72      83      81      66      74
     85      76      93      82      90     100      88     125
     98      96      90      95      91     101     112      92
    103     116      93     112     115     106     103     117
    101     119     119     106     152     135     159     186
    161     198     174     190     231     219     299     352
    415     478     629     783     958    1222    1630    1974
   2328    2904    3449    4038    4688    4972    5533    6021
   6367    6681    6897    7057    7220    7332    7135    7100
   6812    6190    5805    5182    4413    3749    3198    2659
   2284    1966    1709    1551    1271    1144    1015     848
    695     608     495     423     357     285     234     203
    170     143     131     101      70      65      40      44
     35      39      30      35      22      23      20      17
     15      16      10       9       6      12      13       7
      6       6       9       8       9       7       5       4
      5       9       8       6       4       4       6       9
      2       2       1       5       6       4       6       5
      8       5       4       6       4       2       5       5
      2       3       5       4       3       5       4       4
      6       7       2       3       6       9       5       2
      2       1       3       1       3       0       2       9
      5       2       6       9       4       3       5       7
      9       2       6       3       9       3       4       3
      4       7       2       1       4       5       3       2
      2       1       4       4       5       1       6       1
      3       3       7       3       3       6       4       1
      1       3       5       3       4       2       3       5
      5       3       3       2       2       3       3       2
      2       4       1       0       2       2       5       3
      4       3       4       1       3       2       2       5
      5       5       2       4       0       4       2       2
      1       2       4       1       1       5       3       5
      3       1       0       5       1       5       3       3
      3       2       4       8       1       3       2       0
      4       2       2       2       3       5       2       3
      4       3       0       7       5       5       4       3
      5       1       2       3       0       4       1       2
      6       3       2       4       4       5       1       3
      2       7       2       2       2       4       2       1
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         15:34:03
$RBS2run27.dat
$B(15:30:43) = 2.436770 kG
$B(15:26:49) = 2.436580 kG
