    158     162       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       2      13      47    1454    1692    1647    1660
   1564    1548    1571    1583    1497    1446    1479    1480
   1543    1562    1481    1438    1532    1472    1452    1416
   1351    1410    1320    1319    1360    1300    1360    1321
   1306    1363    1339    1185    1300    1277    1232    1248
   1313    1224    1188    1216    1249    1195    1136    1155
   1237    1147    1205    1127    1155    1167    1109    1143
   1128    1119    1155    1099    1109    1069    1048    1093
   1088    1057    1031    1121    1016    1033    1047    1059
   1005     965    1003     980    1000     989     994     980
    973     944     954    1022     886     912     910     885
    879     897     880     858     863     853     851     860
    844     834     857     849     824     840     890     824
    815     802     790     791     844     815     800     803
    794     721     763     767     778     790     714     749
    699     715     777     710     704     751     712     683
    693     666     723     684     693     678     655     670
    651     654     642     645     626     612     658     619
    619     631     589     582     554     580     559     559
    564     570     561     554     595     585     568     541
    500     535     575     540     524     564     513     523
    507     532     529     515     516     489     512     470
    472     486     435     423     403     414     375     411
    398     405     442     419     404     402     438     406
    372     426     394     455     427     587     736     861
    847     725     569     493     549     811    1047     970
    606     431     317     321     371     345     323     352
    403     405     492     547     633     669     531     431
    399     477     664     632     486     358     278     297
    286     265     260     262     277     261     259     266
    247     235     222     252     213     236     238     246
    234     219     238     210     218     219     236     238
    212     222     230     220     247     201     223     197
    227     202     199     206     186     149     180     151
    191     195     198     272     280     331     371     464
    598     859    1236    2100    4023    7568   13639   20992
  27808   31401   32005   30884   26571   16884    7145    1980
    534     186     103      82      61      52      51      41
     30      40      39      34      31      35      18      30
     20      27      20      27      26      12      21      29
     27      21      19      22      21      20      18      21
     14      25      16      23      22      17      20      18
     19      16      15      20      15      18      14      21
     10      18       9      14      12       6      10       4
     16      18      11      14      12      10      14       9
     14      13      10      12      12      11      11       8
     10      16      14      14      20      13      15      17
     16      16      10      13      12      13      12      11
     13      18      16      13      12      10       9      12
      6       9      19       8       5      10      12      13
     18       6      13      13       8      13      10       7
     13       6      15       8      14       5       6       9
      6       6       9      11      14       6      14       7
      8       3      10      13      13       6      11       4
     11      12      13       8      11      11       8       7
      8       7       8       9      12      12       6       6
      6       4       6       8       7       8       4       7
      3       7      10       5       5       5       7       8
      7       6       5       9       6       7       3       8
      5       4       5       8       2       7       6       4
      3       6       9       9       6       6      10       6
      8       7      10       4       2       8       7       7
      6      10       7       7       7       8       7       6
      2       7       7       5       1       6       4       7
      1       4       6       8       4       5       5       7
      8       3       5       6       7       5       3       7
      6       5       6       2       6       4       4       9
      9       4       5       4       7       4       6       5
      2       4       5       5       8      10       5       3
     12       5       8       2       1       4       6       6
      4       6       7       1       9       6       8       6
      4       6       4       5       3       4       6       8
      5       7      11       6       4       5       3       8
     14       5       2       9      12      12       6       8
     10       5       9      10       7      10      10       9
     10      10      13      16      13       9      12      18
     23      17      15      15      13       7       7       7
      6       0       4       1       0       0       0       0
      0       1       1       0       0       1       1       0
      0       0       1       0       0       0       0       1
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       1       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       1       0       0       0       0       0       0
      0       0       0       0       0       1       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       1       0
      0       0       0       0       0       0       0       1
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       1       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         15:41:56
$RBS1run28.dat
$B(15:39:11) = 2.436570 kG
$B(15:38:30) = 2.436570 kG
