    193     199       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
     19      34     341     762     747     788     752     728
    745     823     711     757     709     717     695     700
    718     703     693     706     717     713     681     694
    698     733     692     676     671     654     659     695
    621     665     687     646     674     634     677     689
    672     688     658     713     620     691     679     656
    663     642     611     611     631     587     643     642
    619     605     674     611     644     609     637     657
    618     601     591     608     598     604     608     595
    603     602     591     613     590     579     609     592
    559     611     556     596     574     638     608     548
    574     571     567     582     578     578     569     593
    576     576     550     569     591     559     539     570
    592     564     560     543     499     545     535     545
    560     522     491     540     510     532     552     528
    534     540     532     538     557     489     538     500
    498     564     501     515     536     508     541     512
    526     496     530     508     487     481     459     516
    513     463     469     501     489     486     459     489
    430     507     478     477     475     505     473     486
    474     433     514     477     463     479     467     487
    466     444     431     450     479     434     450     469
    476     500     457     466     483     414     488     479
    452     402     453     447     405     415     446     458
    450     451     417     453     429     432     447     417
    438     387     443     411     413     448     416     412
    441     396     387     399     410     444     444     420
    420     383     401     405     408     423     404     432
    406     394     396     385     399     403     400     430
    397     405     445     414     385     405     373     376
    421     386     376     406     378     402     427     386
    402     379     358     370     336     359     368     331
    395     369     378     393     379     380     377     339
    355     366     364     370     347     377     364     378
    317     366     356     357     375     367     368     382
    346     359     348     334     372     355     355     332
    349     363     313     334     343     318     343     344
    324     334     317     287     343     335     333     292
    296     343     315     334     340     326     307     293
    279     328     326     323     293     329     341     324
    320     293     310     309     291     305     338     317
    297     299     310     299     290     293     277     308
    314     314     317     302     286     299     297     288
    279     300     300     272     284     288     289     289
    267     286     263     265     295     268     301     278
    257     238     294     286     284     260     254     279
    262     284     268     263     266     280     282     285
    271     262     249     248     282     257     268     287
    274     278     243     294     243     241     264     240
    256     264     272     252     262     281     281     262
    248     278     301     266     262     262     275     259
    239     212     243     260     245     268     215     249
    253     232     227     224     239     219     199     238
    227     235     240     222     237     225     215     208
    199     214     196     192     199     222     202     216
    209     196     192     221     218     197     233     204
    218     202     218     181     205     226     245     240
    218     277     262     277     311     342     313     338
    382     387     345     328     379     335     310     295
    302     291     295     318     348     344     380     403
    396     394     385     400     332     299     312     303
    261     272     276     231     232     217     237     226
    237     199     221     185     195     204     228     204
    187     204     203     219     209     242     256     255
    258     227     293     245     277     279     284     272
    229     253     214     226     264     251     237     267
    271     284     304     268     269     256     228     225
    219     177     183     191     198     168     178     172
    180     171     164     165     180     173     183     148
    184     150     157     136     164     142     125     159
    157     121     112     132     160     127     139     147
    146     121     110     137     127     123     160     150
    160     131     131     153     149     137     139     132
    116     122     116     125     108     115     112     105
    107     133     109     103     112     100     119     134
     91      96     104     115     103      87     102     103
    115      98     119     107     107     113     103     123
    122     128     117     101     115     108     122     118
    105     126     150     129     123     142     139     136
    159     135     143     150     130     157     146     145
    151     164     132     157     158     165     190     187
    146     146     207     207     205     244     232     243
    297     287     302     362     416     470     526     592
    807    1001    1306    1551    2166    2634    3377    4065
   4935    5912    6871    7653    8438    9239    9641   10225
  10761   11150   11205   10924   10573   10347    9595    8732
   7780    6873    5893    5376    4662    4065    3550    3140
   2809    2499    2263    1936    1711    1502    1317    1147
   1014     854     737     637     576     475     395     357
    316     268     216     216     210     133     125     100
    115      81      67      69      63      50      53      38
     43      22      34      23      18      26      19      19
     20      21      12      12      17      11      11      11
     19      11       8      12      13      14       7      13
     16      18       9       7       7      13       9       8
      8       9       4      11       7       4      11      10
      9       9       8      14       7       5       5      11
      6       5       5      11      12      12      10       6
      9      16      15       7       9      11       7       9
      9       8       8       6       5       4      11       7
      7      13       5       9       3       8       6       6
      5       5       8       5       8       3       3       6
      6       4       8       6       7       3       4       4
      6       8       8       4       5       7       6       7
      9       6       4       3       6       4      12       9
      6       1       4       6      10       9       7       5
      7       6       4      12       6       8       5       1
      5       2       6       4       2       9       6       5
     10       4       5       5       5       2       3       4
      7       2       3       6       9       3       4       3
      2       6       4       6       4       4       5       6
      8       3       8       5       1      10       8       6
      3       4       6       5       6       4       8       5
      2       6       3       8       5       5       5       6
      5       6       6       6       5       7       3       6
      7       4       4       4       4       4       2       6
      3       3       7       5       5       4       5       8
      6       3       4       8       5       3       5       8
      6       5       3       6       4       3       1       3
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         15:34:06
$ERDrun27.dat
$B(15:30:43) = 2.436770 kG
$B(15:26:49) = 2.436580 kG
