    580     584       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      4       9     243     507     462     480     463     525
    454     487     448     479     468     492     430     453
    467     446     480     448     453     435     454     458
    439     465     461     438     426     461     438     448
    435     412     445     416     417     393     435     443
    402     415     422     419     409     424     395     415
    408     390     406     411     386     412     425     447
    436     402     406     414     417     408     372     406
    418     422     408     421     423     423     408     432
    448     449     424     457     455     455     470     475
    416     472     452     417     419     410     459     463
    428     421     412     472     439     417     388     416
    364     413     389     399     366     393     369     352
    357     339     366     356     347     330     364     326
    339     324     336     324     349     374     341     358
    336     349     343     311     368     328     348     325
    326     335     315     321     329     349     334     310
    314     303     312     285     316     291     358     294
    307     316     311     344     315     293     317     331
    265     301     320     317     287     294     313     268
    330     302     330     315     283     282     296     310
    339     307     303     273     335     278     277     294
    270     332     279     296     268     310     311     263
    273     293     299     287     315     251     249     259
    291     271     274     273     293     272     278     270
    293     271     273     282     298     286     281     269
    245     289     245     263     283     283     251     266
    285     254     286     262     258     254     293     285
    270     270     252     253     261     241     264     232
    290     290     280     262     286     281     266     278
    253     262     265     258     278     302     235     278
    249     257     252     245     237     259     235     244
    257     261     277     245     267     244     254     242
    268     269     219     238     253     245     249     229
    245     211     243     234     271     216     248     237
    271     244     248     247     265     240     249     244
    249     247     244     205     244     243     226     233
    240     229     214     246     198     230     221     216
    233     216     221     202     218     204     217     237
    216     214     209     220     234     204     211     211
    205     212     221     179     201     239     189     223
    221     181     213     188     196     200     207     196
    185     208     205     187     191     211     185     190
    197     184     188     196     187     214     219     208
    194     207     203     196     170     166     218     175
    187     185     207     195     191     188     189     204
    220     186     199     193     193     188     191     206
    190     197     167     198     212     177     186     180
    188     191     204     171     208     175     216     220
    183     183     195     208     200     187     219     215
    200     195     202     179     176     193     180     169
    187     182     184     205     183     181     210     184
    181     204     181     180     181     179     203     171
    163     173     171     165     179     186     182     159
    188     189     174     169     156     190     181     206
    169     179     187     174     179     173     174     195
    189     172     177     171     192     182     187     225
    209     205     222     223     259     255     264     273
    253     246     228     217     211     200     181     188
    202     201     198     234     239     289     265     311
    302     282     278     225     172     165     180     165
    138     120     135     145     116     125     133     131
    113     118     114     153     143     126     113     135
    113     162     130     157     161     140     152     170
    189     190     198     191     165     163     138     153
    143     149     154     170     174     177     167     196
    209     189     171     148     148     135     115     102
    114     109      93     111     108      79      99      98
    109      91      96     114      88      93     111      96
     87     104      82      72      75     110     101      88
     78     101      96      79      79      84      89     102
     92      82      79      80      88     101      78      82
     84     108      70      71      85      88      81      75
     82      90      74      77      66      78      65      87
     79      79      78      73      60      67      59      73
     67      73      65      58      77      55      72      58
     65      73      69      67      62      72      64      57
     69      64      74      65      69      80      72      81
     61      71      69      71      54      77      82      75
     73      76      78      72      74      67      76      75
     82      73      75      89     100     106     106     106
    145     146     156     155     175     175     187     231
    250     258     306     380     415     524     624     730
    969    1221    1558    2009    2515    3182    3691    4535
   5188    5833    6329    6890    7307    7665    7815    7781
   7939    7869    7478    7064    6384    5623    4760    3830
   3008    2370    1719    1422    1021     808     675     533
    437     394     279     247     187     138     114      81
     81      76      38      52      40      30      20      25
     21      18      13      19      19      14      17      10
     12       6       5       4      14       7       2      16
      4       5       7       6       4       2       4       2
      5       3       4       5       3       3       1       3
      3       3       3       0       3       3       2       4
      2       2       4       3       1       2       3       1
      2       2       3       3       1       1       3       0
      2       1       2       1       0       4       4       0
      3       4       1       1       2       2       2       2
      3       3       2       1       0       2       0       1
      1       1       0       0       1       2       2       1
      1       1       3       0       3       1       2       2
      0       0       1       1       1       1       1       2
      2       3       2       1       0       1       1       0
      1       0       2       0       1       1       1       2
      2       2       1       1       2       1       0       1
      0       1       2       2       2       0       1       3
      2       1       0       1       1       1       2       0
      0       0       4       0       2       0       0       0
      0       2       2       2       1       1       1       2
      0       1       2       1       0       2       1       0
      2       1       0       1       1       1       1       1
      1       1       0       2       1       2       0       0
      1       0       2       2       0       2       2       2
      1       1       0       1       0       1       0       0
      0       0       0       0       0       1       0       0
      1       2       0       1       1       1       1       4
      1       0       0       0       2       1       0       2
      1       0       1       2       0       3       0       0
      2       1       0       1       0       1       1       1
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         13:39:04
$ERDrun_15.dat
$B(13:26:16) = 2.437130 kG
$B(13:36:01) = 0.000000 kG
