    500     507       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
     31    1074   11493   17574   26892   30433   28501   27060
  25818   23968   22652   21326   19739   18036   16304   14466
  12904   11338   10118    8852    7893    6992    6298    5571
   4816    4164    3323    2833    2347    1951    1657    1376
   1180     999     945     810     745     694     701     668
    597     601     543     530     539     539     548     528
    510     473     517     503     494     464     511     474
    481     465     486     473     444     467     428     468
    438     456     421     460     424     445     430     443
    453     459     424     432     446     440     445     431
    380     404     411     409     407     409     418     371
    393     393     408     389     384     373     394     462
    366     394     364     377     366     387     382     374
    343     372     389     345     393     381     371     367
    377     385     384     395     394     359     392     369
    335     366     374     368     358     396     351     348
    339     350     380     373     367     378     396     365
    398     331     362     370     311     320     347     350
    340     340     338     350     342     336     335     357
    326     305     292     310     347     319     328     307
    354     326     310     312     294     356     340     327
    280     350     348     306     328     326     301     331
    320     321     325     323     321     326     283     322
    278     316     305     325     327     308     327     290
    325     300     299     312     310     313     260     278
    286     302     302     299     292     312     322     296
    330     282     312     311     288     318     326     292
    324     294     304     293     266     289     285     282
    301     282     288     296     287     296     334     291
    289     294     267     312     305     279     290     267
    319     303     274     250     311     310     328     277
    253     306     317     276     274     313     287     307
    296     285     267     287     281     254     308     281
    273     268     292     274     269     269     275     299
    266     281     303     284     315     285     302     296
    264     259     294     301     271     250     274     278
    274     280     279     283     298     259     317     268
    229     287     268     296     267     262     277     280
    262     263     279     266     280     260     281     290
    301     270     295     271     267     269     276     262
    272     264     262     264     285     276     237     276
    261     281     274     273     275     269     287     294
    293     263     303     254     287     262     283     241
    280     253     250     273     274     269     258     258
    266     273     261     272     272     269     230     285
    292     242     220     241     276     273     259     272
    239     250     267     250     247     272     226     270
    262     251     235     249     264     284     253     273
    257     263     286     243     270     267     218     232
    242     251     258     251     233     275     261     280
    217     234     252     236     259     239     242     242
    251     254     243     209     261     255     247     249
    245     243     246     272     243     246     234     237
    237     239     261     225     243     243     245     253
    234     241     204     224     246     248     233     273
    233     250     264     252     223     237     245     275
    253     238     231     261     252     224     242     233
    264     232     224     256     262     264     264     268
    261     274     257     241     250     285     287     254
    245     253     260     246     272     243     261     247
    289     247     274     243     264     254     250     259
    230     254     246     264     229     231     261     214
    241     252     240     254     220     260     214     244
    258     249     265     237     242     246     248     259
    248     256     263     251     248     256     248     264
    245     237     266     238     250     261     254     237
    264     270     252     232     283     280     284     278
    256     270     292     254     318     323     327     345
    335     362     352     378     360     360     356     313
    303     313     300     290     288     304     254     270
    289     254     263     290     300     240     336     318
    294     308     311     277     280     267     247     232
    246     221     216     212     208     191     209     205
    231     223     230     211     205     279     225     246
    271     244     274     275     261     251     290     277
    283     252     251     247     251     215     234     281
    241     284     304     293     325     306     346     321
    346     329     275     253     236     223     208     190
    211     190     144     192     179     185     183     185
    188     152     164     162     167     159     168     173
    162     178     159     170     155     136     118     132
    146     168     161     186     165     179     168     151
    160     150     135     127     130      93     107     120
    121      90     114     112      79      87     120      90
     89     118     108      96      97     105      87      81
     93      94     113      98     102      97      95      93
    101      96      93      84     101      84     103      90
    108      96      94     113     109     126      89     107
     94     107     112     111     103     124     123     120
    118     123     129     100     118     124     119     130
    139     156     156     176     206     222     222     267
    274     364     375     473     530     606     743     888
   1079    1352    1559    1921    2370    2799    3376    3929
   4516    5177    5654    6204    6681    6997    7396    7660
   7873    7873    7791    7787    7663    7664    7604    7117
   6694    5912    5333    4762    3740    2967    2272    1681
   1274     952     765     591     459     373     308     259
    190     161     142     117      88      83      68      51
     41      53      32      38      32      18      24      19
     20      17      12      12      13      13       9       6
      9       6       6       8       6       7       3       7
      7       3       1       4       4       6       4       0
      1       0       2       3       1       2       1       1
      1       0       4       1       3       3       1       0
      0       0       2       1       4       2       1       0
      0       1       0       1       3       2       2       2
      1       2       2       1       1       1       1       0
      1       6       1       1       3       0       0       1
      3       1       1       3       1       1       1       1
      2       3       2       2       0       0       0       2
      1       1       2       1       1       1       0       0
      0       0       5       1       0       0       2       2
      3       2       1       6       0       2       2       1
      2       1       0       0       0       0       1       2
      1       2       1       1       1       0       0       1
      2       0       0       1       2       5       1       1
      1       1       4       2       0       1       1       1
      2       1       0       1       1       1       1       1
      0       1       0       1       0       3       0       0
      1       2       1       0       3       0       0       0
      0       1       2       3       2       2       0       1
      1       0       0       0       0       1       1       3
      2       2       1       0       1       1       2       0
      2       0       0       2       1       3       3       1
      1       3       1       2       1       3       0       1
      0       0       1       1       1       0       3       1
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         14:33:27
$RBS2run18.dat
$B(14:24:56) = 2.435540 kG
$B(14:24:39) = 2.435530 kG
