    179     185       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
     11     272    3227    5524    9614   10937   10185    9607
   9141    8571    7922    7399    6637    6194    5658    5127
   4623    4144    3813    3465    3165    2859    2606    2335
   2124    1900    1665    1387    1265    1197    1005     986
    867     737     735     738     691     615     621     570
    606     532     530     512     487     521     512     479
    464     466     465     450     469     460     463     485
    468     485     415     449     457     431     452     466
    448     393     441     401     431     441     425     402
    408     422     414     419     436     421     387     438
    432     385     444     432     444     434     429     414
    420     405     414     399     410     409     410     420
    400     399     418     374     396     374     413     421
    396     384     396     390     411     400     382     416
    372     403     398     383     382     367     389     400
    386     383     402     389     371     398     364     376
    390     417     416     413     390     392     352     381
    338     354     401     363     386     353     329     328
    403     321     352     365     380     367     362     350
    364     387     370     375     345     363     348     353
    364     328     348     361     371     356     368     358
    343     343     343     342     353     364     316     344
    321     347     345     340     361     321     349     331
    331     338     335     356     386     329     339     336
    326     331     300     331     313     317     315     334
    343     365     331     336     330     339     370     343
    299     358     331     319     326     341     346     303
    328     323     327     348     328     301     333     341
    340     324     315     317     311     306     307     328
    331     305     319     306     337     297     315     304
    296     342     312     309     302     318     291     336
    334     291     322     311     286     319     303     302
    335     316     279     276     306     288     299     313
    321     273     294     283     315     315     278     272
    277     313     314     311     285     300     283     308
    290     327     280     307     299     276     300     316
    288     262     315     283     262     279     299     311
    272     287     308     271     287     263     291     270
    264     259     281     288     274     271     267     286
    279     284     291     267     245     266     271     279
    282     277     274     278     254     282     272     272
    272     293     277     280     263     278     249     249
    291     267     268     299     262     245     269     264
    241     242     272     286     264     242     252     266
    265     249     239     227     261     272     279     240
    244     256     255     254     266     266     237     223
    259     250     250     244     254     247     214     248
    223     235     210     237     225     243     268     273
    247     254     247     268     230     251     252     222
    212     266     249     237     234     234     250     242
    243     256     216     226     234     228     247     221
    221     227     204     212     250     252     243     221
    233     237     212     226     234     230     240     212
    219     235     226     196     216     226     214     246
    243     199     233     192     195     233     224     205
    224     215     221     227     220     241     214     221
    215     214     218     205     213     239     217     199
    213     240     206     211     225     211     217     226
    234     249     207     258     216     216     225     212
    246     215     227     239     215     214     234     208
    235     192     222     224     237     227     236     204
    194     258     197     210     232     237     191     196
    234     224     197     207     177     218     224     218
    215     213     239     193     226     182     250     197
    209     187     206     227     188     189     216     207
    214     198     211     218     203     213     205     195
    217     227     231     238     212     262     250     244
    233     241     272     276     293     344     307     328
    364     336     385     364     365     357     381     376
    371     334     337     335     294     302     319     312
    365     372     415     444     482     474     563     568
    576     570     580     523     516     462     418     375
    364     310     276     291     311     282     240     256
    260     244     245     241     231     222     246     232
    223     260     256     241     247     250     250     240
    252     253     250     240     241     230     228     258
    281     236     278     308     276     288     294     315
    264     252     212     230     186     189     186     187
    179     198     161     185     182     153     150     164
    181     160     154     126     172     155     137     148
    137     161     128     148     131     137     142     150
    162     126     146     144     141     151     160     141
    108     119     104     117      99      78     113     103
    131      97      94     106      84     106      86      92
     85      97      94     111      94      94      88      89
     94     100      92     100      97      87      86      77
    107      95     102     112     103      99     110     108
    110     103     110     120     124     153     128     146
    140     130     126     153     149     146     169     167
    163     176     187     190     206     213     210     228
    206     206     257     299     281     322     344     380
    400     434     505     589     643     790     841    1031
   1199    1510    1719    2014    2399    2833    3257    3776
   4273    4679    5075    5457    5737    6169    6350    6310
   6494    6594    6461    6201    5994    5731    5370    5020
   4381    4023    3492    3010    2546    2086    1921    1528
   1369    1179    1044     900     740     572     504     386
    392     322     248     218     187     132     111      94
     68      60      61      40      39      26      25      29
     22      20      15      21      20       7      11      10
      6      17      13       4       6       6      12       7
      6       6       4       7       8       3       6       7
      2       5       7       5       9       7       7       5
      4       3       1       2       6       6       3       3
      3       5       5       5       2       6       2       8
      2       1       4       2       9       7       3       6
      2       1       3       7       4      10       5      12
      8       4       5       4       1       4       6       3
      0       1       1       5       5       4       2       3
      0       2       4       6       1       1       6       3
      3       6       9       3       6       5       4       1
      3       2       5       7       3       1       4       5
      3       1       6       5       3       5       4       1
      2       2       3       4       1       2       1       1
      5       1       4       4       2       1       9       4
      0       3       2       3       1       4       3       2
      2       3       6       4       4       0       4       5
      3       4       3       6       3       3       6       1
      1       3       7       3       3       3       4       6
      3       4       3       2       4       1       7       4
      1       5       0       4       1       3       2       2
      2       5       4       4       6       6       3       2
      6       6       1       4       3       2       5       4
      4       3       4       2       2       3       2       1
      4       1       4       3       3       3       4       3
      0       2       3       3       0       4       2       2
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         15:16:17
$RBS2run24.dat
$B(15:13:08) = 2.436130 kG
$B(15:12:53) = 2.436130 kG
