    601     611       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      1       8     109     457    2836    2699    2510    2178
   2082    1985    1843    1687    1627    1475    1418    1345
   1368    1319    1208    1180    1210    1191    1289    1172
   1201    1166    1079    1126    1123    1052    1038    1065
   1062    1038    1020    1069    1057     990    1035    1011
   1004     984    1021     952     945     912     930     943
    923     907     936     948     924     832     906     910
    924     913     896     853     907     871     882     853
    768     866     920     897     893     804     860     893
    856     881     847     880     798     818     809     837
    860     825     850     738     830     832     783     766
    802     793     733     756     794     784     793     792
    774     749     778     781     795     722     823     771
    774     751     764     743     801     817     770     731
    796     777     762     739     735     738     730     750
    720     728     719     749     772     748     746     742
    707     721     802     781     780     792     820     780
    754     762     821     714     772     826     825     739
    788     772     754     773     797     758     731     728
    791     773     772     709     759     716     736     737
    737     732     692     697     702     694     723     712
    646     727     711     666     695     665     625     679
    643     659     618     660     648     703     665     656
    694     664     646     636     675     680     706     669
    709     681     697     623     634     657     659     629
    624     647     624     620     657     626     667     629
    639     633     630     677     653     614     623     623
    659     668     647     648     654     718     638     655
    641     677     637     643     627     601     647     638
    612     627     624     598     626     610     602     641
    644     653     627     631     619     625     604     631
    617     632     606     613     604     610     577     627
    618     623     620     613     640     611     642     588
    642     598     624     621     582     674     682     644
    636     651     611     606     627     667     622     647
    610     637     673     640     655     666     638     603
    666     663     683     674     685     747     683     696
    710     694     675     677     713     697     668     712
    713     698     725     692     699     719     728     750
    698     680     677     751     735     706     716     750
    738     717     733     760     743     773     700     749
    734     734     746     717     777     754     643     736
    711     692     697     757     761     734     703     723
    691     739     742     677     723     696     708     705
    764     693     682     716     699     656     728     672
    697     671     643     680     697     662     667     673
    651     658     618     646     618     675     574     670
    591     613     638     624     583     591     650     614
    575     564     639     606     619     592     575     570
    623     569     609     600     580     594     550     583
    563     569     525     617     571     552     530     544
    517     541     542     506     596     520     506     512
    526     543     503     537     534     513     529     530
    495     485     461     464     519     537     473     493
    493     466     529     496     522     522     517     496
    507     547     541     534     558     512     513     521
    513     525     573     543     583     525     588     555
    554     578     548     560     589     549     604     630
    617     613     705     620     671     634     644     677
    670     628     704     699     674     721     695     734
    739     723     766     803     755     779     816     785
    775     794     807     841     819     911     848     834
    856     847     922     841     923     892     949     962
    983     977     935     953    1008     923    1001    1000
    992    1009    1080    1038    1038    1054    1090    1076
   1103    1108    1134    1114    1140    1140    1235    1248
   1131    1240    1195    1293    1350    1280    1344    1423
   1459    1442    1513    1514    1514    1417    1348    1231
   1148    1023     885     801     662     623     577     564
    563     576     599     583     581     625     637     655
    758     667     654     635     577     497     529     474
    491     473     465     458     436     432     437     467
    478     468     478     459     481     448     499     472
    504     473     487     498     475     546     507     496
    441     453     460     428     411     384     370     354
    342     331     304     327     360     340     295     385
    424     442     515     572     608     544     469     436
    385     326     334     318     307     296     303     290
    290     320     306     303     305     281     272     273
    286     283     280     293     282     247     270     253
    257     262     255     243     245     248     273     215
    249     243     227     237     248     230     216     186
    215     200     215     198     180     187     191     189
    190     170     164     168     161     161     156     149
    155     151     167     154     154     158     151     158
    186     153     152     186     165     167     163     179
    171     193     167     162     175     156     162     158
    152     160     168     167     164     162     154     160
    149     166     172     162     166     178     182     154
    180     177     198     165     160     166     172     191
    208     178     207     215     234     205     297     266
    243     284     293     368     361     347     393     446
    439     440     541     589     582     662     704     795
    857     959    1041    1221    1470    1546    1850    2137
   2741    3178    3957    4926    6156    7608    8809   10596
  11996   13467   14627   15422   16186   16489   16855   16867
  16815   16446   16801   16179   15956   15543   14374   12729
  10915    8228    5632    3508    1868     889     506     261
    159     112      69      57      49      38      37      24
     25      23      17      25      19      16      12      21
     14      14      11      17      15       9      12       9
     10      11       8       8       8       7       7       6
     10       9       5       8      11       3       1       9
     11       7       7       6       3       8       9      15
      6       9       7       7      10       6      10       9
      5       8       4       8       3       3       2      10
      6       6       6       8       4       6       9       5
     10       5       6      11       7       9       3       3
      2      10       6       7       3       7       6       4
      3       7       8      10       5       7       5       8
      6       8       8       5       7       9      10       4
      1       9      10       4       5       7       4       5
      4       3       2       5       7       4       5       8
      7      16      10       2       5       9       8       4
      4       7       3       5       8       2       6       6
      1       3      11       4       6       8       3       4
      3       7       8       8       2       6       3       6
      2       5       3       4       3       3       2       6
      5       7       4       2       4       6       5       4
      4       6       5       4       5       5       2       6
      3       9       6       6       3       3       5       1
      2       3       4       5       7       5       6       2
      5       8       7       5       6       2       4       4
      9       3       7       6       7       8       1       8
      5       7       6       6       5       4       5       7
      3       3       3       5       5       1       6       6
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         14:20:27
$RBS1run_17.dat
$B(14:10:12) = 2.435900 kG
$B(14:08:48) = 2.436000 kG
