    182     188       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
      9      17     305     664     590     685     604     647
    652     616     609     584     623     581     608     606
    600     626     672     608     642     612     583     582
    566     647     596     618     582     567     564     600
    580     621     583     592     537     591     559     562
    542     582     532     524     560     567     547     521
    534     556     517     535     514     555     558     540
    579     543     514     569     547     558     548     531
    548     509     535     516     501     547     510     536
    527     505     550     530     497     506     465     508
    504     509     497     533     496     512     496     491
    480     476     476     487     500     478     512     429
    468     483     503     433     463     486     466     465
    472     426     472     479     459     449     436     462
    443     458     465     480     443     423     472     431
    411     447     444     418     423     462     407     464
    408     451     436     439     404     457     409     390
    430     378     426     430     413     420     430     445
    443     395     405     432     400     386     392     440
    419     416     417     402     418     395     418     380
    392     399     408     416     397     405     432     417
    398     418     410     401     389     365     394     414
    391     393     384     376     373     391     399     343
    372     379     382     389     383     374     364     396
    371     370     333     371     390     400     360     356
    365     322     375     368     345     371     364     379
    358     353     341     390     340     370     352     352
    308     326     360     320     351     341     361     354
    351     353     329     337     324     344     320     343
    334     344     309     325     306     318     310     310
    307     358     320     333     308     312     324     356
    317     309     303     320     301     300     339     350
    360     330     331     284     323     307     335     327
    320     308     283     302     294     290     276     309
    287     295     278     295     321     268     278     282
    298     292     301     298     322     283     304     272
    297     304     319     280     290     262     289     271
    298     261     283     273     281     240     281     291
    262     275     278     270     302     303     272     282
    264     285     259     240     250     256     262     243
    260     257     280     288     242     288     265     236
    235     213     269     265     247     221     284     240
    243     224     230     235     248     263     245     204
    250     265     273     260     232     232     224     242
    223     241     208     248     238     250     230     245
    236     248     247     239     231     238     236     251
    244     243     246     245     223     203     251     224
    241     249     229     220     253     246     268     225
    234     214     210     243     245     243     233     236
    207     204     207     243     273     268     261     256
    258     225     217     249     254     227     220     269
    227     209     223     237     231     217     249     215
    195     189     189     188     234     198     241     242
    195     218     204     192     186     212     214     202
    227     198     177     210     184     203     181     210
    194     192     216     193     210     206     201     231
    222     230     252     242     293     329     295     315
    344     349     346     388     406     421     418     407
    404     409     406     379     408     401     375     433
    407     457     540     549     624     637     715     668
    704     664     639     579     513     512     451     428
    380     350     352     341     285     286     296     277
    229     272     249     255     242     235     234     282
    244     257     240     265     285     300     293     291
    284     285     305     293     269     292     286     314
    302     301     335     314     347     355     409     381
    384     323     356     330     318     277     237     217
    223     237     194     221     223     190     184     184
    184     192     169     183     177     151     167     151
    140     163     175     146     138     125     158     140
    149     135     137     126     143     154     157     139
    153     138     136     133     135     146     129     147
    157     149     114     120     115     138     117     131
    125     103     142     120     122     116     136     126
    122     132     131     125     115     117     107     124
    121     112     106      98      94     109     144     114
    133     131     132     134     136     121     148     125
    155     145     143     135     185     136     149     188
    181     166     173     176     168     161     189     168
    197     188     199     201     212     209     228     206
    234     251     245     263     276     282     307     349
    329     382     393     381     421     482     520     619
    689     725     779     965    1188    1348    1585    1964
   2269    2780    3255    4012    4598    5368    6023    6838
   7433    8136    8494    9206    9550    9786   10004   10044
   9807    9783    9122    8611    8010    7272    6728    5743
   5267    4477    3937    3366    2972    2742    2386    2137
   1850    1646    1458    1225    1033     923     790     653
    543     492     477     386     329     277     245     205
    192     136     121     113     108      78      70      53
     52      51      45      33      29      31      31      21
     34      21      21      12      14       7      16      14
     16      14      13      15      11      11      14      10
     12       6       5       8       8       6       3      13
      9       5       4      11       6       2       7       5
      9       7       7       4       5       9      11       4
     10       7       7       3      10       8       8       9
     10       3       5      10       7       4       9       9
      7       6       9       2       4       6      12       5
      7       8       7       6       8       1       5      11
     10       5       4       4       3       3       5       3
      3       5       5      10       4       7       3       4
      8       9       5       3       4       6       4      10
      3       8       4       3       4       5       4       8
      5       6       4       3       7       5       2       7
      5       7       6       3       4       6       4       4
      3       1       5       4       3       8       5       1
      3       2       8       4       5       4       9       5
      3       3       4       4       5       6       4       4
      3       6       6       3       3       4       5       5
      4       2       6       7       5       4       8       3
      5       8       7       6       9      10       6       9
      8       3       9       8       3       5       5       6
      9       6      11       8       3       9       4       6
      4       6       6       8       4       5       3       1
      5       7       1       8       2       5      10       2
      3       5       3       1       3       2       1       5
      2       3       5       5       7       5       5       2
      6       4       4       2       5       5       4       8
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         15:16:20
$ERDrun24.dat
$B(15:13:08) = 2.436130 kG
$B(15:12:53) = 2.436130 kG
