    221     223       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      2       3       9     228     794     822     785     858
    843     804     784     768     771     781     737     736
    808     737     707     719     708     701     698     719
    722     695     712     719     758     640     698     687
    632     679     674     675     679     705     706     680
    697     675     712     690     662     714     760     658
    685     645     676     657     701     699     654     692
    673     699     719     665     697     667     666     716
    717     705     687     683     698     743     681     715
    691     700     692     721     735     669     721     679
    746     764     745     730     757     792     808     824
    768     794     798     796     820     741     767     799
    770     805     786     820     783     751     826     767
    759     780     731     765     754     784     787     756
    807     800     766     751     758     761     766     727
    750     757     758     758     784     701     763     739
    753     736     766     763     744     701     745     697
    737     745     761     739     749     734     770     762
    734     704     707     763     751     746     757     721
    710     708     687     743     691     677     644     646
    608     571     568     506     520     531     503     469
    485     512     495     515     506     503     515     538
    495     526     553     552     542     576     523     584
    574     626     614     589     568     621     620     624
    626     641     624     611     609     654     691     673
    672     709     655     619     746     735     708     735
    726     710     752     734     792     782     776     792
    807     790     806     817     865     857     854     847
    906     914     902     956     917     963     898     961
    916     916     895     942     947     937     913     890
    926     916     904     963     924     916     895     883
    912     889     882     927     853     918     900     930
    869     871     907     896     950     872     920     880
    879     962     890     857     888     852     861     948
    892     917     900     917     921     869     918     838
    860     891     816     862     887     870     869     872
    840     862     883     863     871     841     852     869
    845     895     868     901     917     846     857     855
    770     792     780     700     669     563     526     432
    290     200     146     123      74      46      40      30
     42      25      23      29      38      25      21      16
     17       7      10      11      18      13      13       5
      5      10      12       5       6       9       8       9
     15       7       5      10       9       6       6       9
      5       7       5       5       3       9       5       8
      6       2       1       3      12       7       4       7
      7       5       8       4       8       5       6      10
      6       7       4       3       8       4      14       2
      7       9       9       1       5       3       4       4
      4       1       5       3       2      10       0       9
      6       7       4       2       1       4       8       5
      4       2       3       3       4       5       2       2
      6       2       3       3       7       2       3       1
      2       3       5       4       2       0       3       2
      3       2       3       6       1       0       2       1
      4       0       1       0       2       0       4       1
      3       1       0       2       1       1       0       3
      2       1       2       2       0       3       2       0
      1       0       0       1       0       0       1       1
      2       2       0       2       0       2       1       2
      1       1       5       2       1       1       2       1
      0       1       0       0       2       2       3       3
      0       2       0       2       0       1       3       0
      0       1       2       1       0       1       1       2
      2       0       2       2       1       2       0       1
      1       3       1       2       1       0       0       1
      0       0       1       0       0       1       2       1
      0       1       0       1       0       1       2       2
      2       2       0       2       0       0       1       0
      1       1       0       1       1       0       0       0
      0       1       0       1       0       0       1       0
      0       0       1       2       1       0       1       1
      0       1       0       1       0       1       0       0
      1       0       1       0       1       2       1       0
      1       2       2       0       1       1       0       1
      0       0       0       0       2       1       0       0
      0       0       0       0       0       0       0       0
      1       1       1       0       0       0       1       0
      0       1       0       0       1       0       0       0
      1       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       2
      1       1       0       0       0       0       1       0
      0       1       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       1       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
$Angles (tilt,azimute): 0 0
$Date & Time          :29-08-2022         17:43:50
$RBS1run8.dat
$B(17:39:55) = 4.152290 kG
$B(17:43:39) = 4.152160 kG
