    375     383       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       2      56     203    1957    5528    5602    5539
   5466    5276    5365    5193    5289    5254    5306    5205
   5145    5151    5107    5132    5142    5042    5011    4911
   4832    4871    4832    4850    4789    4820    4823    4701
   4739    4837    4824    4668    4723    4789    4609    4692
   4527    4400    4423    4472    4528    4353    4382    4485
   4401    4392    4344    4442    4299    4228    4178    4314
   4157    4195    4128    4258    4194    4118    3871    4199
   4173    4071    4035    4124    3985    3995    3982    4024
   3926    3922    3869    3979    3920    3790    3775    3939
   3927    3878    3808    3931    3799    3763    3730    3839
   3693    3795    3754    3650    3639    3574    3595    3593
   3562    3480    3479    3389    3308    3216    3180    3217
   3014    2950    2984    2826    2875    2932    2837    2898
   2835    2905    2775    2780    2773    2747    2666    2675
   2767    2815    2663    2734    2716    2714    2670    2656
   2658    2628    2620    2667    2593    2686    2621    2640
   2637    2561    2624    2637    2607    2652    2592    2621
   2565    2556    2560    2487    2525    2486    2480    2430
   2537    2499    2564    2630    2464    2559    2513    2474
   2455    2492    2477    2414    2409    2428    2395    2430
   2425    2414    2388    2272    2345    2392    2313    2413
   2302    2224    2296    2274    2323    2278    2325    2281
   2271    2267    2308    2310    2344    2332    2213    2229
   2319    2223    2174    2233    2245    2226    2227    2247
   2210    2224    2159    2186    2195    2219    2241    2185
   2231    2205    2045    2214    2190    2164    2158    2144
   2012    2037    2066    2112    2084    2083    2026    1973
   1860    1930    1803    1720    1585    1636    1572    1525
   1555    1469    1474    1431    1458    1464    1422    1424
   1389    1307    1371    1415    1410    1375    1377    1381
   1396    1380    1350    1333    1308    1345    1401    1297
   1323    1326    1270    1305    1348    1369    1359    1343
   1346    1348    1319    1239    1361    1296    1261    1270
   1407    1362    1334    1296    1346    1269    1330    1274
   1295    1283    1248    1291    1294    1263    1294    1306
   1271    1260    1274    1260    1247    1261    1215    1272
   1171    1231    1182    1267    1240    1258    1224    1203
   1263    1243    1166    1266    1230    1200    1243    1188
   1197    1200    1236    1127    1197    1184    1194    1122
   1170    1163    1153    1132    1181    1157    1241    1170
   1082    1170    1176    1234    1119    1126    1157    1132
   1152    1148    1196    1178    1141    1166    1123    1087
   1177    1129    1153    1113    1151    1114    1147    1104
   1164    1130    1126    1066    1100    1098    1011    1127
   1094    1105    1063    1051    1056     993     965     915
    836     836     765     693     694     548     510     388
    375     350     282     269     218     214     205     172
    163     134     132     132     122     135     115     128
    123     122     104     129     120     114     118     132
    111     129     124     123     116     129     136     122
    134     129     111     100     129     126     109     142
    142     125     110     121      97     127     103     103
    121     108      97     106     104     100     107     119
     95     100      83      90     102      67      77      67
     49      32      27      43      33      32      27      23
     26      21      26      27      17      22      25      21
     17      24      20      22      20      18      13      19
     20      21      18      17      24      14      14      18
     16      16      15      12      18      21      14      15
     13      16      10      11      12      14      13      23
     13      13      16      16      16      18      13      12
     17      18      16      15      15       8      22      16
     15      15      10      14       9      17      15       5
     12      12      12       6      11      13      13      13
      4      15      10      13      13       7       8      10
     11       8       7       9       9       8      10       8
     13      13      13       3      11      11      15       5
      9       8       7       4       6       4       6       7
      4       9      12       5      11       4       7       9
      4       8       9       6       6       7       6       9
      9       4      10       6       5       2       6       9
      8       3       5       6       6       6       9       7
      4       7       6       2       4       2       5       3
      5       3       4       5       0       4       1      10
      4       6       3       4       5       5       4       9
      5       2       0       8       5       3       3       3
      5       5       6       3       5       6       0       3
      3       1       6       2       0       2       4       4
      3       3       0       1       2       3       0       0
      3       2       2       3       5       4       1       0
      1       1       4       3       2       3       5       2
      1       2       3       0       3       3       5       3
      3       0       2       3       1       3       1       0
      4       0       4       2       4       2       0       4
      1       2       2       3       2       1       1       1
      2       5       1       4       2       1       3       2
      3       0       2       0       1       1       1       3
      3       1       0       0       3       2       0       2
      1       4       1       4       2       1       1       1
      2       2       2       5       0       4       1       0
      0       1       4       1       2       0       1       0
      0       0       0       0       1       2       0       0
      2       2       0       0       0       0       2       0
      2       1       0       0       0       0       0       1
      1       0       0       2       2       2       0       0
      0       0       1       2       1       0       0       0
      1       0       1       0       0       1       1       0
      0       1       0       0       0       1       0       0
      1       0       0       0       1       0       0       0
      0       0       0       0       0       0       0       1
      1       0       0       0       0       0       0       0
      1       0       0       0       1       1       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      1       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
$Angles (tilt,azimute): 0 0
$Date & Time          :29-08-2022         17:01:18
$ERDrun2.dat
$B(16:54:51) = 4.151940 kG
$B(16:54:03) = 4.151830  kG
UNITS?
kG
