    437     445       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
     13     152     240     250     242     198     812    2567
   2467    2570    2437    2456    2493    2425    2401    2421
   2290    2248    2372    2307    2275    2200    2305    2304
   2208    2238    2300    2183    2224    2119    2186    2109
   2136    2165    2126    2113    2093    2061    2096    2057
   1990    2108    2065    1944    1987    2072    2045    2010
   2044    2041    2028    1965    2014    1941    1962    1934
   1941    1976    1980    1981    1999    1824    1965    1923
   1847    1892    1909    1864    1863    1818    1864    1791
   1890    1835    1748    1817    1813    1913    1761    1803
   1760    1822    1802    1746    1803    1748    1787    1741
   1724    1777    1795    1745    1692    1793    1736    1752
   1659    1761    1671    1696    1715    1709    1681    1716
   1628    1748    1641    1634    1587    1616    1631    1638
   1580    1615    1605    1600    1632    1551    1545    1606
   1520    1579    1504    1580    1509    1545    1538    1529
   1524    1474    1507    1471    1457    1484    1474    1467
   1439    1555    1537    1475    1492    1446    1561    1436
   1482    1415    1466    1464    1412    1432    1387    1415
   1530    1465    1380    1374    1412    1415    1401    1454
   1398    1419    1384    1420    1377    1338    1405    1377
   1350    1354    1379    1331    1353    1317    1328    1322
   1305    1330    1339    1347    1323    1385    1343    1335
   1265    1286    1329    1319    1294    1347    1312    1297
   1316    1308    1254    1269    1358    1285    1160    1300
   1306    1243    1348    1271    1264    1268    1270    1251
   1203    1229    1256    1326    1240    1242    1278    1283
   1250    1254    1232    1250    1213    1210    1273    1224
   1283    1220    1219    1296    1233    1233    1206    1183
   1180    1172    1244    1237    1247    1113    1131    1241
   1060    1123    1169    1109    1103    1117    1136    1151
   1098    1147    1194    1148    1117    1120    1116    1121
   1064    1116    1087    1103    1094    1092    1116    1083
   1065    1107    1142    1095    1081     976    1095    1076
   1067    1062    1090    1088    1051    1078    1055    1033
   1098    1076    1086    1078    1028    1072    1082    1099
   1022    1081    1042    1091    1011    1097    1060    1030
   1055    1036    1022    1035    1029    1041    1024    1060
   1004     964    1039    1023    1096    1005    1002     983
   1034    1058    1047    1065    1057     996    1073    1018
   1026     991    1008    1017    1030    1021     980    1014
    984    1006     985     943     992     992     960    1002
    988    1004     956     913     987     977     945     917
    882     895     925     854     885     897     831     935
    889     833     826     875     859     831     787     822
    774     816     835     788     822     814     814     817
    818     753     752     730     809     748     749     772
    729     735     774     763     756     695     722     731
    753     729     694     677     740     701     676     674
    658     727     712     634     698     695     754     709
    698     684     694     688     655     680     735     693
    684     668     715     689     664     684     681     646
    668     687     693     696     690     678     701     672
    717     724     689     655     680     660     688     623
    761     702     670     717     707     670     702     653
    630     669     680     636     654     625     669     649
    629     659     665     639     698     664     640     594
    667     605     638     617     636     585     651     601
    633     651     675     633     662     627     615     735
    632     640     635     653     634     645     660     654
    604     585     648     592     659     611     627     618
    653     625     627     642     649     622     663     656
    660     633     609     660     602     654     633     647
    620     648     607     661     577     600     568     612
    626     621     599     624     622     579     599     613
    612     590     599     626     612     627     562     656
    560     579     624     575     585     613     626     598
    596     616     616     600     606     620     594     579
    597     586     559     627     547     577     626     602
    580     612     565     581     629     601     596     581
    630     591     617     559     583     603     589     567
    577     601     569     566     598     544     580     551
    577     527     545     562     561     538     521     513
    511     551     529     542     539     493     486     465
    486     439     433     475     488     452     454     437
    438     389     408     452     421     373     389     373
    395     387     363     388     372     378     372     409
    368     375     397     392     368     332     392     344
    363     360     395     347     377     350     360     364
    373     367     350     375     392     360     364     360
    314     314     342     342     362     358     343     376
    392     369     352     358     368     354     323     357
    338     342     373     394     359     361     361     373
    341     342     354     341     351     354     357     352
    340     349     345     342     347     341     341     375
    328     379     346     346     375     338     352     334
    349     350     354     346     362     335     337     377
    335     353     310     338     363     343     311     351
    364     331     369     315     351     313     333     351
    326     328     308     374     328     319     323     348
    343     343     348     322     333     354     347     330
    320     315     349     336     326     346     329     369
    328     321     340     362     328     328     345     299
    310     339     299     364     348     310     317     337
    331     292     325     326     319     340     310     302
    313     331     332     351     335     333     366     328
    321     371     323     354     320     310     320     325
    339     317     334     356     307     317     335     299
    357     357     316     328     336     305     310     308
    336     270     301     303     322     336     352     333
    298     292     296     365     315     274     289     320
    339     286     332     314     319     346     335     330
    339     317     311     337     325     345     305     295
    343     347     294     325     348     298     302     290
    349     311     354     319     294     282     307     281
    289     278     304     276     292     276     264     295
    270     269     271     283     260     235     251     255
    229     211     214     205     158     180     166     158
    144     109     112     137      90     128      94      78
     75      71      58      52      42      49      49      56
     50      42      42      45      34      40      33      46
     28      35      41      32      25      29      20      29
     39      34      42      33      32      41      40      31
     31      32      31      33      36      37      36      32
     25      25      28      45      23      33      31      37
     37      30      30      31      30      30      26      18
     33      26      26      21      38      34      34      30
$Angles (tilt,azimute): 0 0
$Date & Time          :29-08-2022         16:54:47
$RBS2calib290822.dat
$B(16:46:37) = 0.000000 kG
$B(16:54:03) = 4.151830  kG
UNITS?
kG

