    662     666       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       4     180     934
    911     881     918     899     842     889     886     831
    884     849     774     846     853     823     835     801
    824     774     746     776     804     779     849     824
    817     796     820     805     786     785     879     814
    816     800     865     798     817     815     807     831
    880     794     873     850     903     832     890     890
    870     842     902     942     888     918     982     945
   1027     997    1077    1079    1054    1108    1076    1100
   1149    1114    1215    1300    1286    1307    1305    1304
   1312    1325    1287    1326    1399    1418    1322    1415
   1341    1394    1371    1408    1313    1390    1358    1394
   1407    1282    1425    1385    1493    1365    1395    1332
   1329    1366    1348    1322    1405    1343    1331    1347
   1299    1346    1303    1320    1339    1295    1312    1303
   1291    1314    1339    1281    1287    1230    1246    1228
   1211    1234    1235    1195    1211    1247    1139    1243
   1192    1278    1248    1211    1307    1216    1167    1265
   1221    1186    1155    1243    1150    1181    1207    1140
   1217    1200    1166    1195    1160    1110    1044    1085
    972     984     823     877     799     749     752     717
    762     775     770     778     763     804     832     826
    850     855     916     865     921     908    1003    1033
   1037    1047    1079    1120    1154    1176    1263    1252
   1261    1314    1427    1496    1506    1580    1576    1600
   1685    1690    1744    1778    1760    1925    1891    1942
   1986    1969    2061    2114    2059    2089    2057    2179
   2134    2096    2059    2212    2138    2155    2095    2081
   2110    2103    2182    2112    2114    2131    2142    2077
   2151    2105    2123    2112    2155    2064    2151    2141
   2081    2096    2107    2085    2084    2171    2086    1996
   2082    2156    2135    2064    2101    2071    2107    2076
   2059    2045    2140    1954    2036    2001    2046    2042
   2020    2015    2081    2062    2069    2088    2090    2099
   2073    1980    1993    2018    2032    2101    1960    2039
   2018    1957    1981    2038    2055    2046    2028    2034
   1993    2023    2024    1959    1996    1981    2036    2012
   1939    1864    1855    1753    1757    1596    1387    1223
   1073     837     689     506     410     304     241     159
    141      96      97      68      61      54      41      37
     41      41      25      18      24      23      13      12
     16      21      19      18      17      10      10      12
     15       9      19      15      11      17      13       4
     10       5       8      11       7       6      15       3
      9      11       6      13      11       8       7       7
      6       5       8       7       7      12       4      11
      9       9      10       9       7      12       8       8
      8       9       3      11      10       5       4       6
      4       6      11      10      14       6      11       5
      7       8       7       9       8       8       4       6
      5       8       3       7       9       4       6       2
      4       4       2       2       6       3       2       1
      4       5       7       3       3       3       5       6
      5       2       1       4       5       3       7       4
      2       4       3       7       1       1       1       2
      2       4       1       4       1       2       0       3
      2       3       2       1       1       2       0       4
      1       1       1       4       2       0       2       1
      1       2       3       5       1       0       2       5
      1       5       3       4       2       6       1       4
      1       3       0       2       1       0       0       0
      0       2       0       2       3       2       4       4
      1       1       0       2       2       1       3       1
      2       2       0       0       1       2       0       1
      0       1       1       1       0       2       1       4
      0       3       2       0       2       0       3       3
      6       3       1       0       0       2       2       0
      1       0       0       1       1       0       2       1
      0       1       1       3       2       1       3       2
      0       2       2       0       0       1       2       1
      3       1       1       1       0       0       1       0
      2       2       1       0       0       1       0       0
      1       2       1       2       1       1       1       1
      0       2       0       1       0       1       1       0
      0       0       0       0       0       0       0       2
      0       0       0       0       1       1       1       1
      0       0       0       1       0       2       1       0
      2       1       0       0       1       0       1       0
      0       0       1       1       0       1       1       1
      0       0       0       1       0       1       0       0
      1       0       1       0       1       0       0       1
      1       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       1       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       1       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
$Angles (tilt,azimute): 0 0
$Date & Time          :29-08-2022         17:58:06
$RBS2run9.dat
$B(17:46:50) = 4.151900 kG
$B(17:57:57) = 4.151520 kG
