    212     223       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      2       5      11     470     848     873     868     871
    818     828     846     853     804     827     806     799
    806     805     785     817     831     758     795     778
    763     782     752     781     798     810     755     761
    753     784     778     731     765     796     717     667
    722     736     700     715     708     709     715     730
    728     718     686     728     728     711     716     688
    700     685     654     708     706     690     676     680
    694     676     650     708     693     691     634     630
    666     631     639     659     633     621     622     600
    614     591     591     566     528     500     516     453
    477     470     435     425     406     440     447     417
    436     443     431     424     412     443     385     439
    446     393     417     428     420     460     438     426
    424     401     433     379     355     425     375     388
    405     401     405     414     393     431     409     433
    416     411     406     405     379     403     400     399
    398     417     408     397     378     390     410     389
    398     367     377     451     370     373     339     375
    363     368     398     387     364     389     387     414
    429     421     401     391     373     392     363     388
    349     324     402     401     395     380     358     349
    401     391     372     371     329     353     320     332
    354     387     381     329     365     366     389     359
    360     337     366     364     371     318     361     393
    369     348     364     361     351     358     366     322
    351     353     371     323     332     364     357     366
    331     335     371     311     333     328     370     330
    365     382     341     364     332     341     335     341
    339     357     308     336     342     323     342     354
    325     308     348     335     354     338     364     345
    335     326     331     337     347     313     327     317
    363     320     334     327     322     337     335     331
    323     318     325     323     339     334     326     352
    345     363     354     319     353     321     305     349
    325     344     351     341     363     319     299     341
    299     328     344     332     330     315     335     333
    339     312     311     317     336     313     315     336
    291     316     313     336     319     324     337     312
    351     310     310     323     335     323     342     338
    312     349     341     298     322     329     322     326
    319     297     327     294     328     342     300     327
    328     299     345     321     330     352     295     317
    313     289     295     344     315     290     304     324
    298     326     286     329     358     326     305     307
    302     318     332     326     320     298     313     305
    294     329     336     316     315     290     319     298
    340     324     341     310     306     301     290     299
    291     314     340     330     331     320     284     315
    316     295     320     329     336     327     308     315
    307     333     298     307     338     293     325     305
    339     329     342     348     313     336     366     352
    376     351     312     363     348     337     384     359
    402     342     357     377     363     366     343     389
    347     344     377     335     342     365     338     369
    327     305     287     317     314     320     307     255
    308     291     339     330     323     314     335     318
    331     281     341     332     362     352     356     373
    334     326     394     381     358     387     367     420
    420     407     460     434     480     471     524     522
    519     512     479     455     444     451     401     424
    341     359     355     362     352     312     335     340
    311     310     321     320     286     265     280     307
    303     289     335     277     295     308     314     258
    297     286     292     297     292     326     310     295
    310     291     328     296     274     303     305     356
    351     359     372     346     339     326     350     328
    333     302     278     313     295     280     286     251
    285     283     301     298     302     301     316     311
    311     294     309     309     317     304     345     323
    316     309     294     298     292     324     330     326
    327     310     281     316     349     321     343     285
    326     360     333     310     353     361     349     365
    334     332     384     352     353     367     380     336
    370     377     407     400     451     448     429     434
    467     452     512     505     517     545     511     588
    608     636     636     679     723     746     783     874
    970     984    1073    1100    1151    1269    1351    1432
   1536    1748    1901    2014    2150    2336    2433    2668
   2957    3170    3359    3693    3942    4308    4628    4923
   5221    5757    6090    6347    6842    7203    7689    7918
   8419    8665    8910    9383    9601    9926   10085   10423
  10290   10445   10655   10562   10839   10636   10706   10830
  10756   10696   10823   10744   10701   10844   10903   10703
  10690   10759   10762   10694   10875   10663   10505   10605
  10494   10609   10504   10631   10517   10518   10367   10420
  10207   10133    9842    9712    8969    8242    7112    5864
   4440    3282    2203    1407     956     566     378     239
    211     138     119     111      82      58      65      55
     61      51      49      33      35      37      39      32
     25      39      27      23      24      31      31      27
     35      29      25      20      21      25      23      28
     18      17      19      20      25      22      16      23
     16      20      17      11      20      22      23      20
     22      16      19      18      31      18      17      15
     26      19      15      20      14      14      12      14
     13      18      24      14      11      12      18      16
     16      13      13      11      14      11      15      13
     18      14      15       8      18      20      18      11
     14      10      17      11      11      19      27      12
     11      18      14      21       8      12       9       7
      9      15      12      16      13      13      21      17
     15      10      18      13       9      13      15       9
     12      21      13      11      19      14       9      13
     14      11      15       9      13       8      10      10
     14       7      19      12      19      24      13      10
     14      15       9      11       8      17       5      14
     18      15      12      15      16       5      14      15
      9      15      11       9      12      17      15      12
     17      12      13       9      18      12      15      12
     14      13      17      11       5      18      17      17
     15      18      10      12      24      18      13      17
     20      13      21      14      15      18      15      14
     14       7      16      16      13      22      17      18
     13      15      21      13      18       9      26      10
     17      16      16      12      22      15      11      18
$Angles (tilt,azimute): 0 0
$Date & Time          :21-03-2023         14:03:23
$RBS1run10.dat
$B(13:59:36) = -2.282430 kG
$B(13:45:01) = -2.282430 kG
