     32      33       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      1       0       0      64     128     104     112     125
    120     109     125     118     118     120     113     109
    126     100     119     118      96     133     108     112
     90      86     102     119      93      91     122     100
     95     102      98      73      89     117      90     111
    102      97     116     108     102      82     103     101
     97     103     106      95      84      91     109      87
    109      90      96      79     104      92      97      99
     94      97     101     103      87      98      97     103
     98     109      95      83     101      99      81      97
     70      90      70      76      68      73      60      78
     77      81      61      66      64      51      58      67
     50      54      52      48      61      58      68      58
     46      71      60      57      53      59      68      55
     69      57      57      47      63      71      64      70
     59      56      61      58      54      54      58      58
     53      55      59      62      70      56      74      66
     53      59      57      57      49      48      62      58
     58      58      53      62      60      53      54      58
     51      51      69      55      72      63      53      48
     61      46      64      56      56      59      65      47
     48      66      43      48      55      48      44      56
     56      63      53      50      44      62      51      49
     57      47      57      61      50      53      57      47
     60      55      51      61      56      49      53      55
     51      57      41      66      44      42      48      54
     50      56      55      64      50      54      65      58
     56      47      52      55      42      50      48      60
     61      49      50      56      39      59      51      55
     61      57      59      58      48      41      51      45
     50      58      47      54      52      44      50      52
     63      48      56      54      60      61      48      50
     28      59      41      61      45      45      63      53
     52      43      55      47      43      62      49      52
     48      44      54      50      52      43      42      51
     47      50      64      42      48      53      52      42
     43      45      50      48      63      53      55      43
     54      58      46      39      50      43      59      47
     49      46      40      47      54      53      52      53
     59      40      49      50      51      63      43      51
     36      33      57      42      54      44      47      49
     42      49      42      47      53      40      52      51
     61      53      50      62      51      54      50      52
     52      42      41      41      49      52      57      47
     53      59      52      54      49      39      53      64
     51      53      46      40      54      46      55      57
     57      47      43      57      54      55      41      46
     62      44      42      48      40      39      51      47
     42      50      58      42      49      43      51      41
     46      51      40      42      52      57      37      47
     42      53      42      51      56      42      44      47
     42      52      58      44      65      57      43      53
     47      45      51      53      47      51      48      66
     47      51      46      49      41      51      43      41
     44      55      59      46      42      43      51      55
     60      58      47      53      50      49      58      48
     49      43      46      46      43      56      49      45
     49      65      54      50      51      58      54      41
     54      66      60      53      50      49      50      48
     52      44      59      59      55      45      56      60
     56      45      47      43      58      45      49      63
     55      50      60      50      50      41      49      64
     60      50      56      52      63      58      55      55
     68      68      52      56      57      52      65      65
     50      56      53      62      44      70      59      56
     52      67      51      45      62      63      71      48
     64      58      52      60      53      62      40      59
     61      77      49      66      60      65      59      69
     52      63      85      69      71      60      80      80
     70      64      68      74      80      71      90      75
     81      65      75      88     100      76      83      91
     86      82      98      91      96      90     102     105
    105      91      97     105      96     105     129     104
    129     124     106     122     141     157     145     138
    157     165     159     228     189     187     204     199
    211     258     266     223     289     269     268     310
    345     349     351     377     404     485     484     482
    564     565     611     638     716     739     818     799
    889     842     853     936     987     971     994    1014
   1043    1071    1114    1112    1056    1144    1100    1136
   1108    1164    1140    1061    1140    1119    1096    1145
   1049    1073    1112    1084    1087    1142    1075    1156
   1119    1036    1127    1068    1116    1092    1117    1081
   1078    1147    1093    1091    1127    1075    1056    1111
   1079    1028    1090    1031    1063    1108    1090    1026
   1054    1085    1050    1037    1056    1036    1009    1065
    997     963     875     770     682     532     409     280
    189     116      80      43      32      26      16      11
     11      10       8       7       5       6       8       9
      7       3       3       4       6       6       3       5
      5       3       5       3       2       2       4       1
      3       4       3       4       6       1       3       7
      8       1       3       4       4       0       5       2
      3       4       2       0       2       1       1       2
      2       4       2       3       5       3       2       0
      5       5       1       2       4       1       4       5
      3       3       1       5       2       2       1       3
      5       4       2       2       2       2       3       1
      5       1       2       2       2       4       1       2
      4       2       4       2       2       0       1       2
      0       3       3       3       5       1       1       0
      2       1       1       2       6       2       5       2
      4       3       2       3       1       3       3       1
      7       0       3       1       1       0       0       5
      3       1       2       4       2       4       1       1
      3       0       2       2       2       1       1       4
      5       2       3       0       3       5       1       2
      1       2       2       0       2       1       2       1
      5       3       3       1       3       2       5       3
      4       1       3       5       2       0       1       3
      1       2       1       4       2       3       0       1
      1       3       2       2       4       5       5       3
      4       6       6       3       4       1       3       0
      2       5       5       0       2       3       6       1
      3       0       2       4       0       2       1       2
      3       1       4       1       5       2       4       1
$Angles (tilt,azimute): 0 0
$Date & Time          :21-03-2023         12:16:02
$RBS1run5.dat
$B(12:15:25) = -2.282430 kG
$B(12:13:54) = -2.282430 kG
