    430     446       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       1     108     751    4318
  11407   19565   21671   19675   17569   15975   14201   12752
  11657   10110    8830    7992    7123    6333    5551    4813
   4520    3962    3840    3501    3076    2812    2658    2508
   2411    2235    2137    1941    1945    1822    1779    1758
   1726    1669    1617    1658    1601    1615    1545    1607
   1577    1558    1508    1524    1434    1481    1545    1451
   1494    1455    1391    1431    1369    1414    1380    1344
   1384    1412    1315    1398    1321    1332    1304    1327
   1380    1339    1311    1288    1309    1312    1263    1260
   1317    1221    1259    1238    1234    1197    1292    1230
   1273    1305    1218    1225    1220    1208    1184    1198
   1181    1136    1184    1155    1210    1129    1178    1178
   1118    1111    1102    1103    1072    1090    1088    1172
   1108    1101    1071    1104    1086    1118    1072    1079
   1008    1013    1087    1056    1038    1072    1073    1047
   1109    1058    1071    1064    1008    1019    1107    1057
   1027     990    1036    1021    1020    1027     980    1021
   1022     981     945     947     983     957    1024     958
    942     970     976    1033     916    1002     953     935
    939     908     982     912     905     904     908     877
    827     842     827     810     712     698     686     594
    629     594     515     551     511     494     509     493
    483     493     467     496     461     468     453     435
    433     420     471     423     411     425     405     435
    426     387     459     434     370     442     395     440
    421     441     390     443     391     416     433     388
    401     435     347     392     432     443     460     438
    407     372     416     423     396     440     411     420
    405     436     394     398     410     363     390     383
    426     403     397     407     394     400     376     427
    379     421     411     419     420     412     411     401
    401     374     412     378     397     369     403     359
    399     398     356     393     381     353     372     434
    385     352     329     382     376     382     345     384
    383     408     369     380     375     355     380     385
    381     390     340     384     359     391     371     381
    395     378     391     356     383     380     366     385
    398     432     374     384     373     377     376     376
    355     324     408     371     345     372     372     358
    382     362     353     375     371     350     353     384
    390     389     357     350     352     304     371     369
    372     400     378     385     368     365     375     386
    347     379     383     368     348     346     388     370
    355     353     324     358     354     359     341     344
    365     362     370     356     355     382     374     329
    360     354     303     380     339     340     380     365
    366     369     361     372     357     336     388     318
    359     310     352     331     350     314     390     334
    342     342     341     350     351     359     361     369
    322     359     369     362     384     386     317     383
    360     370     342     356     372     352     336     352
    345     368     374     340     335     325     347     352
    325     352     319     363     369     359     354     373
    320     349     353     333     375     352     369     331
    343     362     343     369     329     345     365     363
    332     355     374     304     316     355     353     323
    370     340     358     339     348     340     387     312
    386     323     331     362     362     348     324     338
    346     382     344     338     333     341     330     362
    324     368     338     332     311     332     325     360
    332     349     343     326     354     345     325     338
    362     364     340     347     328     341     337     335
    331     348     363     365     364     339     303     334
    330     347     351     323     332     327     354     347
    337     368     329     321     334     345     352     325
    329     330     327     327     299     306     340     306
    333     305     345     297     340     327     326     319
    327     328     320     344     337     298     331     324
    324     318     347     308     330     299     340     339
    314     357     322     348     347     347     358     347
    331     356     348     331     325     357     322     371
    332     325     314     349     326     334     326     338
    305     326     305     339     345     299     340     319
    328     330     320     320     333     338     333     322
    344     314     331     338     323     269     289     330
    296     323     351     330     333     310     312     316
    312     314     341     370     307     290     332     335
    309     301     317     308     330     308     338     324
    307     332     328     317     338     334     319     338
    335     340     315     352     342     308     350     338
    318     331     319     321     347     329     357     300
    345     329     347     348     318     324     310     319
    345     358     308     336     297     328     327     321
    356     327     342     394     352     347     354     365
    359     357     382     357     393     381     365     363
    398     380     399     384     394     413     441     420
    415     409     449     489     481     472     499     530
    539     552     551     550     624     662     589     677
    741     756     766     779     871     891     931     966
   1048    1206    1196    1311    1382    1464    1706    1708
   1786    1992    2133    2329    2552    2891    3010    3293
   3529    3798    4101    4279    4655    4928    5380    5513
   5741    6074    6444    6631    6802    6818    7146    7318
   7516    7884    7682    7853    7873    8002    8240    8170
   8174    8253    8429    8283    8551    8526    8551    8548
   8549    8429    8409    8655    8442    8354    8512    8461
   8491    8600    8406    8523    8524    8667    8378    8381
   8257    8501    8418    8410    8147    8501    8467    8329
   8267    8463    8268    8181    8259    8258    8277    8232
   8206    8141    8228    7909    7998    7844    7915    8083
   7866    7932    7963    7820    7702    7544    7165    6880
   6386    5961    5369    4751    4290    3682    3185    2789
   2505    2236    1924    1751    1499    1290    1107     928
    857     734     576     536     464     414     332     264
    249     201     170     129     104     107      78      76
     63      47      44      51      49      35      20      21
     31      26      23      28      20      26      25      24
     17      17      19      15      14      25      19      13
     17      16      17      15      12      11       7      16
     18      16      12      13      16       9      11      11
     17       4      11      10      12      15       9      11
      7      11       9      15       8      15       6      14
      9       9       4      10      11       7       9       6
     12      10       8       9      10      14       6      20
     15       9       9      11       6      12      13       5
      5       6      10      11      12      13      15       9
     12      11      15       6      13       7       6      12
      7      13       8       9      11       8       7       7
      8       3       3       6      12       7       5       7
     15       7       9       9       9       2      10      10
     10       8       7      10       5      12      11      10
      8      19       7       8      12      11      12       7
      9      12       6       8      13       8       7       6
      8      12      15      15       9       6      10       8
      3       7       9       9       6       7       6       8
$Angles (tilt,azimute): 0 0
$Date & Time          :21-03-2023         12:03:00
$ERDrun03.dat
$B(11:55:30) = -2.282680 kG
$B(11:55:08) = -2.282660 kG
