     97     101       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       2      58     672     658     628
    628     567     578     511     479     427     448     430
    422     390     424     416     362     370     394     360
    342     351     348     368     336     322     340     328
    340     337     343     319     309     329     282     304
    285     318     326     315     288     251     267     264
    281     300     310     296     277     289     300     288
    284     283     271     275     250     248     282     261
    257     245     276     299     230     262     255     277
    272     259     277     258     282     250     262     248
    272     253     251     270     222     233     274     262
    255     247     245     227     245     255     269     271
    254     269     251     235     240     243     238     227
    255     249     217     227     235     213     236     230
    243     223     239     214     236     219     226     223
    203     229     226     214     215     230     247     231
    209     225     226     217     239     201     237     196
    226     226     245     203     201     231     201     215
    205     176     231     169     165     158     169     184
    166     159     175     186     173     170     158     164
    183     141     181     165     165     180     146     168
    162     187     168     161     145     159     152     154
    168     165     142     154     154     167     149     165
    145     169     167     140     181     151     155     151
    131     149     130     148     148     155     135     145
    159     183     177     136     168     163     149     156
    160     155     155     133     148     157     149     147
    165     168     166     156     157     137     127     131
    156     148     136     128     152     153     157     135
    165     143     143     146     145     159     133     144
    138     163     150     144     141     136     127     150
    157     158     141     143     153     147     144     132
    179     124     151     127     175     148     148     148
    150     147     144     134     135     150     152     161
    154     142     136     132     155     146     172     169
    148     127     132     162     147     146     133     157
    120     137     144     138     128     134     126     152
    155     139     128     155     143     136     141     145
    128     153     128     131     176     133     122     140
    129     164     152     141     150     144     121     131
    151     149     147     162     142     137     136     157
    133     139     164     158     146     117     130     137
    140     153     150     130     140     139     140     150
    149     132     154     132     133     131     137     125
    121     136     133     146     130     122     134     136
    153     131     159     144     140     141     146     130
    144     139     138     129     150     122     130     144
    137     142     140     107     126     154     133     102
    169     126     144     140     127     157     148     144
    133     136     137     128     151     152     140     131
    144     137     152     136     138     143     147     108
    146     126     128     141     151     129     160     133
    130     132     116     144     157     159     135     130
    108     102     135     133     119     140     130     117
    137     118     133     135     147     146     149     126
    124     153     121     104     113     120     130     110
    145     107     134     154     111     109     126     126
    125     131     128     116     127     123     126     123
    127     147     137     127     124     118     130     145
    125     135     120     128     113     132     133     130
    121     129     120     132     133     117     103     113
    108     133     132     121     112     121     141     112
    121     107     102     121     124     128     113     131
    115     132     120     111     124     129     111     107
    106     116     137     121     120     141     151     137
    109     128     130     128     147     156     129     129
    148     138     149     138     143     150     143     155
    172     154     148     139     145     145     146     116
    147     138     138     154     130     135     143     133
    123     134     137     137     110     145     147     147
    125     134     117     125     112     134     102     126
    124     119     143     128     146     153     141     133
    130     140     136     121     149     133     147     151
    159     137     146     155     148     170     154     159
    163     161     154     165     143     156     143     119
    136     151     136     128     122     149     144     142
    131     131     131     138     119     112     136     121
    129     124     124     106     124     118      96     133
    130     128     109      89     124     114     126     107
    130     115     125      79     126     119     128     109
    108     133     114     126     106      97     123     115
     96     132     105     118      98     119     119     117
    116     121     106     125     122     119     107     113
    102     101     112     100      91      96     112     121
     98     106     104      87     100      85      81      77
    107      80      96      88      89     103      78      76
     71      78      69      95      85      88      85      69
    111     101      86      81      91      88     103      91
    101      92     101     102      95      94      87     104
    119      90     112     102      96     118     123     129
    128     121     153     141     168     174     173     202
    208     231     223     225     241     274     320     340
    356     401     458     483     539     538     604     659
    715     833     885     989    1031    1218    1217    1445
   1476    1515    1669    1818    1926    2084    2160    2182
   2420    2455    2444    2499    2594    2606    2655    2615
   2786    2783    2755    2830    2781    2854    2805    2752
   2760    2913    2815    2805    2834    2881    2778    2863
   2763    2855    2850    2828    2755    2794    2846    2783
   2820    2849    2732    2695    2847    2791    2769    2695
   2688    2746    2618    2626    2670    2579    2564    2350
   2325    2198    1887    1723    1433    1137     913     791
    554     422     351     235     225     138     115      81
     65      41      34      31      33      21      16      14
      9      14      13      16      13      12      12      11
     13      13      11       6      12      10       9      17
      8       4      10       5       2       9       7       5
     13      11       4       6       9       8       9       9
      7       5       5      11       4       5       7       2
      3       4       8       3       4       2       4       3
      4       8      11       4       2       5       5       1
      6       8       4       8       1       6       3       1
      3       5       3       1       3       2       4       3
      2       4       7       3       3       4       3       5
      5       3       2       3       2       2       3       2
      7       3       3       1       6       6       1       4
      6       5       0       4       1       3       7       2
      5       2       2       2       4       4       4       3
      2       2       3       1       3       6       6       1
      4       3       2       1       4       2       4       3
      2       3       1       5       5       5       8       2
      3       2       6       3       1       3       1       2
$Angles (tilt,azimute): 0 0
$Date & Time          :21-03-2023         14:07:36
$RBS2run11.dat
$B(14:05:52) = -2.282430 kG
$B(14:05:44) = -2.282430 kG
