    109     115       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0      17     132     896
   2774    5455    5759    5374    4843    4289    4027    3533
   3243    2916    2589    2413    2124    1959    1714    1606
   1422    1332    1250    1146    1092    1063     971     892
    841     798     726     750     751     667     653     668
    652     625     642     581     553     595     564     589
    585     577     536     560     554     543     536     536
    489     528     528     541     499     527     524     543
    529     529     522     496     502     494     528     518
    495     508     482     525     504     514     483     492
    491     482     461     498     468     511     482     524
    469     494     437     475     490     473     474     465
    456     537     488     472     489     471     468     494
    451     480     513     456     447     452     428     446
    445     479     477     451     457     502     475     455
    418     462     437     445     423     425     424     462
    409     480     433     438     425     444     420     419
    446     426     483     428     441     423     410     455
    415     442     422     427     410     414     415     422
    431     433     445     408     459     391     413     436
    370     443     418     419     447     424     415     386
    391     387     414     393     369     368     359     367
    395     362     346     364     284     322     295     318
    326     305     326     338     310     321     291     324
    252     285     286     327     317     333     275     361
    283     300     304     309     297     288     298     306
    308     297     306     307     293     287     312     274
    303     303     310     316     304     320     301     289
    296     336     295     326     304     317     301     293
    291     281     292     299     298     311     293     326
    313     279     304     331     285     306     297     304
    320     305     284     304     295     293     331     289
    302     333     334     292     300     253     290     320
    307     310     312     311     314     308     284     323
    296     307     300     291     301     296     308     308
    316     304     280     276     271     290     311     324
    313     341     327     321     308     282     270     292
    300     323     320     301     296     318     281     301
    302     314     300     283     318     294     308     316
    292     331     329     342     286     315     326     313
    303     313     320     288     338     305     287     282
    298     318     317     296     309     303     295     305
    328     280     313     296     330     317     326     311
    292     307     285     322     313     322     311     309
    323     323     315     301     287     316     351     327
    326     305     334     303     305     312     292     272
    301     298     299     293     333     338     299     328
    319     313     282     292     351     331     312     318
    309     299     345     307     314     286     325     284
    306     297     307     309     297     332     314     293
    310     308     323     302     298     312     282     292
    316     286     310     311     343     263     273     326
    308     320     259     323     311     314     294     315
    321     316     314     320     332     330     313     312
    317     305     285     278     293     349     316     314
    313     310     288     324     325     299     304     316
    298     291     322     299     303     307     306     294
    315     273     306     274     293     261     320     290
    302     328     274     286     279     298     301     312
    266     289     309     280     287     309     318     281
    304     294     293     295     295     274     297     285
    295     298     286     308     262     294     280     285
    315     286     311     277     290     296     308     305
    293     289     325     316     334     293     301     317
    336     326     317     315     324     339     301     300
    326     329     320     299     289     335     336     325
    339     336     320     306     312     315     324     327
    316     296     310     323     362     316     346     339
    312     309     341     313     326     306     288     296
    289     340     305     280     302     333     294     328
    328     350     302     293     308     303     297     319
    314     304     314     345     315     305     352     312
    282     310     308     308     314     281     325     310
    318     321     308     313     318     320     307     313
    316     286     283     313     287     316     312     319
    274     330     289     290     270     304     313     301
    276     277     316     257     281     291     274     282
    266     275     293     253     292     296     289     250
    255     266     246     265     279     237     252     239
    236     229     243     197     209     200     185     175
    164     164     168     143     158     161     132     128
    117     117     126     106      88     141     116     104
    120      98     110     118     122      93      97      87
     96      94     108     108      75     107      93      89
     88      98      90      89      85     103     103      87
     87      99     108      94     105     101      94     101
    109      99     113     132      93      91     125     114
    137     108     141     137     122     135     139     127
    170     132     160     175     174     158     181     175
    182     213     198     220     242     253     233     259
    306     299     359     353     414     437     439     499
    555     559     604     670     749     781     848     897
   1019    1064    1201    1211    1366    1395    1588    1571
   1604    1748    1834    1869    2021    1993    2125    2123
   2197    2118    2229    2331    2308    2324    2392    2410
   2399    2394    2448    2492    2415    2489    2559    2404
   2380    2419    2557    2448    2349    2427    2407    2485
   2459    2393    2511    2352    2407    2457    2390    2336
   2483    2457    2365    2459    2432    2385    2393    2395
   2471    2365    2446    2390    2368    2323    2353    2393
   2385    2355    2346    2236    2339    2348    2423    2354
   2291    2309    2211    2259    2291    2224    2083    1986
   1889    1828    1643    1555    1373    1234    1123     969
    865     798     711     648     577     500     425     389
    319     307     263     228     192     151     132     124
    110      84      65      56      65      44      48      32
     35      28      35      26      21      22      15      23
     16      12      15      13      16      11      13       9
     19       6       6      10      11      14       4      11
     11       5      14       8       9       6       9      10
      9       7      14       8       4       9      10       6
      5      14       7      12       8       6       8       7
      7       7       5       6       9       7       8      15
      9       8       9       9       5      10       6      10
      3       7       7       9       6      11       7      12
      4       9       5       6       5       5       8      10
      0       3       4       6       6       6      13       4
      9       3       4       8       3      10      10       3
      6       3       4       6       7       4       7       3
      1      10       7       6       7       4       4       8
     10       5       4       5       8       6       4       3
      7       2       5       6       4       9       4       7
      5       6       6       9       6       5       5       4
      5       6       3      10       8       5       6       8
      8       9       6       5       8       6       5       7
     10       5      10       1       7       6       4       2
$Angles (tilt,azimute): 0 0
$Date & Time          :21-03-2023         11:54:10
$ERDrun2.dat
$B(11:52:12) = -2.282750 kG
$B(11:48:50) = -2.282490 kG
