    196     198       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0      26     153     168     145     146
    137     128     142     132     132     132     109     125
     95     125     101      86     133      99     116      88
    105      86     120     100     103      95      70      99
     89      78      90      88      85      85      80      89
     79      72      78      75      74      71      76      76
     57      70      64      89      67      59      79      60
     56      54      62      53      66      54      63      46
     60      65      62      61      49      59      60      53
     65      57      52      51      32      54      52      46
     54      59      34      57      42      50      42      51
     35      41      41      39      43      35      41      49
     55      27      44      39      45      27      44      34
     37      32      48      42      37      29      37      33
     44      37      47      37      33      36      24      42
     35      39      33      39      46      43      39      27
     38      30      39      29      24      27      40      35
     41      29      31      29      35      41      33      26
     30      33      43      38      32      38      32      31
     42      29      42      35      29      36      43      34
     36      50      42      41      46      30      38      45
     36      39      41      40      37      43      36      50
     43      47      39      38      50      49      46      55
     60      57      54      51      57      48      72      81
     63      79      72      94      88      95      77      84
     88     103     121     120     133     128     127     161
    140     134     143     169     155     182     173     160
    166     193     190     210     218     222     219     224
    234     259     233     264     225     240     280     248
    229     245     271     278     274     248     269     243
    257     262     305     261     283     292     293     273
    295     271     261     275     271     249     280     257
    240     270     251     277     262     248     240     260
    266     249     255     273     267     290     232     227
    263     298     266     266     258     268     261     266
    250     229     244     269     254     240     229     249
    243     245     224     239     251     246     248     253
    229     227     189     236     245     251     227     216
    246     230     243     232     232     233     200     251
    201     216     228     231     209     220     235     196
    224     234     235     236     242     208     230     223
    227     230     238     220     253     198     210     230
    206     237     219     205     234     243     194     237
    207     203     208     222     224     212     206     208
    222     198     221     205     195     178     200     188
    203     197     196     179     192     184     183     205
    187     186     183     210     181     205     200     184
    195     190     201     169     186     186     175     177
    170     177     198     190     175     168     169     179
    176     129     167     168     146     154     172     134
    127     144     118     139     105     114     108     113
    119      87      98      89      79      83      68      65
     46      51      37      24      30      38      22      29
     22      23      24      29      10      14      12       5
      6       9       9      15       4       7       6       4
      9       8       6       5       6       6       8      11
      5       7       8       9       8      15      11       6
     10       9       9       5      10      10       7       5
     11       3       9      10       4      10       9      10
      5      11       6      14      11       9      17      17
     15      10      11      15       8      12       8      10
      5      13      11       9       9      12      14       4
     16       8      16      11       9      12       9       9
      8      12      10      17      12       5       9       7
     12       9       6      10      13      16      12       6
      6      13       9       9       7      11      11       9
     12       7       3       8       8       5       9       4
     10       5       7       2       8      10       4       8
      5       4       6       7       5       5       4       5
      3       2       3       5       4       2       9       1
      4       6       3       4       3       5       5      12
     11       6       5       7      10       9       4       2
      8       6      13      12      22      15      22      38
     46      51      68      81      88     122     167     212
    289     342     396     531     607     708     821     896
   1021    1140    1191    1259    1343    1392    1404    1475
   1567    1553    1585    1646    1723    1698    1586    1652
   1633    1635    1689    1738    1661    1679    1666    1683
   1691    1691    1638    1682    1651    1673    1719    1647
   1664    1736    1691    1672    1715    1716    1717    1709
   1682    1651    1677    1630    1592    1658    1671    1703
   1610    1617    1691    1621    1639    1691    1594    1673
   1645    1569    1465    1435    1279    1138     911     711
    519     329     237     102      64      27      14       7
      2       1       4       0       4       2       0       0
      0       0       1       4       0       0       1       0
      0       0       2       2       1       0       1       0
      0       1       1       1       1       0       1       1
      0       2       0       1       2       0       0       0
      3       1       0       0       0       0       2       1
      0       0       2       0       2       0       0       0
      0       1       0       0       0       0       1       1
      0       1       1       0       0       1       0       0
      0       0       0       0       0       0       0       2
      0       2       0       0       0       0       0       0
      1       1       1       0       0       2       0       1
      1       0       0       0       0       0       0       0
      2       1       0       2       0       0       0       1
      1       0       0       0       0       0       0       0
      2       0       2       0       1       0       0       2
      0       0       0       1       0       0       1       0
      0       0       0       0       0       0       0       0
      2       1       0       1       0       1       0       0
      2       0       1       1       0       0       2       0
      0       0       0       0       0       2       2       2
      1       2       2       2       1       1       1       0
      2       0       1       2       2       0       0       0
      1       0       1       1       2       3       1       1
      0       1       1       1       0       0       1       0
      0       0       1       1       1       1       0       1
      1       0       3       0       0       0       0       0
      0       0       1       2       0       1       0       1
      1       0       0       2       0       0       2       0
      2       1       2       1       1       3       0       4
      1       0       0       0       0       2       0       1
      0       0       0       1       0       0       0       0
      0       0       2       2       1       1       1       0
      0       2       0       2       0       1       0       1
      1       1       1       1       0       0       2       1
      1       1       0       1       0       1       0       1
$Angles (tilt,azimute): 0 0
$Date & Time          :02-09-2022         12:29:12
$RBS1run2.dat
$B(12:25:40) = 4.785090 kG
$B(12:28:59) = 4.784820 kG
