   1132    1133       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0      85     415     370     344     390
    365     336     321     347     350     336     340     322
    340     315     334     305     294     335     331     300
    319     300     294     320     283     299     281     276
    298     275     276     265     290     246     291     260
    294     276     252     232     243     267     278     255
    215     251     215     230     233     258     240     225
    237     221     224     236     214     240     251     215
    234     216     221     233     218     188     204     211
    217     212     196     197     189     172     193     175
    183     154     155     153     156     144     136     153
    137     110     130      93     106     112      97      97
     98      92      95      84      85      74      83      98
     86      72      63      69      78      62      67      68
     77      79      63      59      58      69      60      49
     71      56      62      54      41      60      38      60
     61      63      55      59      54      61      51      61
     59      56      56      62      57      46      44      65
     56      50      47      57      47      50      40      63
     49      42      67      50      41      51      52      49
     47      44      57      47      42      48      33      45
     44      38      46      34      34      34      30      48
     39      38      32      24      37      29      29      27
     15      36      23      27      28      27      20      29
     22      29      33      27      26      20      21      13
     20      23      26      26      24      15      20      23
     28      28      17      35      33      36      18      45
     39      38      46      56      65      63      70      69
     63      86      91      93      94      89     114     109
    138     127     125     130     150     157     165     156
    143     171     173     168     181     204     165     224
    185     209     177     199     203     210     169     211
    170     154     162     170     151     119     132     129
    122     112     104     104     102      98      83     101
     82      52      73      59      56      56      28      30
     28      34      25      26      17      16      17      18
     14      18      21      11      10      17      14      17
     23      18      12      16      16      22      26      15
     18       9       8      17      16      12       7      17
     21      18      16      15      24      18      24      17
     21      22      14      26      19      21      13      18
      9      13      17      12      12       8      13      14
     14      13      15       6       7      11       8      13
      8      18      14      18      16      13      13      11
     18      11       5      14      14      11       9       8
     21      16      13      14      13      14      12      16
     16      14      14      11       9      18      13      15
     13      11      14      12      14       8      17      10
     19      15      11      18      10      15      15      22
      9       8      23      15      16      20      29      24
     22      19      26      23      39      25      25      38
     31      28      44      44      46      42      54      53
     70      58      95      95      99     115     132     133
    145     163     192     163     189     254     235     246
    299     265     288     320     377     336     405     385
    400     371     431     424     458     439     461     454
    476     481     473     497     486     489     458     480
    450     450     438     428     455     400     383     349
    352     317     320     303     295     244     235     213
    224     207     153     144     120      97     100      69
     38      44      24      15      23      18      11      12
      5       5      10      10       4       7       4       3
      4       1       2       1       0       1       2       3
      0       2       0       0       1       3       0       0
      1       0       2       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       1       0
      0       0       0       0       1       0       0       0
      0       0       2       0       0       1       1       0
      0       0       0       0       1       0       0       0
      1       0       0       0       0       0       0       0
      0       0       1       1       0       0       1       0
      0       1       0       2       1       0       0       0
      0       1       2       1       0       0       2       0
      0       0       1       0       0       0       0       1
      0       0       1       0       0       0       0       1
      0       0       0       3       4       2       2       1
      1       2       0       3       3       1       2       2
      1       1       5       5       2       3       3       4
      1       5       4       2       5       2       4       7
      7       3       8       6       5       2       2       4
      3       2       2       5       4       3       2       5
      3       4       1       3       5       4       2       0
      1       0       1       1       0       0       0       0
      1       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       1       0       0
      0       0       0       0       1       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
$Angles (tilt,azimute): 0 0
$Date & Time          :02-09-2022         17:06:39
$RBS1run14.dat
$B(16:47:29) = 4.786430 kG
$B(17:06:23) = 4.785350 kG
