    743     768       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0      11     768    3716
   3648    3586    3619    3482    3407    3484    3454    3336
   3305    3398    3350    3327    3338    3318    3176    3222
   3140    3206    3140    3132    3072    3130    3076    3033
   3080    3059    2929    2960    2911    3085    3005    2882
   2977    2807    2795    2850    2861    2815    2798    2896
   2681    2709    2754    2835    2818    2746    2711    2694
   2682    2690    2606    2629    2605    2697    2642    2556
   2633    2605    2475    2625    2572    2547    2549    2514
   2500    2467    2576    2554    2473    2496    2530    2562
   2521    2546    2461    2543    2441    2433    2480    2521
   2516    2465    2520    2445    2430    2564    2469    2580
   2458    2552    2543    2596    2497    2621    2541    2620
   2707    2599    2593    2620    2635    2657    2669    2661
   2598    2561    2571    2534    2681    2642    2680    2730
   2672    2738    2663    2786    2775    2831    2728    2793
   2905    2760    2832    2881    2923    2947    3000    2956
   2965    2978    3145    3021    3074    3245    3084    3197
   3070    3168    3275    3336    3233    3247    3337    3401
   3334    3396    3471    3358    3421    3555    3547    3537
   3602    3590    3588    3655    3632    3750    3680    3691
   3668    3798    3777    3675    3865    3830    3807    3855
   3915    3894    3910    3788    3970    4012    3919    3940
   3898    3899    3886    3881    3891    4018    4002    3905
   3865    3998    3798    3911    3930    4003    4037    3948
   3827    3868    3919    3932    4018    3854    3944    3914
   3763    3898    3799    3772    3751    3799    3781    3736
   3782    3917    3655    3823    3750    3882    3581    3709
   3694    3734    3807    3722    3653    3576    3563    3554
   3593    3687    3626    3564    3500    3553    3514    3527
   3487    3422    3474    3493    3372    3416    3511    3333
   3556    3369    3419    3393    3292    3416    3325    3419
   3246    3318    3289    3306    3340    3257    3242    3163
   3248    3250    3163    3211    3338    3195    3167    3289
   3062    3188    3130    3134    3095    3053    3088    3030
   3009    3055    3067    3092    3044    3043    2969    3102
   2987    2951    3001    2853    2976    2944    2939    2872
   2885    2884    2868    2848    2906    2798    2850    2865
   2909    2828    2936    2801    2797    2813    2779    2805
   2757    2749    2808    2810    2713    2736    2698    2735
   2660    2719    2616    2608    2689    2668    2640    2599
   2618    2654    2698    2689    2603    2632    2571    2549
   2617    2521    2608    2607    2619    2598    2610    2531
   2512    2453    2481    2582    2443    2480    2483    2438
   2436    2406    2463    2517    2386    2394    2400    2443
   2295    2383    2365    2370    2318    2258    2342    2324
   2278    2277    2334    2261    2203    2221    2152    2184
   2179    2092    2161    2063    2077    2037    2131    2204
   2032    2071    2013    2020    2027    1942    1901    1883
   1903    1875    1817    1873    1785    1825    1737    1626
   1698    1692    1653    1605    1533    1486    1546    1520
   1416    1402    1375    1406    1331    1291    1286    1221
   1206    1162    1101    1126    1019     979     933     894
    885     875     814     773     743     739     678     689
    670     646     595     639     635     623     579     548
    557     559     577     557     524     549     562     532
    470     554     529     554     543     557     564     580
    557     584     595     584     571     605     611     595
    662     638     637     622     655     649     726     719
    739     708     771     701     727     792     780     772
    829     812     821     882     860     863     861     907
    925     942    1001     914     964     980     987    1096
   1078    1042    1121    1129    1112    1096    1139    1162
   1201    1167    1233    1313    1300    1312    1378    1355
   1388    1436    1481    1498    1548    1521    1596    1682
   1694    1687    1771    1701    1826    1912    1955    1892
   2087    2165    2125    2216    2313    2266    2354    2422
   2593    2619    2728    2728    2942    2976    3012    3254
   3219    3363    3466    3698    3726    3850    3998    4134
   4358    4516    4771    4930    5005    5392    5562    5690
   5836    6097    6492    6608    6821    6871    7239    7295
   7554    7673    7908    7959    8095    8168    8519    8531
   8570    8883    8990    8836    8938    9094    8944    9009
   9168    9269    9277    9256    9450    9130    9480    9323
   9236    9182    9278    9306    9202    9329    9309    9159
   9158    9174    9347    9278    9207    9259    9265    9350
   9261    9464    9278    9155    9227    9175    9140    9090
   9140    9088    9122    9266    9154    9083    9248    9012
   9170    8983    8877    8975    8862    8848    8882    8798
   8567    8508    8441    8313    8177    7981    7824    7652
   7205    6798    6330    5785    5110    4489    3923    3230
   2754    2159    1877    1541    1204    1090     832     661
    566     412     390     288     239     185     153     122
    120      85      91      78      63      53      50      57
     62      56      51      46      52      42      36      33
     47      37      31      37      32      42      39      39
     28      31      37      39      38      35      32      34
     27      39      43      28      26      40      39      41
     32      30      41      32      30      33      24      33
     26      28      30      30      28      27      36      39
     31      34      45      26      32      31      29      29
     23      34      28      30      35      22      24      34
     33      24      24      34      23      26      26      32
     26      25      29      32      22      21      23      26
     15      26      26      23      31      23      29      26
     26      30      31      23      21      20      25      38
     20      23      28      24      21      24      16      27
     26      21      22      32      24      25      15      38
     25      25      24      27      25      25      26      28
     26      28      26      25      21      18      22      18
     19      30      26      19      15      25      21      22
     21      29      25      27      25      17      28      23
     26      19      32      19      24      21      14      32
     28      25      33      24      24      23      18      23
     21      17      24      22      16      24      19      28
     28      27      24      28      18      25      31      27
     28      26      16      30      20      25      18      26
     21      21      23      29      18      17      22      19
     26      18      23      22      24      19      23      18
     19      15      27      15      32      25      12      17
     19      28      16      21      14      23      22      25
     18      21      26      16      24      16      32      19
     19      26      23      27      19      14      23      22
     15      25      21      16      21      17      20      24
     16      26      17      20      24      16      12      21
     15      14      11      24      17      13      13      14
     20      14      20      18      19      13      20      16
$Angles (tilt,azimute): 0 0
$Date & Time          :02-09-2022         13:25:45
$RBS2run6.dat
$B(13:12:31) = 4.785240  kG
UNITS?
kG

$B(13:25:20) = 4.785260 kG
