    196     198       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0      24     127     118     134
    110     102     116      89      92      77      84      97
     95      73      92      83      85      83      79      77
     89      84      83      73      81      74      61      69
     66      58      68      58      64      67      71      83
     67      69      59      43      63      70      78      61
     80      64      52      50      68      65      70      56
     52      50      60      51      50      47      60      41
     57      53      53      61      57      33      41      42
     49      62      39      46      41      39      41      51
     35      48      45      49      48      45      47      47
     54      45      39      40      32      39      33      25
     47      31      33      28      28      38      50      40
     33      35      38      34      47      28      36      34
     37      44      42      35      34      26      35      30
     34      40      35      33      27      42      34      45
     40      26      36      43      43      32      45      40
     37      41      38      42      31      45      35      35
     31      32      28      33      35      46      37      34
     38      35      31      38      46      36      30      37
     27      43      35      49      46      52      50      52
     42      54      61      53      53      68      54      59
     51      66      63      76      70      92      72      84
     77      98      95     116      95     109     142     111
    121     141     134     153     150     157     159     167
    192     177     198     202     208     177     185     189
    221     244     239     249     256     271     254     238
    252     278     273     288     291     280     273     281
    267     311     265     318     277     298     309     288
    315     280     313     308     286     285     280     266
    294     271     291     260     271     261     305     291
    262     285     269     266     286     264     283     301
    294     295     293     309     274     265     250     276
    253     266     296     273     306     273     303     266
    267     270     271     279     238     262     258     260
    261     277     217     243     262     262     247     251
    223     240     252     255     282     227     228     257
    241     229     213     217     251     228     220     256
    237     224     224     232     244     218     221     222
    238     231     245     233     229     221     225     249
    236     243     216     229     228     197     202     200
    222     227     215     212     208     223     197     220
    195     209     228     209     223     206     199     211
    233     222     205     188     206     234     205     204
    226     169     206     196     224     210     227     179
    201     185     184     186     182     216     205     199
    177     206     187     173     186     189     206     191
    160     181     163     163     167     166     155     153
    152     166     153     133     135     134     141     151
    126     147     117     140     141     119     103     102
     97     100     107      99      64      56      72      59
     46      47      29      46      34      37      33      28
     21      23      28      14      13      14      13      10
      7       9      10      12       7      12       7       8
      6       5      11      11       8       7      11       8
     10       8       7       3       4       4       7       6
      9       9       9       9       5       2       6       4
      6       8       6       2       7       5       4       3
      2       1       2       5       3       7       3       6
      0       7       8       5       4       6       4       6
      3       6       7       8       9       2       5       0
      7       5       5       4       2       5       9       2
      4       8      10       4       6       3       6       6
      2       5       5       3       7       5       4       4
      1       8       6       4       3       0       8       4
      3       3       5       4       6       2       5       8
      3       5       2       3       4       3       5       5
      3       4       4       2       4       7       3       2
      4       5       7       3       1       5       7       5
      2       4       9       6       3       5       2       2
      6       6       8      11      12       6       6      10
     12      15      12      15      19      24      25      30
     45      56      64      83     111     130     169     210
    272     342     414     483     605     705     749     952
    988    1057    1219    1263    1318    1409    1454    1434
   1618    1638    1643    1690    1745    1681    1743    1724
   1838    1776    1746    1728    1835    1822    1735    1834
   1813    1795    1753    1787    1829    1766    1858    1781
   1808    1824    1849    1678    1786    1773    1845    1837
   1826    1810    1799    1717    1709    1781    1761    1843
   1751    1720    1771    1737    1742    1772    1780    1711
   1685    1704    1576    1570    1515    1305    1236    1026
    858     675     560     359     290     184     136      90
     60      44      27      32      15      12       8       5
      4       2       2       0       1       1       2       1
      0       2       0       0       2       0       1       1
      0       0       0       0       0       0       3       3
      0       2       0       1       1       0       0       1
      0       0       1       0       1       0       0       1
      1       1       1       1       0       1       0       0
      3       0       0       0       0       1       1       0
      0       1       0       0       1       0       0       0
      0       1       0       2       0       0       1       0
      0       0       1       0       1       0       2       0
      2       0       0       0       0       0       0       1
      1       0       1       0       2       0       0       1
      0       0       0       1       0       0       0       0
      1       0       0       1       0       1       2       0
      0       1       0       1       0       0       1       0
      3       2       1       1       1       0       1       0
      1       1       1       2       0       2       2       1
      0       0       2       1       0       1       1       1
      0       0       0       0       1       1       0       1
      1       2       0       1       0       0       0       3
      0       0       0       1       2       1       2       1
      0       1       0       1       0       5       1       1
      1       2       1       1       0       1       3       1
      0       0       0       0       0       1       0       2
      0       1       2       0       0       2       1       1
      0       1       0       0       0       0       3       0
      3       3       1       0       1       1       3       0
      2       0       1       3       1       3       0       2
      0       0       1       2       0       2       1       0
      0       2       2       1       0       2       1       0
      1       2       0       2       1       1       0       0
      1       1       1       1       2       0       0       0
      3       0       0       2       1       3       0       0
      1       0       1       3       2       1       1       1
$Angles (tilt,azimute): 0 0
$Date & Time          :02-09-2022         12:29:16
$ERDrun2.dat
$B(12:25:40) = 4.785090 kG
$B(12:28:59) = 4.784820 kG
