    728     768       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0      12      57    1396    5033    5051    4858
   4908    4851    4735    4662    4695    4591    4694    4573
   4511    4465    4445    4544    4279    4243    4229    4363
   4274    4189    4110    4126    4040    3946    3934    3899
   3935    3867    3836    3837    3729    3744    3709    3712
   3763    3635    3507    3593    3602    3545    3444    3505
   3514    3414    3446    3460    3235    3349    3388    3327
   3396    3331    3223    3330    3216    3347    3236    3144
   3130    3184    3163    3170    3296    3195    3143    3224
   3135    3263    3092    3093    3165    3128    3114    3209
   3113    3249    3206    3109    3324    3216    3180    3137
   3135    3213    3267    3268    3171    3190    3273    3182
   3243    3182    3265    3302    3274    3234    3250    3271
   3331    3254    3327    3390    3323    3364    3458    3446
   3411    3469    3540    3430    3555    3476    3614    3640
   3651    3513    3574    3643    3794    3842    3754    3769
   3817    3902    4039    3911    4039    4081    4077    4136
   4130    4282    4366    4282    4622    4404    4411    4578
   4540    4566    4605    4699    4640    4802    4866    5087
   5033    5097    5122    5191    5199    5244    5412    5307
   5528    5395    5544    5577    5618    5784    5799    5819
   5949    5919    5952    6131    6183    6207    6208    6204
   6291    6351    6309    6365    6461    6509    6493    6515
   6551    6634    6616    6551    6636    6550    6726    6630
   6806    6689    6613    6799    6692    6792    6812    6697
   6836    6789    6654    6706    6687    6774    6858    6597
   6731    6661    6634    6629    6515    6501    6526    6575
   6727    6584    6587    6509    6497    6458    6504    6437
   6463    6391    6409    6294    6357    6331    6461    6250
   6115    6131    6238    6278    6194    6216    6088    5985
   6148    6221    6114    5997    5853    5985    5991    5741
   5960    5866    5893    5813    5930    5789    5695    5723
   5654    5588    5728    5683    5743    5648    5631    5527
   5469    5505    5494    5513    5352    5317    5412    5380
   5524    5454    5300    5403    5259    5375    5282    5139
   5208    5275    5203    5258    5167    5048    5122    5065
   5073    4931    4947    5079    5110    4880    4907    4888
   4957    4903    5026    5056    4849    4840    4889    4830
   4710    4793    4668    4868    4838    4778    4705    4669
   4613    4746    4722    4540    4635    4561    4563    4466
   4467    4476    4628    4505    4593    4483    4414    4547
   4407    4404    4486    4297    4248    4379    4245    4281
   4291    4214    4266    4191    4223    4083    4163    4215
   4187    4264    4122    4154    4196    4153    4055    4006
   4088    4095    3996    3944    3913    3960    3970    3804
   3826    3813    3803    3804    3774    3732    3698    3556
   3702    3584    3635    3493    3572    3521    3453    3482
   3231    3255    3317    3173    3187    3150    3155    2994
   3040    2953    2802    2834    2865    2699    2639    2566
   2498    2503    2434    2359    2189    2110    2100    2040
   1878    1924    1805    1795    1735    1516    1435    1448
   1348    1254    1144    1146    1036    1015     919     864
    771     744     728     688     653     641     598     546
    528     510     501     492     480     425     398     454
    419     387     420     429     444     430     404     469
    401     401     440     410     475     436     408     436
    457     443     471     502     491     497     501     480
    512     479     546     531     518     521     509     574
    575     589     569     600     644     594     580     679
    637     661     661     661     653     650     693     685
    750     735     749     750     738     805     791     809
    821     837     860     877     905     944     929     959
   1009     967     969     993    1002    1051    1067    1101
   1063    1124    1116    1234    1201    1155    1289    1198
   1347    1335    1374    1436    1429    1463    1514    1537
   1585    1557    1702    1727    1724    1673    1805    1918
   1972    1982    2003    2085    2219    2257    2340    2425
   2480    2540    2535    2799    2890    2922    3050    3152
   3274    3505    3577    3679    4004    4016    4287    4345
   4522    4865    5051    5487    5577    5721    6002    6597
   6728    7076    7516    7755    8015    8392    8960    9221
   9755    9966   10687   11097   11505   11848   12346   12822
  12818   13469   13501   14001   14293   14716   14848   15069
