    231     243       0       0       0       0       0       0
      0       0       0       0       0       0       3     225
    934    4239    9094   14284   16767   15326   13927   13012
  12005   10721    9948    9018    8070    7540    6896    6192
   5618    5011    4416    4019    3648    3271    2915    2597
   2444    2180    2040    1867    1695    1559    1471    1453
   1311    1243    1192    1183    1064    1037     918     863
    882     908     909     874     857     760     824     729
    728     692     731     668     649     669     639     628
    567     640     553     514     549     551     542     537
    503     516     500     461     502     469     412     472
    466     416     444     403     410     367     366     381
    401     383     382     367     388     342     345     353
    362     311     333     307     304     287     331     290
    273     290     319     288     281     301     267     297
    270     256     243     250     269     240     270     225
    231     247     230     227     212     209     228     197
    208     205     214     201     234     221     180     202
    214     215     197     211     180     186     185     160
    178     155     172     183     167     177     158     178
    173     169     164     151     174     167     166     159
    147     143     165     170     147     146     153     145
    169     148     150     161     150     133     139     129
    144     154     134     138     107     113     137     139
    131     128     115     125     116     129     120     109
    131     114     126     109     122     147     101     115
    119     108     139     129     106     114     129     135
    111     146     126     145     130     104     149     155
    122     130     109     147     141     128     126     144
    120     123     132     136     113     139     140     144
    128     141     140     142     137     140     128     143
    144     146     131     137     123     146     124     122
    117     118     139     129     111     118     115     127
    135      99     108     116     112     113     118     114
    129     125     138     127     104     112     104     122
    121     108     108     101     114     108     118     114
    116     117     101     102     108      98     102     126
     89     108     115      91      93      93     122      98
    100      97      99      85     106      97      90     109
    116      76     107     102     111     122     100      96
     82      72      80      91      91      88      94      91
     97      92      89      94      90      84      79      81
    100      93      97     106      91     103      91      84
    112      85      97     104      88      90      90     104
     92      88      83      85     101     108     107      97
     93     102     112      97     100     107     105     104
     92     102      90      96      86      99     115     107
    108     100      94     100     102      97      99      94
    105      98     101      81     104     109     115      92
     87      97      87     112     104      75      88     100
    111      89     108      98     104      85      90      93
     85      85      90      87      88      97      93      92
     88      77      90      85      83      85      90      79
     97      94      82      75      79      74      89      85
     95      77      97      93      79      70      80      72
     67      91      87      70      68      73      68      71
     81      61      70      70      75      63      63      54
     63      68      63      50      58      74      55      56
     58      44      54      55      57      61      64      58
     57      42      71      56      40      38      43      57
     39      37      40      46      45      45      41      44
     42      41      54      57      43      43      43      42
     44      41      44      38      50      36      50      34
     45      55      33      49      43      36      46      55
     58      50      47      42      56      50      56      43
     51      45      42      49      53      53      46      46
     47      43      50      38      54      56      48      47
     45      39      69      57      50      40      66      42
     46      46      42      47      54      44      60      47
     33      45      58      48      47      30      47      47
     54      54      41      48      53      55      51      38
     54      44      53      47      49      54      40      52
     62      50      39      34      52      42      59      38
     67      50      49      38      54      55      64      58
     61      83      79      73      74      93      75     104
     98     120     126     124     124     132     131     153
    130     162     178     183     197     216     212     255
    280     316     396     471     579     759     965    1211
   1427    1757    2287    2674    3183    3591    4204    4633
   5014    5447    5786    6088    6405    6804    7016    7212
   7337    7411    7526    7726    7666    7873    7963    7818
   8043    8186    8111    8233    8046    8164    8323    8248
   8273    8174    8001    8151    8146    8383    8246    8109
   7994    8184    8067    7872    8256    7993    8096    8198
   8185    7953    7996    8033    8083    7953    8118    8115
   7980    8178    7968    8050    7916    7898    7969    7832
   8068    7882    7807    7907    7940    7976    7864    7836
   7667    7794    7772    7890    7872    7864    7804    7649
   7619    7639    7605    7741    7682    7603    7624    7519
   7283    7303    7117    6536    5959    5639    4833    4358
   3819    3111    2781    2389    2143    1834    1658    1378
   1260    1087     900     709     593     531     416     340
    310     248     197     169     112      94      85      69
     53      42      41      37      32      22      25      19
     14      10      19      11       9       6       8      16
     10      11      10       7      15       7       6       8
      4       4       9      10       7       3       5       4
      6       1       3       1       3       6       3       8
      4       3       5       7       3       5       6       3
      4       3       4       4       2       3       0       5
      4       3       6       4       4       3       3       7
      2       2       3       5       0       6       5       4
      3       4       6       5       7       0       3       3
      4       3       8       1       3       2       4       5
      9       5       3       3       4       6       6      11
      4       6       8       6       4       9       8       5
      8       6       4       7       7       7       2       5
      7       7      13      10       9      12       8       6
      7       6      13      11      12       8      16       7
      8       4       7      11       7      15      12       8
      7       8       9       9       6      12       9       9
      9       5       9      10       9      13      10       6
      5       7       9       9      12      13      10      12
     13      11      10       7       7      16      13      11
      5       5      13      10       7       7       4       8
     10      11       7      10      12       8       5      13
     13       7       7      10       7      12      10      12
     13      10       6      14      11      13       4      10
      6       7       9       9       9       9       8      14
      7       4       6       8       9       6      10      10
     10       9       8      11       4       6      11       7
      9      12       6       4      13      13       7       6
     11       6       9      13      13       9      14      11
     10       8      11       5      14       8       6       5
     14       4      11      12      13      12       5       7
     11       4       6       6       9      12       8      11
     11       5       3       5       4       9       7      12
      9       8       9      12       2      10      11       7
$Angles (tilt,azimute): 0 0
$Date & Time          :07-09-2022         13:03:01
$ERDrun06.dat
$B(12:58:46) = 4.782240 kG
$B(13:02:50) = 4.783050 kG
