    234     243       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
     93    1640    7102    8971   14766   14592   14130   13258
  12426   11781   10958   10314    9676    9238    8433    7705
   7128    6555    5939    5466    4879    4530    4043    3710
   3306    2905    2654    2328    2133    1923    1673    1586
   1435    1256    1152    1091    1012     954     871     856
    810     818     807     752     796     701     683     694
    653     653     554     595     597     620     582     560
    547     544     496     512     522     485     538     506
    502     504     442     458     441     485     449     410
    411     380     412     391     405     387     366     382
    403     359     356     376     336     352     350     372
    343     329     320     312     318     313     292     314
    297     300     286     303     315     275     295     295
    265     279     322     222     266     281     297     275
    268     252     256     250     261     246     244     230
    268     273     263     240     242     243     248     229
    221     240     248     207     255     234     182     252
    223     224     186     199     211     210     197     216
    201     234     217     193     205     201     202     214
    194     183     207     175     193     182     207     171
    195     180     165     191     189     190     186     201
    165     215     179     152     194     174     186     187
    170     177     180     182     167     190     174     163
    185     171     165     168     194     166     184     174
    166     157     159     156     164     156     189     147
    163     162     179     183     188     190     163     187
    157     159     165     184     180     167     171     172
    190     173     168     150     145     151     154     165
    162     189     170     164     147     154     156     169
    144     160     138     179     158     162     133     166
    136     156     137     135     139     159     146     130
    135     144     148     174     147     149     137     132
    136     158     151     140     149     135     141     139
    132     132     144     132     168     130     132     137
    140     125     130     133     117     136     141     120
    158     133     130     132     133     144     126     138
    144     132     150     111     136     132     126     134
    135     116     123     145     130     124     113     117
    120     118     117     122     112     113     109     115
    130     120     110     119     113     122      98     116
    116      92     108     103     114     116     118     104
    123     114     103     106     115     115     134     111
    120     113     103     115     106     108      97     101
    111     113     116      96     108     110      98     106
     90      97     109      93      95      93     103      81
    102      97      87      88      77      77      82      84
     71      68      58      73      65      62      76      64
     52      51      69      59      55      66      44      57
     47      53      59      54      53      54      71      60
     53      54      54      59      60      48      65      50
     65      51      48      56      40      55      52      35
     47      53      48      63      40      52      47      40
     44      56      44      45      47      52      52      49
     50      44      54      38      52      32      53      57
     35      41      55      53      42      42      48      52
     59      49      36      40      59      58      41      58
     52      43      55      40      53      37      46      54
     34      37      49      49      52      52      43      49
     46      53      35      48      41      48      38      43
     49      53      51      53      51      68      60      48
     65      46      51      58      49      48      58      47
     41      54      40      63      45      45      35      46
     42      41      40      38      35      37      42      41
     45      41      37      32      38      54      41      38
     35      30      30      36      36      36      27      39
     41      37      37      47      33      43      43      28
     31      37      37      42      38      40      31      37
     36      45      30      30      39      28      27      34
     35      26      35      36      41      32      34      31
     34      25      35      39      40      30      38      45
     38      39      33      35      33      45      44      46
     46      43      48      47      48      64      56      49
     60      71      58      69      74      79      85      93
     88      96     111     108     112     123     114     136
    125     147     144     139     171     172     195     193
    224     286     313     424     424     608     823     895
   1156    1428    1676    1930    2251    2532    2743    3040
   3365    3491    3715    3887    4119    4154    4351    4427
   4497    4649    4837    4749    4789    4733    4833    4859
   4921    4915    4868    4929    4900    4952    4872    5049
   4811    5169    4926    4988    5048    4963    4952    4960
   4905    4928    5088    4886    5024    4922    4905    4969
   4705    4993    4837    4808    4903    4882    4837    4814
   4978    4864    4747    4802    4874    4830    4898    4847
   4765    4757    4798    4912    4816    4721    4809    4779
   4734    4712    4728    4670    4768    4573    4663    4749
   4706    4731    4633    4767    4668    4603    4634    4768
   4738    4643    4627    4696    4676    4601    4559    4469
   4594    4452    4404    4120    3966    3645    3313    2816
   2372    2057    1696    1562    1302    1119     999     844
    738     599     517     413     377     261     245     182
    154     134     123     100      72      48      54      46
     27      16      29      17      13      18      18      14
     12      11       8       6       9       9       5       4
      7       3       4       8       8       8       9       4
      3       7       1       2       4       3       9       4
      1       5       1       5       1       4       3       3
      5       2       4       4       3       1       2       5
      3       3       1       3       5       3       3       4
      5       3       4       4       0       4       7       2
      1       3       1       2       3       2       2       2
      1       3       5       3       3       3       2       4
      0       2       7       2       2       5       5       3
      3       4       6       4       6       3       3       4
      1       5       3       4       2       4       0       5
      3       4       3       7       3       5       6       2
      2       5       3       2       1       7       4       5
      2       2       6       2       6       9       5       3
      5       6       6       7       2       3       1       5
      5       3       2       1       8       8       2       7
      0       5       3       5       4       8       9      12
      4       7       5       6       3       8       2       6
      8       3       7       0       5      11       4       1
      8       5       5       1       3       5       8       3
      5       7       6       7       7       6       1       6
      7       2       5       3       7       7       3       1
      4       5       3       3       4       6       4       4
      3       5       4       6       6       2       4       7
      5       6       6       4       3       1       5       6
      6       3       4       4       4       8       2       5
      4       1       2       3       5       7       3       3
      6       4       4       6       3       3       7       6
      4       1       3       7       5       2       9       4
      3       4       7       1       1       2       4       9
      3       8       2       4       8       2       6       2
      3       4       6       6       3       7       7       0
$Angles (tilt,azimute): 0 0
$Date & Time          :07-09-2022         13:02:59
$RBS2run06.dat
$B(12:58:46) = 4.782240 kG
$B(13:02:50) = 4.783050 kG
