    245     254       0       0       0       0       0       0
      0       0       0       0       0       0       0       2
     81    1712    7419    9305   15604   15613   14668   14011
  13183   12376   11765   11137   10579    9594    9080    8380
   7589    7087    6279    5838    5319    4808    4392    3944
   3510    3145    2760    2422    2125    1959    1788    1575
   1490    1411    1278    1233    1079    1052     952     901
    901     862     843     752     734     779     784     716
    709     640     696     617     651     625     567     609
    583     560     591     570     527     529     489     520
    477     571     482     498     500     480     455     445
    464     468     435     459     437     428     438     376
    407     382     406     394     397     414     411     380
    350     369     395     342     355     306     356     353
    375     350     351     338     312     323     316     295
    278     306     302     303     308     284     258     299
    296     318     269     288     281     288     267     263
    294     280     290     271     247     243     239     244
    251     262     229     241     221     253     250     232
    224     239     229     261     219     216     209     217
    216     251     248     219     225     231     197     236
    226     214     232     194     193     197     203     199
    184     191     207     210     198     193     190     212
    217     205     177     201     179     180     186     198
    185     168     180     155     182     174     170     176
    205     188     169     172     196     193     179     173
    186     169     179     158     139     175     185     153
    177     191     156     174     171     161     172     177
    181     152     176     177     209     176     155     149
    168     184     161     155     198     166     181     172
    189     180     168     155     191     161     170     184
    150     174     179     152     151     170     164     159
    168     167     167     155     172     150     167     153
    150     157     163     155     173     177     150     130
    151     142     149     156     168     153     157     153
    145     158     150     174     149     154     131     144
    156     148     142     135     156     149     132     146
    129     158     141     142     140     138     127     136
    157     153     146     131     138     142     123     144
    132     134     133     141     132     137     120     153
    137     131     126     143     124     138     135     149
    130     129     139     136     113     129     110     158
    120     105     134     149     103     111     130     127
    127     146     127     129     119     139     133     125
    130     140     117     121     107     122     126     118
    110     105     128     116     110     128     127     112
    120     117     104      99     124      94      95     100
    105     104     105      92      97     100      93      87
     87      98     102      84     100      79      98      87
     81      76      84      73      78      81      76      68
     64      75      64      65      79      61      75      86
     72      62      69      69      64      72      66      62
     55      70      76      59      72      65      72      76
     65      67      69      82      69      80      77      64
     62      67      49      56      69      56      63      57
     71      63      56      80      51      74      67      62
     50      75      71      71      54      59      62      68
     70      62      60      61      64      54      55      53
     55      66      71      56      49      63      58      66
     44      66      50      44      55      67      67      60
     61      58      64      53      70      76      74      61
     60      65      62      63      69      64      72      85
     60      70      68      65      66      67      67      62
     72      60      67      77      64      54      40      50
     54      64      62      49      58      55      68      59
     52      49      56      61      54      56      53      64
     64      45      58      58      50      57      66      50
     57      55      50      46      43      54      45      46
     52      62      45      57      56      48      40      54
     41      63      57      53      53      47      51      40
     53      37      54      45      44      48      47      48
     58      50      43      52      45      62      61      50
     49      60      60      51      38      58      52      54
     47      54      60      49      56      59      60      50
     63      68      79      65      61      74      86      82
     79     102     100      98      84      91     111     113
     97     126     114     104     134     137     132     151
    157     140     172     169     176     195     230     235
    251     312     339     441     470     639     829     995
   1211    1441    1672    2022    2291    2596    2921    3139
   3422    3737    3914    4054    4249    4350    4495    4509
   4660    4592    4702    4792    4899    4905    4918    4879
   4852    4900    4961    5096    5077    4968    5039    4989
   5016    5001    5125    5157    5068    5049    4917    4986
   4950    4955    4862    5018    4848    4922    4896    4896
   4886    5058    4954    4837    4848    4929    4963    4926
   4912    4829    4948    4847    4794    4997    4886    4876
   4752    4724    4699    4849    4760    4802    4768    4819
   4750    4799    4803    4881    4819    4686    4674    4764
   4699    4652    4630    4668    4613    4721    4573    4674
   4524    4530    4411    4032    3910    3580    3193    2726
   2324    1966    1580    1353    1191    1018     820     704
    607     530     444     359     261     247     157     137
    127     105      95      78      78      49      45      25
     34      23      21      21      16      12      12      12
      7       5      15       5       6       5       5      11
      8       9      12       4       5       7      10       3
      5       7       5       2       7       6       2       5
      4       2       3       2       1       4       2       4
      2       3       2       5       6       1       3       1
      5       2       3       1       3       3       1       4
      1       1       3       3       2       5       5       0
      4       5       3       1       1       4       2       4
      2       3       5       1       2       2       4       0
      4       1       5       3       2       6       1       0
      4       1       1       2       4       3       6       1
      3       2       3       7       3       4       5       1
      5       5       4       3       2       5       1       3
      3       4       5       3       7       1       5       3
      5       1       3       4       4       1       0       8
      3       1       6       5       3       3       2       4
      7       5       7       5       4       2       4       4
      5       4       2       5       6       5       9       4
      8       4       7       5       8       5       6       3
      4       4       3       8       3       3       2       3
      1       7       2       7       5       2       4       5
      2       5       1       5       4       3       5       8
      3       3       4       3       2       4       5       9
      4       7       6       0       3       9       6       2
      4       1       3       0       5       8       0       5
      4       2       4       1       4       6       6       3
      2       2       3       4       2       6       1       3
      4       1       1       1       7       3       1       6
      3       3       6       9       6       6       2       1
      2       8       4       3       1       7       5       4
      1       3       5       1       5       1       1       5
      6       1       5       8       5       5       2       2
      0       5       3       8       3       3       3       4
$Angles (tilt,azimute): 0 0
$Date & Time          :07-09-2022         12:51:50
$RBS2run04.dat
$B(12:46:16) = 4.782970 kG
$B(12:50:31) = 4.782910 kG
