    621     629       0       0       0       0       0       0
      0       0       0       0       0       0       1       0
      0       0       0       2      68     402    1509    8317
   8555    8028    7657    7580    7555    7427    7265    6872
   6595    6058    5485    5011    4767    4563    4176    3972
   3806    3865    3765    3729    3733    3633    3502    3441
   3425    3277    3197    3336    3236    3306    3178    3226
   3145    3125    3139    3074    3086    3032    2998    2937
   2920    2889    2907    2864    2840    2886    2885    2760
   2714    2732    2725    2762    2691    2750    2705    2718
   2667    2653    2592    2660    2543    2542    2548    2599
   2547    2523    2452    2510    2543    2508    2573    2455
   2370    2427    2429    2411    2398    2448    2338    2436
   2331    2345    2386    2360    2386    2308    2333    2286
   2317    2372    2337    2302    2289    2393    2159    2201
   2211    2283    2228    2286    2239    2200    2273    2249
   2187    2129    2174    2192    2283    2103    2142    2257
   2030    2172    2150    2198    2197    2143    2172    2107
   2121    2106    2083    2059    2060    2105    2149    2154
   2094    2087    1991    2014    2039    2075    2119    2091
   2024    2055    2077    2022    2048    2089    2042    1953
   1970    2003    2026    1980    2014    1972    1996    2054
   2016    1959    2036    1928    2018    2012    1933    1939
   1990    1954    1917    1954    1954    1997    1939    1993
   1992    1927    2018    1918    1968    1918    1938    1987
   1938    1952    1895    1849    1901    1944    1922    1897
   1940    1886    1846    1875    1914    1940    1778    1874
   1958    1853    1906    1883    1895    1821    1815    1846
   1883    1902    1844    1849    1911    1874    1789    1810
   1912    1849    1834    1833    1864    2017    1924    1976
   1954    2023    2086    2098    2159    2134    2164    2154
   2244    2271    2140    2277    2218    2208    2255    2153
   2169    2226    2276    2239    2189    2160    2204    2216
   2192    2143    2129    2074    2152    2123    2009    2000
   1995    1857    1800    1804    1767    1775    1771    1725
   1766    1662    1762    1786    1719    1751    1783    1731
   1743    1702    1730    1747    1747    1736    1738    1755
   1666    1762    1669    1629    1748    1722    1773    1729
   1784    1741    1704    1755    1764    1780    1767    1683
   1686    1715    1698    1722    1697    1735    1631    1715
   1713    1699    1718    1620    1651    1653    1719    1710
   1634    1720    1664    1659    1688    1684    1712    1659
   1767    1702    1652    1703    1697    1634    1625    1686
   1732    1589    1730    1640    1662    1661    1650    1666
   1606    1688    1645    1690    1647    1613    1629    1727
   1642    1706    1724    1682    1652    1664    1657    1660
   1639    1659    1636    1619    1627    1612    1612    1683
   1553    1617    1683    1632    1706    1620    1669    1581
   1630    1638    1675    1644    1620    1607    1598    1608
   1597    1609    1648    1660    1646    1559    1598    1582
   1513    1564    1571    1491    1552    1417    1433    1267
   1201    1127     994     930     807     758     789     734
    712     698     715     669     729     714     644     719
    620     634     627     612     603     602     662     672
    621     607     592     595     531     481     389     328
    218     176     142      82      56      80      63      49
     34      45      47      33      37      35      30      16
     30      20      20      18      18      10       8      10
      9      13      14      12       7       9      12      14
     14      22       9      10      15      14      12      10
     17      10      10       9       9      14      10       7
      8       8       6       8      10      12       6       8
      5      12      11       7       6       7       4       3
      5       4       6       3       6       5       4       8
      4       5       5       6      10       3       4       5
      6       1       3       3       2       7       2       5
      5       4       5       6       4       5       8       4
      9      11       5       2       6       2       7       2
      4       4       4       6       3       3       6       1
      5       1       3       5       3       3       2       5
      5      10       3       1       8       4      14       5
      7       7       4      10       5      19      21      30
     61     101     121     189     208     225     181     148
     94      50      20      13       6       4       7       3
      9       1       7       5       8       7       4       8
      9       7       9       9       7       7       4       6
      5       6       4       4       4       4       9       6
      1       3       5       3       4       6       2       0
      2       3       1       6       2       4       1       1
      1       1       5       4       2       4       0       3
      3       2       2       1       0       1       4       3
      3       0       3       3       3       4       0       4
      3       5       6       4       5       6      11      10
     16      30      43      72     128     194     308     390
    407     378     246     165      87      29      11      11
      4       4       4       2       3       4       1       2
      0       1       3       4       2       2       1       1
      1       4       4       2       1       5       0       2
      3       6       3       1       0       6       2       3
      5      11       7       4       9       2       4      15
     17      20      22      47      60     103     196     313
    530     821    1150    1422    1417    1164     783     454
    226      73      31      22      10       9      10       3
      3       2       1       2       1       3       2       4
      3       2       2       0       2       3       2       1
      1       0       3       1       3       1       1       0
      2       2       0       1       2       1       0       1
      0       0       1       0       1       0       2       0
      1       0       1       1       0       2       0       0
      1       0       1       1       0       1       0       0
      0       1       0       2       1       0       0       1
      0       0       0       0       0       0       0       0
      2       0       0       0       0       1       0       0
      1       1       1       0       1       1       0       0
      0       0       0       0       0       0       0       0
      0       1       1       0       0       0       0       0
      0       0       0       0       0       0       0       1
      0       1       0       0       1       0       0       1
      1       0       0       0       0       0       1       0
      0       0       0       0       0       0       1       1
      0       1       1       0       0       0       0       0
      0       1       1       1       0       0       1       0
      0       0       0       0       0       0       1       0
      0       0       0       0       0       0       0       1
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      1       0       0       0       0       0       1       0
      0       0       0       0       1       0       1       0
      0       0       0       0       0       0       0       0
      0       0       1       0       0       0       0       1
      0       0       0       0       0       0       0       0
      0       0       0       1       0       0       0       0
      0       1       1       0       0       0       0       0
      0       0       1       0       0       0       0       1
      1       0       0       0       0       0       0       0
      0       0       1       0       0       0       0       0
      0       0       0       0       0       0       0       0
$Angles (tilt,azimute): 0 0
$Date & Time          :07-09-2022         12:24:17
$RBS1run02.dat
$B(12:13:38) = 4.783540 kG
$B(12:24:08) = 4.782850 kG
