    234     248       0       0       0       0       0       0
      0       0       0       0       0       0       3     205
    846    4197    9120   14204   17058   15582   14246   13336
  12138   11284   10167    9354    8684    7854    6976    6412
   5964    5329    4703    4121    3682    3490    3072    2750
   2566    2283    2043    1964    1759    1709    1529    1402
   1373    1318    1236    1152    1153    1062    1044    1034
    984     920     913     865     838     840     813     827
    751     730     812     712     727     701     702     641
    689     682     628     601     585     601     607     613
    568     565     547     529     522     527     503     491
    471     493     465     464     490     478     426     439
    429     412     398     426     389     405     373     354
    392     375     377     389     351     356     371     352
    326     328     309     320     343     295     334     303
    295     290     293     292     304     288     261     259
    287     288     283     266     289     279     271     267
    238     244     245     226     239     251     254     217
    189     242     222     232     230     204     252     217
    206     188     240     203     203     208     207     227
    216     227     200     208     201     204     194     177
    196     195     182     215     182     212     168     197
    197     186     204     174     192     186     159     197
    195     180     174     172     171     182     189     178
    188     175     157     176     179     160     194     175
    185     168     182     163     171     158     156     149
    165     178     150     174     158     174     170     162
    184     172     188     156     196     174     159     168
    156     173     181     167     129     159     162     154
    148     163     154     148     175     163     151     146
    172     137     153     133     145     153     173     152
    161     114     175     150     121     130     168     148
    138     144     126     122     137     140     150     131
    110     144     144     116     131     121     124     116
    122     132     150     139     120     132     101     124
    133     115      98     127     142     103     110     126
    106     121     145     125     130     124     128     119
    124     107     114     102     109     108     109     131
    108     127     106     122     116      96     113     112
    125     113     111     133     100      99     114     108
    139     108     112     114     104     101     113     143
    109     119     119     114     121     126     109     107
    116     128     112      98     123     114     130     121
    122     132     133     104     126     102     100     117
    111     110     110     141     116     122     119     119
    110      93     115     102     120     118     132     116
    125     117      96     105     114     114     126      94
    124     116     113     114     105     109     122      93
    115     129     122     106      94      82     102      98
     97     116     108     137     119     104     113     108
    109     104      88     112      93     100     114     129
    114      96      88     100     118     109     105     112
    113      96     100      82      99     100      75      85
    111      85     104     102      89     106      98     114
    116     106      91      96      86     114      91     101
     91      88     103     100      92      75      89      81
     96      86      95      91      90      99      72      81
     66      69      82      79      88      76      72      69
     75      74      83      58      82      70      73      85
     68      67      78      74      70      83      81      84
     64      68      73      88      71      63      78      73
     71      65      70      73      83      69      75      82
     70      51      66      70      61      60      62      67
     67      75      78      67      86      59      83      58
     71      51      83      64      70      65      65      87
     88      75      71      58      81      71      77      54
     63      67      60      78      53      64      75      67
     73      69      63      76      55      87      65      83
     73      80      74      65      77      72      64      82
     58      76      76      81      76      74      73      82
     70      82      73      94      73      67      84      70
     83      78      76      87      90      86      88      79
     89     103      97      99     100     118     109     138
    127     114     125     144     138     138     154     141
    161     191     187     193     236     230     222     272
    267     289     300     360     367     474     486     661
    777     929    1166    1344    1574    1903    2181    2576
   2849    3302    3725    4130    4506    4866    5159    5515
   5748    5834    6243    6452    6504    6803    7073    6917
   7095    7165    7086    7441    7281    7498    7590    7548
   7379    7593    7556    7355    7548    7718    7342    7605
   7504    7399    7507    7637    7520    7537    7582    7538
   7350    7561    7538    7537    7605    7562    7434    7418
   7516    7418    7322    7429    7401    7453    7486    7226
   7456    7336    7502    7351    7452    7388    7167    7358
   7386    7393    7273    7417    7469    7391    7171    7288
   7294    7238    7255    7296    7292    7219    7079    7202
   7128    7209    7335    7091    7208    7217    6945    7180
   7048    7068    7088    6969    6954    6998    6987    6781
   6636    6447    6155    5705    5317    4834    4205    3689
   3263    2750    2436    2068    1799    1590    1373    1201
    968     921     684     553     503     413     357     276
    251     176     143     135      93      77      69      49
     46      37      28      23      21      24      17      27
     20      10      17      12       9      16      20      11
      9       9      11       8       4       7       3       7
      4       8       5       8       7       4       7       6
      2       7       9       8       5       5       3       8
      9      10       5       5      10       6       6       7
     13       6       6       8       4       9       5       4
      4       5       5       3       3       5       4       7
      4       6       7       2       8       1       4       4
      6       4       3       7       2       9       6       8
      5       6       5       3       5       6       6       8
      4       5       8       7       4       5       6      12
      5       5      14      14       8       9      10      12
     10      12      10       7       9       2      13      10
     13       9       9       9       8       7      12      13
     10       7      10      11       6      15       5      11
     13      12       6      10       8       7       7      14
      7       8       7      13       2      12      10       7
      7       5      10       9      10       9       8       8
      6      13       9      11       7      14      10      13
     10      12      18      10      17      14       9      14
     19      14       6      12       6      16       5      12
     11      10      11       8      13      18      14      10
      9      16       9      10      13      16      15       8
     13      16      13       6      12      12       8      15
      8       7       9      10      10      12       3       5
      9       8      12      10      14      11      12      11
      7      10       9      13      12      11      16       6
     16       9      11      11       7       5       6      11
     12      11      11      13      10       7      11       8
      6       8      11       5       5      12       8       9
      8      13       9      11       6       8       8      11
      5       8      10       5       7       7       3       8
      6       6       8       4       5      11      10       9
     13      13       3       6      10       8      10       6
$Angles (tilt,azimute): 0 0
$Date & Time          :07-09-2022         12:56:56
$ERDrun05.dat
$B(12:52:36) = 4.782710 kG
$B(12:56:44) = 4.782330 kG
