    214     223       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
     74    1527    6607    8495   13507   13353   12702   11853
  11433   10845    9839    9162    8607    7889    7441    6915
   6309    5858    5229    5026    4519    3937    3638    3286
   2936    2496    2286    2064    1864    1682    1453    1397
   1257    1122    1110     981     930     880     845     761
    768     744     668     729     681     658     613     614
    627     537     581     568     553     554     551     501
    468     475     531     513     457     471     505     430
    468     441     445     414     450     421     418     434
    420     403     397     394     351     385     362     344
    346     356     315     325     379     325     327     288
    308     326     331     327     272     297     287     305
    289     304     308     277     292     253     289     263
    267     269     273     273     282     286     261     270
    222     249     230     252     238     243     265     249
    236     252     280     224     252     219     278     218
    222     218     234     224     225     200     224     207
    220     243     216     226     212     190     227     218
    209     195     202     206     197     199     211     189
    194     196     199     183     166     200     175     172
    176     167     171     152     172     176     172     175
    178     170     195     164     183     158     188     180
    182     170     152     164     191     192     156     187
    192     185     175     168     154     186     178     193
    188     163     156     186     173     170     179     180
    200     170     164     176     184     194     162     166
    208     162     185     150     183     170     150     199
    155     137     174     149     174     166     141     181
    161     161     151     139     152     127     166     147
    140     153     148     141     160     147     142     149
    142     139     136     169     146     144     145     150
    131     138     129     152     127     144     129     152
    140     149     136     148     142     123     131     123
    135     143     143     154     116     132     134     147
    139     118     119     145     144     135     136     142
    132     118     125     115     137     123     102     107
    109     131     113     128     136     136     123     131
    115     130     122     111     124     142     142     122
    108     129     150     112     134     114     115     117
    135     110     120     125     122     126     132     114
    106     125     101     125     121     141     149     119
    127     118     131     134     125     119     142     109
    104     124     106     136     131     115     113     135
    121     115     104     114     128     107     108     103
    110      90      90      88      94      92      79      87
    100      85      88      89      79      61      73      71
     57      72      64      64      74      73      66      56
     64      51      60      58      64      59      45      68
     56      59      58      43      62      64      58      65
     54      45      58      61      45      54      60      49
     47      52      63      56      48      43      39      51
     53      48      72      50      55      43      52      51
     55      36      48      36      43      43      61      52
     55      46      43      44      58      42      47      39
     46      44      42      54      56      44      56      56
     57      41      48      43      45      34      45      34
     56      48      45      48      46      47      52      43
     50      59      40      53      41      43      47      51
     61      38      58      44      52      56      40      50
     53      45      54      55      47      52      40      58
     44      53      66      49      43      45      54      50
     38      48      52      60      49      52      44      47
     40      44      47      37      30      44      37      41
     40      35      34      48      31      60      31      40
     36      29      28      47      27      33      41      40
     28      37      39      38      34      29      27      33
     36      24      33      27      32      42      43      35
     42      20      27      22      24      33      39      29
     32      25      37      35      43      34      44      34
     25      29      36      28      28      26      28      42
     24      35      37      42      32      37      31      33
     39      42      39      46      53      66      41      57
     58      69      67      74      91      76      78      83
    106      90      90     104     123     128     130     152
    141     164     175     192     186     251     249     292
    283     325     357     405     508     511     637     685
    806     861    1124    1215    1400    1624    1879    2069
   2376    2628    2706    3065    3197    3438    3597    3733
   4041    3891    3900    4209    4325    4393    4342    4400
   4353    4461    4568    4585    4558    4473    4537    4386
   4585    4522    4631    4580    4680    4624    4564    4532
   4556    4621    4612    4570    4547    4557    4563    4606
   4553    4443    4500    4663    4500    4478    4643    4588
   4496    4485    4486    4533    4415    4506    4470    4412
   4463    4486    4391    4302    4503    4347    4514    4456
   4374    4424    4561    4465    4410    4320    4344    4423
   4361    4453    4355    4263    4307    4398    4383    4417
   4453    4406    4270    4276    4340    4323    4311    4305
   4135    4201    3941    3886    3726    3444    3146    2816
   2504    2095    1816    1534    1293    1082     899     861
    706     611     523     444     392     305     222     216
    159     128      99      78      61      58      46      37
     40      29      14      22      15      16      11       7
     12      10       7      16       6      10       4       5
      4       4       2       5       7       7       3       3
      5       6       4       5       3       2       5       5
      6       3       0       3       4       3       1       3
      2       3       3       2       2       3       3       1
      2       3       5       2       3       3       4       3
      0       3       3       3       4       2       2       4
      3       2       0       2       6       4       2       1
      3       2       2       1       4       2       2       2
      1       3       4       3       5       3       4       1
      5       2       2       3       5       4       1       3
      4       3       5       6       1       3       2       3
      5      10       5       4       3       3       5       3
      3       6       3       2       2       2       1       4
      5       5       4       4       9       5       3       4
      5       1       5       4       5       5       6       5
      1       2       2       3       5       9       6       1
      3       1       6       5       5       6       6       6
      8       5       5       5       4       7       5       2
      8       4       6       7       9       8       8       4
      3       2       3       4       5       4       3       8
      2       5       2       2       9       3       8       5
      4       1       3       4       8       5       7       2
      3       4       3       6       3       2       6       7
      2       4       2       6       1       4       3       3
      2       3       6       4       3       7       3       4
      4       2       4       3       3       8       6       5
      2       3       7       4       3       2       5       3
      4       1       3       2       7       5       4       2
      2       3       1       3       7       3       1       4
      4       3       5       3       7       0       5       5
      3       2       1       3       1       3       4       4
      4       4       3       2       2       3       0       2
$Angles (tilt,azimute): 0 0
$Date & Time          :07-09-2022         13:14:01
$RBS2run08.dat
$B(13:09:59) = 4.782890 kG
$B(13:13:42) = 4.782740 kG
