    407     420       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       1      38     242     985
   5439    6736    6621    6635    6426    6120    5930    5597
   5337    4881    4839    4331    4152    4125    3818    3695
   3555    3486    3326    3239    3146    2889    2767    2656
   2628    2606    2529    2384    2366    2337    2276    2207
   2198    2154    2108    1978    2023    1999    1939    1901
   1836    1774    1823    1819    1718    1655    1576    1505
   1451    1383    1361    1277    1261    1200    1143    1160
   1128    1095    1122    1094    1028    1143    1072    1092
   1010    1092    1058    1019    1055    1058    1014    1179
   1112    1106    1124    1165    1133    1123    1133    1001
   1059    1064     917     898     869     797     797     796
    728     783     754     768     788     713     759     746
    740     722     767     705     707     737     748     713
    729     768     732     723     711     715     708     708
    698     688     701     709     671     680     708     711
    741     700     705     670     690     704     713     642
    673     716     668     669     673     683     664     666
    696     676     688     659     684     664     634     649
    709     664     622     604     608     665     666     606
    630     641     625     568     580     614     626     631
    615     657     603     576     620     602     660     598
    658     642     661     634     585     597     554     549
    534     622     564     584     551     557     600     640
    625     628     569     601     654     608     593     576
    575     573     587     583     597     591     547     571
    594     563     610     575     564     582     566     579
    580     604     611     569     555     593     604     561
    593     587     585     583     577     579     620     558
    566     569     591     587     575     617     613     609
    551     574     587     576     579     546     569     545
    571     587     556     544     582     572     559     588
    558     567     568     574     544     565     587     583
    521     575     524     595     587     562     580     576
    542     548     501     520     538     549     570     560
    539     564     585     567     546     558     547     573
    567     547     545     538     571     565     597     602
    579     545     528     573     542     572     580     563
    575     520     581     553     548     539     587     551
    510     542     545     519     568     556     540     555
    564     542     584     566     568     539     621     562
    568     524     528     544     590     561     541     552
    539     543     579     530     574     563     583     574
    561     555     523     561     573     519     502     524
    569     535     543     519     585     517     545     522
    505     502     546     534     530     520     526     536
    558     523     508     490     511     514     502     526
    504     567     513     503     561     532     540     530
    560     511     491     496     589     502     588     513
    577     560     505     542     556     527     541     530
    529     565     504     541     522     495     539     525
    516     526     497     478     521     501     485     494
    522     497     513     515     529     496     478     505
    516     473     517     465     504     501     487     482
    459     480     508     499     458     490     535     500
    532     455     525     511     459     535     491     481
    507     488     491     513     518     476     496     543
    532     485     526     526     536     501     503     501
    501     499     549     500     518     565     524     550
    514     526     498     518     503     493     543     527
    530     544     556     555     522     518     565     567
    554     532     521     491     511     522     505     486
    474     536     536     524     544     538     467     484
    525     526     483     527     509     509     545     542
    461     494     523     563     492     504     489     511
    478     539     505     505     469     551     498     491
    475     488     492     504     482     519     522     502
    533     522     522     550     531     556     541     547
    533     523     564     534     506     482     508     499
    484     503     517     451     495     457     459     459
    501     483     509     494     498     489     502     470
    482     486     484     474     498     488     459     515
    505     539     501     481     479     497     521     492
    464     491     501     514     493     496     473     499
    479     531     545     543     469     517     468     478
    454     480     460     431     448     432     440     453
    453     435     442     473     410     420     459     400
    441     417     440     442     419     396     403     440
    441     440     478     403     444     388     435     397
    419     426     419     382     426     408     439     408
    421     431     374     372     391     401     408     385
    348     410     346     371     385     342     351     330
    379     327     328     334     320     300     306     294
    256     249     232     252     266     247     218     255
    205     238     251     220     242     216     230     252
    225     231     266     242     246     246     226     252
    216     218     221     229     235     246     220     235
    239     242     247     243     259     284     280     303
    308     280     333     283     315     350     354     354
    388     420     402     454     483     449     520     555
    570     654     693     720     724     856     874     926
   1058    1160    1264    1467    1691    1943    2141    2582
   2997    3452    4148    4843    5532    6264    7135    7893
   8862    9574   10370   11207   11829   12248   12572   13305
  13392   13880   13981   14308   14273   14361   14589   14435
  14550   14630   14757   14599   14546   14737   14340   14153
  13462   12963   12308   11321    9875    8602    7183    5747
   4863    3831    3118    2585    2122    1699    1449    1196
    956     840     600     519     380     349     342     245
    224     177     166     137     151     105     116      93
     87      75      68      52      67      56      55      37
     45      41      42      43      39      25      30      33
     26      22      19      20      23      17      16      21
     23      16      19      21      22      13      19      16
     15      19      20      15      17      15      16      15
     14      10      14       9       9      15      10      11
     13      11      15       8       8      12       9      11
      8      12      11      12       6       9      13       9
      7       5       6       3       3       5       4      11
      8      10       8      13       6       7      14       8
      8       7      10       7      10       9       8      11
      5      10       5       7      13       2      10       3
      6       9       3       7       4       4       8       7
     13       3       4       9       9       2       6       8
      5       9       6       6      10       9       5       8
      5       4       7       8       9       6       2       3
      3       9       6       6       3       6       7       5
      5       6       3       3       6       6       4       6
      9       6       2       5       2       6       5       8
      6       7       2       8       8       6       6       7
      3       6       0       5       7       6       7       3
      6       8      10       8       5       1       4       9
      9       5      12       6       5       4       9       9
      7       3       5       9       3       7       3       8
$Angles (tilt,azimute): 0 0
$Date & Time          :21-01-2023         19:17:50
$RBS2run16.dat
$B(19:10:46) = 2.439180 kG
$B(19:10:33) = 2.439230 kG
