    348     372       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       5      27     746
   2192    2205    2174    2207    2235    2202    2251    2054
   2077    2226    2144    2261    2253    2212    2132    2248
   2312    2304    2312    2286    2276    2283    2318    2414
   2367    2328    2438    2433    2410    2394    2405    2439
   2493    2536    2492    2554    2535    2474    2521    2434
   2562    2522    2615    2692    2542    2543    2650    2615
   2704    2568    2638    2705    2622    2771    2725    2706
   2800    2737    2773    2727    2751    2751    2837    2774
   2784    2788    2923    2837    2838    2854    2908    2921
   2953    2941    2809    2979    2926    3042    3080    3027
   3080    3000    2980    3018    3067    3087    3086    3030
   3128    3226    3058    3078    3177    3083    3109    3165
   3119    3256    3207    3223    3203    3259    3319    3187
   3262    3247    3293    3239    3338    3316    3435    3254
   3313    3281    3284    3314    3380    3395    3434    3334
   3357    3406    3303    3464    3351    3358    3457    3409
   3494    3419    3553    3478    3517    3474    3544    3343
   3364    3391    3443    3377    3452    3568    3492    3403
   3549    3450    3458    3468    3413    3431    3366    3405
   3346    3451    3382    3473    3314    3356    3394    3279
   3405    3369    3305    3263    3332    3308    3242    3253
   3172    3223    3146    3164    3210    3067    3046    2930
   3046    2941    2882    2945    2894    2771    2888    2810
   2776    2605    2621    2727    2603    2542    2502    2563
   2398    2392    2328    2305    2336    2286    2323    2245
   2262    2087    2153    2220    2211    2158    2259    2294
   2377    2249    2315    2338    2385    2520    2508    2637
   2740    2860    2967    3192    3255    3483    3543    3753
   4033    4145    4382    4643    4918    5163    5443    5566
   6037    6305    6463    6981    7421    7400    7863    8221
   8591    9023    9304    9679   10251   10315   11036   11332
  11478   12082   12377   12877   12911   13332   13578   13769
  14380   14531   14823   15025   15143   15471   15644   16074
  16032   15943   16064   16261   16150   16346   16351   16082
  16221   16096   15876   15701   15648   15465   15325   14971
  14625   14274   14104   13784   13496   12988   12953   12616
  12033   11795   11480   11211   10706   10692    9860    9599
   9178    8822    8705    8260    8068    7797    7525    7141
   6851    6598    6374    6180    5923    5873    5540    5352
   5160    5120    4625    4641    4519    4351    4209    4153
   3961    3836    3787    3676    3614    3501    3399    3340
   3369    3070    3049    3105    3089    3021    2894    2986
   2858    2901    2775    2729    2710    2772    2640    2646
   2744    2667    2618    2605    2536    2601    2629    2525
   2558    2603    2452    2597    2580    2585    2552    2451
   2534    2564    2516    2487    2492    2378    2477    2493
   2479    2519    2416    2459    2497    2484    2504    2576
   2525    2567    2454    2503    2534    2533    2606    2534
   2728    2630    2497    2568    2612    2652    2595    2547
   2529    2730    2597    2624    2627    2653    2715    2579
   2735    2649    2686    2780    2689    2671    2630    2737
   2604    2747    2790    2746    2858    2782    2816    2769
   2794    2804    2825    2827    2814    2798    2892    2907
   2867    2759    2885    2880    2854    2795    2855    2836
   2845    2826    2886    2837    2782    2801    2941    2863
   2883    2895    2908    2872    2890    2831    2926    2909
   2933    2928    2952    2845    2878    2888    2893    2944
   2875    2943    2936    2970    2963    3021    3056    2958
   3063    2952    3090    3055    3014    3079    3114    3102
   3102    3171    3041    3130    3183    3111    3056    3062
   3226    3182    3169    3181    3252    3200    3266    3249
   3325    3294    3264    3178    3207    3294    3251    3292
   3131    3285    3219    3243    3288    3194    3250    3073
   2982    2740    2548    2456    2197    2051    1931    1831
   1648    1505    1458    1363    1289    1243    1257    1273
   1193    1187    1163    1058    1082    1147    1062    1130
   1163    1087    1114    1074    1123    1096    1152    1126
   1136    1083    1073    1150    1111    1141    1026    1076
   1078    1085    1081    1144    1067    1110    1095    1068
   1005     973     870     850     828     707     645     579
    491     416     407     358     327     296     273     256
    233     259     230     225     231     242     238     224
    211     214     207     197     173     187     212     210
    199     192     188     207     162     176     182     198
    192     203     180     184     172     211     170     162
    170     157     162     187     167     181     172     150
    178     177     151     163     156     143     168     145
    159     142     156     152     124     125     125     136
    140     131     116     112     119     152     130     146
    125     121     129     103     109      97     121      96
    109     113     100     100      89      83      93      89
     92      70      83      90      69      56      73      63
     55      61      60      68      55      60      48      55
     57      53      64      45      46      45      47      49
     44      43      65      64      48      47      58      49
     54      52      50      52      45      54      51      56
     47      48      42      45      39      33      34      46
     40      45      45      38      36      41      35      31
     38      48      42      36      49      40      44      34
     34      33      44      40      47      42      54      37
     35      34      42      53      31      42      44      27
     45      53      36      46      29      45      31      35
     42      31      31      36      41      39      39      35
     29      31      24      52      34      42      29      37
     36      30      45      30      33      38      30      30
     32      27      41      40      43      30      34      31
     27      38      35      35      27      37      39      37
     28      18      21      34      17      27      37      32
     35      31      19      32      21      39      22      28
     29      24      27      30      24      26      18      24
     25      33      31      16      29      26      38      30
     23      18      22      27      28      33      25      18
     32      17      27      24      25      16      19      30
     23      21      30      28      20      12      25      19
     20      13      24      18      21      14      16      21
     13      13      11      22      17      16      21      17
     10      18      18      12      24      19      16      14
     21      24      18      16      22      20      18      17
     17       9      13      11      12      13      12      17
     10      16      15      11       8      12      16      15
     11      18       9       9      14      13      12      15
      9      13      14      11      14       9       9       8
     10      10       6       9      12       7      15       8
      3       7      11       5       7      10      11       8
      5       6       7      11       5       8       6       9
     12       5      14       6       6       6       8       5
      7       1       5       6       4       4       7       7
      8       6       4       6       6       6       5       6
      8       9       3       7       8       5       4       6
      8       2       5       4       5       4       4       5
$Angles (tilt,azimute): 0 0
$Date & Time          :21-01-2023         19:48:51
$ERDrun20.dat
$B(19:42:35) = 2.438620 kG
$B(19:41:14) = 2.438580 kG
