    285     301       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       9      37     399
   1054    1057    1014     977    1010     974     925     965
    898     891     914     924     920     873     879     858
    885     834     843     829     865     833     871     834
    824     816     883     857     846     832     763     845
    832     807     802     787     790     754     792     790
    856     726     774     808     774     790     744     722
    748     744     781     744     715     793     760     735
    722     714     773     711     771     741     715     704
    714     792     730     703     751     763     754     715
    772     715     718     752     732     762     708     787
    737     751     749     802     713     793     720     748
    723     708     778     697     733     720     758     696
    753     733     700     775     724     763     724     708
    768     704     705     765     677     732     761     694
    723     674     635     687     648     731     715     691
    652     685     664     661     617     648     663     590
    668     605     621     650     696     583     627     629
    620     638     611     644     630     608     637     613
    596     629     618     684     630     574     617     649
    604     602     629     615     581     602     572     642
    607     628     587     611     577     594     570     589
    583     611     585     619     594     581     638     591
    567     608     569     603     584     593     606     586
    588     560     584     622     598     566     588     544
    583     581     564     539     603     580     571     615
    649     582     574     551     582     590     548     584
    586     570     596     565     543     551     535     557
    598     559     543     547     547     607     578     554
    571     579     554     571     574     550     577     576
    604     553     574     552     560     604     563     524
    532     569     584     563     564     567     531     541
    540     552     569     544     624     535     537     573
    550     557     536     556     506     559     515     534
    567     547     588     536     561     526     522     496
    543     587     547     517     526     536     558     561
    558     493     521     520     529     602     506     553
    553     490     583     556     548     537     495     541
    515     503     512     537     534     523     515     550
    545     538     542     544     532     499     478     504
    571     543     540     544     526     539     542     537
    519     547     535     538     598     516     540     528
    521     509     566     532     532     542     537     526
    541     561     522     517     533     536     522     576
    511     515     519     542     558     562     564     536
    538     537     617     605     583     559     627     649
    593     613     590     590     586     621     620     579
    681     646     634     723     679     676     669     726
    687     754     712     796     769     777     801     829
    827     859     875     896     899     973     990     986
    990    1072    1057    1125    1042    1160    1192    1235
   1226    1268    1308    1343    1425    1388    1431    1453
   1464    1529    1542    1608    1674    1689    1789    1757
   1789    1849    1813    1893    1889    1945    2037    1966
   2007    2007    2071    2137    2172    2195    2132    2267
   2255    2209    2329    2354    2405    2349    2390    2498
   2369    2433    2504    2573    2554    2591    2530    2705
   2559    2626    2564    2741    2778    2746    2735    2887
   2707    2933    2818    2934    2888    2875    2935    3024
   3015    2935    3084    3005    3118    3057    3120    3150
   3172    3161    3222    3151    3149    3364    3178    3069
   3134    3092    2971    3025    2866    2894    2716    2602
   2465    2471    2232    2174    2047    2063    1900    1884
   1719    1678    1602    1590    1595    1565    1568    1532
   1436    1429    1393    1325    1358    1339    1289    1275
   1334    1300    1331    1287    1244    1302    1237    1261
   1280    1224    1222    1223    1280    1261    1167    1202
   1150    1215    1235    1228    1186    1137    1103    1093
    992     921     912     809     837     772     724     705
    609     606     623     571     546     548     500     522
    506     481     501     517     480     432     458     431
    438     432     449     445     456     477     458     442
    448     465     426     449     444     453     450     442
    462     486     469     482     416     470     481     472
    437     474     465     451     472     449     447     448
    494     440     427     430     461     413     437     434
    454     464     455     400     432     424     451     439
    421     433     416     439     438     411     422     394
    359     409     422     351     403     398     370     370
    340     361     349     369     350     332     328     299
    305     299     292     274     271     278     254     260
    257     255     230     213     238     230     219     249
    241     219     233     214     209     220     233     213
    231     217     259     215     230     256     259     274
    285     310     341     361     374     410     452     457
    527     547     630     596     638     701     774     806
    888     976    1017    1064    1108    1297    1486    1602
   1708    1969    2192    2772    3104    3882    4691    5616
   6739    7948    9413   11111   12421   14015   15431   16815
  18341   19357   19961   21049   21719   22274   22727   22666
  22770   22514   21677   20620   19548   18010   16489   14657
  13064   11409    9922    8867    7629    6798    5942    5174
   4458    3659    3315    2703    2334    1954    1693    1368
   1124     930     790     676     527     452     366     321
    242     209     188     173     144     123     111      89
     70      75      79      69      50      37      47      49
     47      34      51      39      29      34      38      30
     29      22      23      23      22      25      26      18
     21      17      21      28      19      24      21      13
     21      17      30      30      21      15      23      12
     19      13      24      14      26      21      15      11
     15      19      26      16      24      18      14      21
     27      20      28      25      19      10      25       9
     18      20      21      17      18      20      11      22
     11      20      12      21      17      24      23      22
     14      20      24      18      13      17      16      15
     17      19      25      10      16      13      12      12
     18      16      15      24      14      22      18      12
     11      17      17      19      22      26      16      20
     20      15      16      13      23      29      22      28
     11      12      18      20      13      16      15      16
     18      10      11      10      20      19      16      14
     18      16      18      18      15      15      15      14
     19      15      15      13      15      16      20       4
     11      11      26       8      16      15      23      17
     24       8      21      12      16      18      18      31
     14      11      18      22      15      16      14      17
     22      15      16      29      18      13      16      23
     10       8      26      13      25      16      22      21
     14      22      19      23      14      19      14      11
     24      14      17      21      22      15      20      19
$Angles (tilt,azimute): 0 0
$Date & Time          :21-01-2023         16:57:18
$ERDrun05.dat
$B(16:52:13) = 2.438070  kG
UNITS?
kG

$B(16:51:40) = 0.000000 kG
