    253     273       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       4       8      13     813    1186
   1174    1161    1167    1106    1122    1136    1108    1124
   1156    1155    1091    1163    1114    1175    1178    1122
   1157    1154    1114    1060    1057    1070    1124    1140
   1114    1059    1064    1067    1085    1038    1101    1041
   1055    1092    1065    1078    1035    1031    1026    1016
   1005    1033    1051    1035    1023    1004    1029     995
    991     985     966    1011     991     982     971     990
    996     977     995     966     972     949     937     946
    977     930     946     948    1002     952     970     927
    916     947     983     962     933     892     942     893
    894     955     881     916     911     885     914     865
    850     904     929     934     923     887     869     906
    849     900     881     872     828     838     791     904
    881     791     842     871     848     827     813     832
    833     813     827     814     814     783     729     810
    774     812     825     797     769     846     804     831
    810     830     809     779     764     814     778     778
    771     812     771     816     797     725     794     794
    711     785     712     776     820     840     810     785
    792     790     782     816     755     796     737     739
    768     730     734     785     721     745     749     811
    765     734     721     683     800     757     713     740
    747     754     716     753     769     733     739     762
    773     736     787     771     699     770     770     722
    719     678     757     739     725     701     748     718
    741     725     704     739     722     699     652     752
    771     692     694     710     724     735     726     724
    760     744     696     713     699     670     714     718
    695     662     713     715     714     696     700     701
    741     723     630     759     758     702     686     673
    682     708     670     655     725     725     713     739
    676     683     712     717     734     701     706     731
    728     661     693     679     678     721     693     703
    623     692     752     749     684     685     615     718
    716     702     678     691     683     711     720     674
    725     730     710     686     697     699     679     692
    702     676     691     685     676     737     655     708
    681     648     699     694     702     687     670     680
    668     712     662     728     687     671     708     704
    684     650     695     659     682     672     687     670
    681     694     671     700     669     661     655     657
    671     692     655     651     663     679     688     667
    657     656     621     691     710     668     621     666
    668     685     678     636     635     665     637     650
    657     649     669     635     655     688     634     660
    641     659     634     660     630     654     630     662
    671     651     665     620     645     609     635     617
    609     639     606     584     661     657     658     658
    646     626     660     632     647     597     677     649
    630     635     582     602     623     613     660     589
    624     617     574     594     581     632     553     538
    595     583     611     561     623     599     601     572
    587     607     585     567     599     658     559     565
    572     558     562     577     563     586     498     593
    549     596     590     605     599     541     585     586
    607     589     616     638     630     642     729     714
    684     775     805     837     913     918     969     987
    996    1060    1080    1025    1069    1014    1015     954
    885     829     806     792     760     676     622     646
    652     591     656     571     587     564     580     565
    572     576     601     583     566     543     606     568
    572     529     505     521     551     537     563     581
    601     613     602     632     636     648     671     727
    671     760     803     746     775     794     783     801
    794     730     711     752     677     673     641     576
    631     592     575     574     554     569     556     531
    533     570     574     566     565     520     582     508
    542     540     532     587     494     543     530     512
    552     567     538     539     535     532     557     549
    563     574     579     585     540     581     546     576
    552     552     556     528     548     522     533     517
    528     534     532     481     486     472     510     500
    511     506     500     493     520     487     480     521
    517     510     510     474     508     493     495     488
    517     498     460     471     485     459     470     436
    438     447     426     491     431     411     381     445
    404     437     423     449     428     442     392     398
    398     427     435     427     420     406     396     398
    418     407     376     417     408     392     375     424
    378     431     416     393     368     358     392     382
    411     407     414     417     408     415     389     404
    421     463     443     490     465     467     478     513
    493     541     587     612     618     653     736     814
    881    1003    1085    1301    1574    1965    2358    2809
   3615    4201    5297    6393    7985    9195   10532   12556
  13946   15719   17527   19014   20288   21077   22106   22777
  23182   23931   24004   23867   24186   24293   24470   24365
  24061   24742   24258   24224   24274   24418   24276   24306
  24156   24333   24237   24377   24166   24076   23675   23860
  23722   23675   23828   23452   23164   22724   21834   19967
  17886   14725   11505    8353    5980    4020    2686    1819
   1156     840     601     480     341     326     247     192
    159     146     134     126     124     102      87      95
     97      75      81      62      56      62      63      55
     58      51      58      42      67      54      52      46
     41      39      48      37      40      44      32      32
     37      34      50      35      30      38      32      45
     28      36      47      29      36      35      42      40
     37      24      26      36      33      41      33      38
     34      40      26      39      33      34      33      23
     39      31      43      38      35      31      32      33
     30      30      32      27      25      35      34      29
     42      33      25      30      31      26      25      35
     22      30      30      23      25      34      20      30
     25      23      30      29      28      30      29      31
     26      25      31      26      35      29      21      25
     23      24      28      26      24      32      30      24
     21      26      22      32      22      26      21      27
     27      28      25      28      20      16      23      24
     21      17      22      24      24      26      20      28
     21      21      26      25      17      20      24      29
     19      24      22      33      21      27      23      27
     25      25      28      22      28      25      23      31
     26      32      28      30      31      34      32      39
     32      35      46      33      34      33      36      34
     20      29      35      31      31      27      39      41
     44      43      31      33      52      30      30      38
$Angles (tilt,azimute): 0 0
$Date & Time          :21-01-2023         17:12:37
$RBS1run08.dat
$B(17:08:00) = 2.438230 kG
$B(17:07:59) = 2.438210 kG
