    425     463       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       1       7      48    1092
   2736    2606    2723    2582    2610    2544    2397    2396
   2381    2385    2268    2314    2263    2301    2280    2306
   2145    2180    2115    2118    2139    2124    2034    2159
   2015    2057    2139    2069    2043    2103    2039    2044
   1983    2003    1998    1982    1910    1885    1828    1916
   1915    1931    1792    1799    1813    1780    1777    1856
   1738    1735    1817    1698    1793    1691    1862    1744
   1709    1810    1682    1716    1601    1631    1710    1669
   1703    1702    1714    1627    1631    1667    1650    1678
   1569    1588    1587    1634    1606    1588    1542    1501
   1499    1525    1546    1508    1575    1478    1531    1525
   1492    1481    1531    1520    1448    1459    1420    1555
   1458    1437    1496    1482    1435    1450    1495    1454
   1457    1469    1449    1408    1433    1385    1483    1455
   1416    1402    1356    1430    1386    1371    1324    1325
   1339    1300    1343    1279    1320    1310    1308    1321
   1264    1282    1264    1224    1200    1180    1213    1257
   1197    1213    1175    1248    1229    1234    1233    1219
   1252    1169    1143    1187    1264    1206    1170    1168
   1200    1138    1158    1164    1243    1212    1146    1172
   1136    1229    1176    1207    1094    1212    1119    1059
   1106    1166    1143    1110    1119    1211    1134    1162
   1113    1086    1159    1167    1095    1091    1141    1112
   1170    1059    1057    1079    1094    1069    1149    1057
   1106    1151    1089    1086    1126    1058    1115    1140
   1140    1106    1164    1129    1052    1076    1094    1081
   1064    1099    1065    1060    1070    1131    1128    1076
   1058    1036    1069    1051    1061    1036    1084    1083
   1077    1072    1047    1061    1062    1045    1039    1041
    976    1015     986    1078     944    1062    1033     990
   1057    1000    1014    1022    1041    1062    1040    1073
    998    1061     989    1032    1036     981     982    1021
    973    1001     992    1061    1059     979     984     934
   1007    1038    1002     986    1015    1009     929    1031
    985     972     976     960     977    1007     946    1007
    910    1005     947     972     947     980    1043     942
    984     951     947     964    1007    1025    1003     924
    964     947     955     976     980     989     977     984
    974     985     938     932     937     935     971     954
   1011     924     992     983     954     979     987     912
    978     926     987     980     931     956     992    1003
    904     902     920     909     919     985     959     887
    931     954     949     883     937     947     899     975
    958     915     936     886     958     963     956     907
    899     908     888     932     935     964     893     915
    911     942     881     905     921     918     858     929
    955     890     904     896     904     874     941     906
    905     915     942     893     929     897     865     958
    866     870     873     882     939     884     892     874
    871     875     896     977     875     905     857     909
    874     879     903     891     884     922     871     832
    874     876     875     930     859     893     892     904
    919     881     874     851     874     902     906     856
    933     955     878     874     880     904     870     884
    901     867     849     938     883     919     962     840
    928     882     870     854     926     912     911     963
    910     896     905     866     921     878     919     877
    938     975     887     946     927     885     916     905
    889     862     923     895     919     903     911     955
    917     906     957     921     882     953     921     891
    897     904     946     902     934     948     898    1001
    951     952     961     937     961    1009    1001     960
   1035     983     963     938     984     961     978     953
    981     945     969    1003     996     970     968    1021
    973     946     924     979    1008     979    1030    1046
    991    1035    1039    1027     986    1005    1035    1041
    999    1012    1054    1020     971     996     964    1006
   1019    1018    1023    1030    1019    1017    1126    1019
   1121    1118    1071    1069    1096    1141    1190    1122
   1239    1160    1191    1240    1196    1233    1256    1264
   1333    1246    1304    1333    1406    1334    1371    1348
   1325    1351    1283    1312    1322    1222    1246    1238
   1250    1186    1251    1191    1125    1178    1153    1155
   1238    1153    1137    1204    1220    1228    1221    1338
   1269    1352    1288    1399    1380    1451    1443    1461
   1545    1498    1598    1662    1542    1666    1814    1819
   1890    1964    1879    2071    2138    2337    2292    2259
   2488    2492    2613    2752    2805    2912    3028    3166
   3126    3303    3434    3717    3742    3938    3996    4108
   4294    4499    4736    4719    4847    5345    5523    5587
   5882    5957    6255    6407    6738    7036    7250    7421
   7837    8141    8392    8727    8984    9366    9722   10028
  10321   10667   11012   11496   12018   12228   12705   13338
  13748   14167   14839   15211   15669   16087   16625   16898
  17688   17848   18178   18527   19149   19472   19945   20334
  20802   21074   21537   21920   22130   22314   22914   22948
  23467   23672   23893   24243   24300   24593   24567   24880
  24870   25074   25157   25308   25461   25194   25650   25635
  25506   25328   25236   25488   25403   25362   25128   24880
  24946   24788   25010   24646   24613   24400   24094   24003
  23563   24104   23528   23544   23492   22895   22923   22357
  22042   21128   20402   19315   18424   17486   16013   14679
  13469   12279   11274   10331    9115    8481    7478    6761
   6088    5358    4749    4122    3545    3146    2815    2407
   1998    1796    1515    1295    1162    1008     913     818
    628     627     497     435     423     333     313     266
    232     256     217     164     220     156     133     150
    130     132     131     117     106      91     109     100
    110      77      77      80      88      74      89      59
     60      76      64      70      65      57      58      69
     51      79      58      66      63      58      56      52
     53      54      63      55      54      62      43      58
     49      43      46      49      51      45      51      53
     49      48      57      46      49      53      39      60
     43      46      63      58      58      57      43      47
     44      53      50      57      43      40      48      67
     48      45      49      41      47      53      46      49
     51      41      45      45      52      40      51      57
     50      56      56      55      42      55      44      41
     46      56      53      58      48      53      55      50
     63      50      53      54      42      49      50      59
     68      55      51      60      40      62      62      54
     38      50      53      56      61      66      41      46
     63      64      54      69      54      59      72      66
     72      61      69      66      55      52      52      54
     61      71      59      64      58      60      71      63
     57      69      68      55      79      61      65      64
     56      65      62      63      72      66      57      57
     73      71      69      83      69      61      70      57
     62      56      75      59      58      64      65      46
$Angles (tilt,azimute): 0 0
$Date & Time          :21-01-2023         18:30:02
$ERDrun14.dat
$B(18:22:16) = 2.438670 kG
$B(18:22:14) = 2.438660 kG
