    128     133       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
     12     225    2638    4833    8737    9185    8313    7717
   7008    6455    5935    5216    4597    4175    3760    3346
   3044    2662    2377    2183    1967    1785    1528    1403
   1359    1183    1050    1057     936     830     753     731
    666     618     586     580     556     520     509     485
    445     433     446     424     422     415     397     401
    386     370     372     346     344     349     325     344
    344     313     322     342     296     314     321     283
    299     244     293     252     277     285     249     244
    261     229     246     231     247     231     242     238
    234     211     189     208     225     201     208     203
    210     168     181     208     198     177     190     201
    192     183     174     186     163     189     191     181
    176     163     152     173     158     162     150     156
    151     155     139     163     164     144     139     160
    154     145     144     121     145     134     142     164
    159     139     141     161     141     159     140     153
    130     113     126     130     113     109     130     147
    122     122     133     125     120     120     143     121
    112     127     109     132     124     108     121     133
    112      98     123     101     114     118     108     105
    114     111     110     109     107     127     115     103
     97      99      95     104     104     111     112     105
     98     108      86     118     110      99      83      88
    103      96     100      91      88      89      92      87
     78      94      83      98      83      97      87      73
     87      90      93      99      99      88      74      68
     88      89      80      82      84      73      84      83
     57      77      77      73     100      74      80      73
     71      77      90      81      84      67      85      72
     72      79      79      75      77      70      71      60
     73      67      59      73      71      62      75      81
     85      65      90      81      75      84      77      77
     76      82      90      87      66      72      73      81
     78      62      84      89      83      92      77      75
     76      78      48      64      54      84      74      59
     64      69      65      69      59      71      55      66
     74      63      66      71      68      71      59      65
     57      54      57      63      54      53      53      59
     50      49      82      60      53      64      57      50
     58      52      57      49      53      56      45      59
     50      62      48      45      60      57      50      39
     49      55      53      44      47      43      38      51
     45      31      56      46      51      34      44      42
     41      39      53      35      41      35      34      42
     36      31      43      39      41      37      26      42
     33      44      36      38      40      39      33      39
     35      36      43      31      39      26      37      39
     41      34      28      43      39      46      35      36
     33      28      35      35      29      43      34      27
     34      29      32      34      44      34      31      37
     33      36      44      38      51      34      39      39
     39      52      47      40      34      31      28      54
     39      50      47      49      50      45      38      37
     37      38      46      56      49      42      40      45
     50      51      40      54      47      35      29      43
     48      27      45      51      60      52      59      52
     44      51      55      63      44      54      51      58
     51      54      56      53      56      56      59      56
     49      53      54      60      64      56      69      53
     72      70      63      68      55      78      76      80
     78      81      81      76      82      56      99      84
     76      84      81      90      87      91     110      93
    102     128     107     121     102     120     122     144
    141     159     156     155     170     163     180     201
    213     199     206     217     232     257     257     273
    270     294     308     331     332     385     391     395
    429     457     465     480     493     503     543     580
    651     695     688     737     788     773     792     840
    957     967     966    1034    1056    1150    1197    1191
   1255    1212    1326    1348    1359    1429    1555    1465
   1539    1629    1684    1689    1704    1668    1703    1853
   1779    1794    1750    1875    1943    1908    1940    1826
   1972    1858    1866    1897    2040    1969    1951    1835
   2022    1942    1957    1914    1990    1990    2039    1936
   1989    2009    1903    1914    1944    1945    1981    2004
   1878    1985    1937    2091    1942    1966    1899    1941
   1975    1960    1937    1963    1918    1972    1960    2006
   1988    2005    1890    1873    1911    1970    1854    2026
   1951    1844    2007    1814    1943    1900    1913    1950
   1955    1858    1915    1859    1944    1899    1924    1913
   1881    2004    1922    1930    1877    1899    1898    1921
   1845    1946    1876    1839    1870    1946    1932    1866
   1960    1890    1815    1947    1918    1838    1762    1878
   1795    1787    1860    1845    1840    1732    1726    1744
   1723    1836    1833    1831    1784    1735    1747    1735
   1696    1738    1740    1622    1622    1609    1596    1539
   1603    1517    1522    1483    1380    1397    1377    1329
   1307    1310    1282    1236    1154    1113    1043    1043
    975    1000     926     901     819     792     774     673
    623     557     534     524     452     377     357     319
    269     224     232     217     169     148     131     114
     81      85      71      64      55      44      34      39
     22      23      25      14      10      15      17       4
     10       5      11       6       4       7       6       8
      4       6       4       4       8       4       3       3
      4       6       7       6       4       2       8       5
      4       3       3       1       6       6       1       3
      4       5       6       5       5       6       5       2
      3       4       2       3       6       3       3       5
      7       8       2       1       5       4       4       6
      4       5       4       5       6       4       4       1
      5       2       3       3       4       4       4       9
      7       6       2       7       5       6       3       4
      5       4       3       2       4       7       5       1
      2       6       5       6       4       5       3       4
      3       5      11       3       8       9       3       5
      7      10       7       3       7       5       4       6
      6       9       1       5       7       3       4       4
      9       7       7       4       5       4       6       6
      6       7       6       5       4       6       6       7
      7       6       3       1       3       3       2       5
      8       8       3       5       5       4       3       8
      5       5       3       3       5       6       6       5
      8       9       5       5       2       4       7       4
      4       4       1       2       5       8       5       6
      4       5       4       6       4       4       3       2
      6       8       8       5       4       3       3       6
      9       1       8       4       7       8       6       6
      7       5       5       7       4       6       1       6
      4       3       5       4       3       8       8       3
      6       5       8       5       3       7       4       4
      3       5       7       6       5       1       5       5
      3       7       5       4       7       2       0       7
      8       9       6       2       8       8       6       2
      1       1       2       5       7       9       5       9
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         12:10:50
$RBS2run5.dat
$B(12:08:34) = 4.784740 kG
$B(12:08:31) = 4.784740 kG
