    144     151       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       2      15      49    1339    1414    1356    1354
   1305    1247    1164    1103    1041     980     966    1010
    931     830     912     839     829     819     748     708
    774     728     714     615     643     644     636     624
    625     589     527     558     504     512     471     537
    472     500     431     458     425     462     454     423
    381     409     395     377     378     362     383     349
    356     373     336     310     324     333     310     337
    324     319     294     280     297     304     269     291
    254     261     257     234     256     283     224     246
    226     227     227     214     220     252     210     222
    209     199     189     209     220     199     183     199
    180     201     184     161     208     166     171     195
    163     133     158     136     175     163     167     159
    156     157     149     160     151     158     141     146
    154     144     141     154     172     165     155     158
    161     154     163     139     153     157     147     140
    133     143     164     144     138     156     146     133
    172     154     143     141     155     121     132     115
    113     142     103     101      99     110     101     110
    102     102     120     114     111      96     112      85
     98     109      94     103      88      91      97      88
     94      92     101      99      90      79      94      95
     82      89      89      86      83      70      86      77
     73      81      75      62      91      87      74      75
     75      83      74      65      80      91      58      79
     77      65      67      57      67      61      58      76
     72      72      80      76      57      64      76      62
     64      84      82      71      62      83      81      77
     87      84      90      82      98      78     104     100
    103      80     104      85      97      78      89     101
     96      98     102      84      85      91      91      93
     63      51      58      63      71      66      72      62
     62      64      79      73      75      60      69      71
     54      61      62      60      64      66      66      50
     62      55      60      57      54      53      60      69
     64      58      67      72      53      52      71      58
     70      63      69      67      66      56      71      53
     59      63      54      75      66      69      66      75
     59      53      76      53      54      68      66      54
     59      55      56      54      64      62      87      71
     56      65      69      50      80      61      62      63
     69      59      52      83      67      69      50      52
     76      67      53      54      55      55      57      44
     65      62      54      54      67      58      69      57
     56      57      62      55      58      40      47      52
     65      59      48      55      53      51      48      52
     68      61      52      66      57      57      61      61
     62      69      64      60      56      67      66      64
     51      65      72      45      61      62      54      59
     53      55      50      50      63      60      57      67
     67      61      56      74      56      61      56      67
     55      67      54      60      57      61      65      81
     60      71      65      57      62      58      70      56
     71      67      72      63      67      58      67      53
     46      52      66      59      61      60      84      61
     77      60      46      65      72      67      59      67
     63      74      64      67      74      68      59      68
     72      67      63      65      80      73      57      71
     71      81      61      62      74      79      72      70
     70      82      89      85      70      87      75      83
     73      73      89      94     103      85      96      94
    102      91      95      91     115     117      98      89
    100     117     124     118     107     119     125     135
    147     122     129     141     137     150     174     184
    170     154     188     187     206     196     210     220
    227     241     234     249     295     321     275     320
    343     357     362     363     395     443     457     428
    462     523     583     593     638     648     659     754
    819     805     854     910     969     957    1096    1085
   1184    1273    1311    1416    1464    1524    1593    1657
   1732    1784    1936    1993    1995    2149    2146    2269
   2357    2330    2529    2572    2726    2552    2634    2757
   2793    2848    2925    2947    2958    3007    3052    3022
   3056    3160    2993    3105    3149    3076    3025    3140
   3059    3160    3126    3159    3104    3091    3076    3081
   3153    3117    3121    3103    3150    3012    3122    3041
   3016    3136    3042    3162    3021    3099    3111    2964
   2990    3055    3010    3011    3045    3047    3045    2913
   2947    2990    3026    3052    3009    3063    3022    3064
   2996    2908    2965    2885    2983    3066    2987    3012
   2879    2959    3033    3015    3016    3054    2890    2952
   2866    2965    2957    2985    2869    3030    2942    2995
   2951    2969    3028    2954    2973    2882    2875    2923
   2921    2825    2798    2875    2872    2870    2918    2928
   2900    2849    2859    2710    2741    2765    2888    2751
   2680    2747    2607    2555    2646    2523    2481    2427
   2372    2386    2365    2297    2127    2146    2015    2060
   2015    1917    1862    1772    1744    1635    1645    1579
   1489    1499    1449    1325    1406    1379    1303    1216
   1060     923     809     615     470     329     210     173
    108      84      26      23      21      14      15       6
     10      12       9      11      14       8      13       2
      6       5       9       4       4      10       4       6
      7      10      10       7       4       4      10      11
      9       7       7       5       7       5       5       7
      5       3       4       5       3       7       5      10
      2       8       3       5       4       3       3       4
      7       3       6       9       5       6       7       4
      7       3       7       6       6       7       4       5
      8       9      10       5      10      10       5       4
      5       9       7       1       7       5       6      11
     10       5       3      10       7       6      14      10
      8       9       5       3       8      16       2      13
     10       6       5      13      11       5       8       6
     10       5       7      13       5       1      13       8
      8       8       7      11      11      10      10      11
      8      11       8       6      15      15      14      12
     16       4       5      12       8       9      13       7
     11      11      16      17       6       7      11       7
     11      13       8      14       4      14       6      12
      7      12       2      14      10       8      10      11
      5       8      11       2      10      11       7       8
      6       9       2      13       8       6       6      13
     11       7       8       6      12      17      11       8
     14      10       5       6      12      11       5       8
     10      10      10      11       8      11      12      10
     10       3       8       9      10      10       5       9
     17      12      13      11       1      11       7      12
      9       5      10      11       8       9      11      11
     14       8       7       6      11      10       8      11
      3       9      13       8      11      10       8      10
     12       9       8       2       7      12      11      11
      8      10       7       7      12       9      13      10
     10       9      12       6      10       8      14      10
     17       6       7       7       8       8      11      14
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         12:08:23
$RBS1run4.dat
$B(12:05:49) = 4.784330 kG
$B(12:05:34) = 4.784240 kG
