    454     456       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
     14    1254   15775   21987   22939   21928   19225   17273
  14899   12585   10618    8642    6820    5480    4232    3254
   2463    1807    1377     963     747     534     453     418
    369     326     335     342     313     312     303     265
    295     277     271     263     256     262     269     238
    244     233     255     238     242     235     231     215
    211     244     205     216     222     184     236     229
    183     187     216     192     181     209     180     200
    203     176     168     193     183     186     187     182
    199     176     193     155     194     170     173     159
    159     176     170     173     188     158     163     164
    167     152     128     182     162     147     138     139
    158     165     136     158     163     146     164     127
    141     149     136     140     159     143     140     137
    143     112     150     168     139     147     139     130
    166     145     139     128     133     150     138     130
    148     131     143     152     153     118     118     136
    136     129     121     115     124     128     128     139
    142     128     128     125     124     115     120     107
    114     108     131     114     117     114     129     119
    132     108     117     131     135     110     119     105
    114     126     125      86     120     116     116     119
    114     112     111     125     109     115     101     107
    108     125      95      96      92      75      83      82
     72      67      67      62      62      58      45      57
     45      50      41      45      42      53      49      52
     54      45      40      35      53      52      48      43
     42      44      42      34      39      37      41      44
     45      41      37      45      52      40      27      41
     38      30      46      39      36      38      29      32
     37      31      35      46      38      37      33      40
     36      41      50      34      31      29      36      36
     39      28      38      34      35      35      27      32
     38      27      21      23      23      29      37      28
     20      27      29      26      29      22      15      18
     20      20      18      20      22      23      14      18
     15      19      17      12      22      18      11      20
     18      17      14      17      15      14      21      13
     15      13      20      12      16      14      10      13
     13      13       9      11      17      13      16      12
     16       7       9      10      10      12      17       7
     13       7      15      12      11      10      14      11
      9      13       8      10      13       5       6      10
     12       5       8       5       7      11       5       8
      9       5       8       8       6       9       4       9
      5       3      10      10      15       6       7       6
      8       7       6       1       8      10       5       4
      4       7       3       8       2       2       6       7
      3       6       5       8       4       8       9       4
      5       5       8       8       4       4       5       5
      4       8       5       5       7       2       2      10
      3       2       5       6       2       7       4       6
      7       5       2       3       6       2       7       2
      4       8       4       2       2       1       4       1
      6       5       0       4       1       5       4       3
      5       4       3       4       4       7       2       3
      0       4       2       2       5       3       4       3
      4       1       6       6       3       2       7       2
      3       0       2       3       3       3       0       3
      4       3       2       2       5       4       2       0
      3       3       1       1       2       4       1       4
      5       4       3       2       3       6       0       2
      5       0       2       4       3       2       3       3
      3       1       3       3       6       2       2       5
      1       4       2       2       6       2       3       3
      5       2       3       3       2       3       1       7
      1       3       0       3       3       1       1       1
      3       2       0       0       2       1       0       1
      2       0       1       1       0       0       1       1
      1       1       1       0       1       5       0       3
      2       1       0       1       1       1       2       1
      0       1       2       4       0       1       3       0
      0       0       1       0       0       0       1       3
      5       2       1       1       0       3       3       0
      0       1       1       0       1       0       1       0
      2       1       1       1       1       1       1       1
      1       2       3       4       4       4       0       1
      2       1       1       3       1       1       2       0
      2       0       1       2       0       1       0       2
      2       1       0       2       1       1       1       0
      2       0       3       1       1       3       1       3
      4       0       0       2       4       2       2       1
      1       2       0       4       2       2       3       4
      1       3       3       2       0       0       3       4
      3       3       3       2       3       2       1       6
      0       0       2       0       5       2       0       3
      1       4       4       1       1       4       4       1
      1       2       5       1       1       3       4       2
      2       4       1       2       2       0       4       1
      0       1       0       0       3       2       2       2
      1       0       0       2       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         12:28:06
$RBS2run8.dat
$B(12:20:27) = 4.784770 kG
$B(12:20:21) = 4.784770  kG
UNITS?
kG

