    192     199       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       1       7      30     832     858     759     762
    723     761     669     647     611     655     656     622
    564     517     549     550     516     526     527     441
    497     461     435     448     411     416     393     386
    366     384     395     386     365     343     357     320
    331     323     312     321     318     274     308     300
    293     288     296     278     290     277     269     249
    240     256     234     251     232     226     224     197
    219     235     198     233     226     191     198     208
    179     224     208     220     178     166     204     200
    183     161     165     175     204     171     186     191
    171     177     149     159     161     199     146     151
    158     154     143     162     150     141     183     170
    183     131     151     164     140     164     131     163
    137     149     144     143     151     130     154     129
    112     134     148     128     139     152     147     130
    137     150     139     153     136     159     125     143
    152     123     141     143     130     143     128     124
    147     136     140     129     138     139     123     137
    132     117     120     140     129      94     119     106
    141     107     130     100     102      96      87      94
     94      86      84      85      92      78      81      94
     91      70      61      90      77      90      66      73
     85      78      93      90      77      79      82      89
     78      71      88      74      77      80      96      84
     75      81      76      72      81      73      80      70
     91      68      78      80      79      94      69      72
     85      83      75      75      86      70      89      67
     76      82      63      83      82      86      61      80
     92      64      79      61      67      78      83      78
     71      81      86      75      83      85      62      78
     55      59      68      79      66      62      80      87
     58      47      54      52      52      68      51      93
     78      53      66      51      63      63      69      64
     66      62      64      49      72      54      59      68
     60      75      62      68      63      67      57      57
     58      65      57      57      55      46      62      63
     56      79      52      72      62      62      54      66
     60      48      53      57      70      80      46      66
     73      61      58      60      50      70      59      62
     70      61      60      46      53      53      68      46
     69      59      66      70      55      62      59      64
     55      51      53      60      63      57      79      51
     77      52      59      63      60      63      51      58
     56      73      66      69      70      65      78      52
     59      59      59      72      51      65      80      64
     60      59      72      67      81      62      82      71
     67      67      74      71      69      76      59      65
     66      61      76      77      83      72      75      75
     76      75      70      72      69      76      82      75
     85      83      78      91      91      79      90      80
     68     103      89      95     106      95     100      87
     90      95      99     115      94     112     121      90
    105     111      97     109     117     101     117     125
    122     130     121     123     139     133     116     148
    151     143     130     127     165     147     172     162
    156     162     164     176     181     167     197     190
    202     212     199     211     223     206     212     223
    241     241     233     249     238     265     276     280
    293     308     317     335     333     362     363     373
    354     397     407     411     439     411     453     450
    507     513     523     540     563     549     574     575
    599     586     638     684     677     766     738     760
    818     736     809     848     905     888     982     987
    964    1042    1024    1057    1147    1076    1179    1183
   1191    1297    1290    1330    1331    1404    1429    1530
   1539    1564    1605    1646    1684    1735    1702    1798
   1839    1929    1887    1923    2055    2050    2085    2155
   2099    2227    2253    2223    2335    2375    2477    2475
   2502    2525    2596    2757    2666    2753    2743    2839
   2665    2856    2903    2933    3001    2999    3026    3112
   3240    3204    3103    3313    3196    3296    3294    3404
   3305    3426    3410    3369    3474    3437    3513    3454
   3428    3563    3496    3450    3497    3449    3511    3518
   3602    3513    3504    3373    3505    3476    3530    3472
   3515    3488    3479    3480    3571    3541    3513    3412
   3331    3485    3441    3266    3370    3368    3378    3401
   3378    3340    3285    3183    3305    3270    3127    3272
   3312    3255    3215    3174    3187    3084    3099    3032
   3062    2974    3047    2943    3003    2930    2882    2863
   2887    2795    2885    2806    2794    2733    2675    2654
   2674    2649    2614    2529    2536    2529    2420    2403
   2405    2427    2356    2358    2212    2177    2128    2139
   2058    2062    2063    1931    1953    1855    1882    1867
   1681    1702    1684    1665    1540    1580    1479    1476
   1409    1396    1305    1213    1227    1142    1075    1019
   1003    1014     979     898     798     766     738     726
    709     677     628     568     572     486     482     484
    436     375     341     348     303     270     254     226
    201     175     169     136     127     116     108      88
     64      35      39      37      14      19      15      10
     16       4      10       4       7       7       5       4
      8       3       7       3       7      11       5      10
      4       8      13       7       8      10       5      13
     11       7      17      13      12       7       6       9
      6       8       6       8      10       9       4      13
     10       5       7       5       6      13       5       3
     10       8       5      12      10       8       3      13
     11       6      12      12       9       6       7      11
     13      11       8      10       6      11       6       8
      7       9      14      10       4      11       6      10
      7       8      19       9      10      12       8      13
     14      12       9       8      10       9      15      12
     10      14      10       7      12      16       9      10
     12       8       8      13      11      10      10       9
     10      12      13      13      12      12       2      11
     12      14      15       7      11       3      10       6
     15      10       9       7       8       9      18      13
      6       7      13      11      13      13       9      13
     10      12       9       9      11       7       8      14
      9      10      13      10      14      14       8       6
      8      14      11      13       9      11      12       8
     13      13      11      10      10       7       7      13
     13      14      14       8      11      12       8      10
      8      10       9      10      10       8      18      11
     10       4      11      18       6       6       7      13
      8       2      12       4       7       6       6       4
      8       5      11       5      12      14       7       9
     14       4      11       8       8       6       6      10
      9      22       9       8      13      14      17       9
      8      10      11      12      11       4      12      10
     15       3      12      13      17       7      13      15
      6      10       9       7       8      11      16      13
     14       8       7      10       8       7       8       8
     11      11       5      16      14       6      11       5
     12       7      10      10       8      13       9      10
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         12:40:10
$RBS1run10.dat
$B(12:36:48) = 4.785580 kG
$B(12:36:05) = 4.785490 kG
