    187     195       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       0
      0       0       0       0       0       0       0       1
      6       7     149     376     315     327     295     300
    300     314     280     307     290     294     264     246
    298     268     292     289     238     289     289     260
    246     263     254     245     288     264     232     224
    215     266     250     226     230     248     236     227
    238     216     248     209     223     225     227     218
    222     243     237     212     214     227     228     218
    224     229     207     205     183     215     233     193
    220     183     187     249     207     220     215     215
    190     189     194     220     199     202     221     193
    221     199     204     212     200     197     212     217
    202     194     182     190     198     218     193     203
    179     172     168     175     161     165     145     174
    154     147     172     157     170     154     162     162
    165     157     156     131     140     146     161     158
    152     149     149     158     146     168     141     147
    137     153     135     137     168     133     134     153
    152     171     137     153     149     144     164     155
    154     137     168     152     163     155     169     132
    161     162     155     172     159     167     164     167
    167     174     178     166     176     160     158     166
    175     175     164     168     158     181     162     212
    162     176     191     167     173     175     189     202
    172     174     175     198     182     206     190     163
    203     192     208     178     198     199     178     201
    187     202     197     219     185     229     201     201
    222     187     228     210     225     242     240     225
    234     280     240     223     247     246     259     244
    285     245     274     279     266     272     276     263
    288     271     294     285     306     321     292     348
    316     333     319     329     309     310     334     344
    355     376     374     363     360     356     376     364
    429     389     352     418     429     406     392     444
    440     453     455     470     453     454     514     496
    473     504     510     539     533     566     517     587
    551     565     587     577     586     641     640     615
    669     636     615     687     697     674     704     694
    722     726     696     733     737     789     791     771
    824     795     833     878     845     809     920     828
    914     952     923     896     932     978    1009    1020
    988     970    1050    1067    1076    1142    1095    1138
   1136    1223    1115    1212    1191    1207    1167    1230
   1252    1232    1280    1302    1373    1313    1424    1394
   1378    1406    1389    1463    1546    1532    1549    1569
   1591    1630    1642    1628    1688    1681    1692    1737
   1739    1748    1762    1707    1752    1822    1881    1818
   1893    1894    1930    1857    2009    1965    2059    2051
   2031    2009    2157    2104    2147    2082    2230    2186
   2215    2310    2284    2298    2331    2356    2370    2357
   2408    2422    2365    2437    2446    2522    2552    2498
   2572    2577    2521    2681    2696    2702    2599    2664
   2631    2665    2744    2736    2810    2856    2810    2788
   2873    2824    2854    2841    2917    2965    2845    3054
   2787    2995    2992    2999    2997    2924    2926    3032
   2920    3073    3115    3044    3103    3110    3011    3050
   3094    3153    3067    3028    3081    3008    3181    2961
   3102    3116    3093    2978    2992    3126    3148    3123
   3033    3002    3100    3060    3040    3162    3020    2954
   3031    2993    3003    2973    3035    2955    3046    2906
   3017    2896    2906    2894    2899    2840    2720    2820
   2822    2829    2757    2723    2602    2745    2714    2694
   2608    2600    2626    2577    2576    2546    2496    2480
   2434    2467    2430    2486    2360    2231    2389    2295
   2292    2233    2159    2262    2202    2166    2121    2110
   2044    1990    2086    1977    1912    1978    1867    1832
   1940    1756    1767    1720    1671    1659    1678    1558
   1544    1527    1515    1508    1473    1528    1452    1389
   1340    1365    1364    1271    1190    1248    1164    1154
   1159    1113    1121    1064    1002     968    1053     950
    925     922     926     850     861     849     832     770
    746     756     698     646     642     632     574     615
    586     559     565     528     506     500     425     445
    442     414     363     399     366     388     340     336
    321     272     308     271     262     241     239     228
    232     189     184     184     159     145     127     148
    119     138     125     105     110     105      87     111
     78      83      81      83      84      65      60      53
     52      46      46      46      42      49      58      40
     32      36      38      27      20      30      22      26
     26      26      23      19      13      21      25      18
     20      16      12      26      22      13      23      23
     19      19      16      16      20      16      17      18
     19       9      20      17      21      16      17       6
     23      18      18      18      16      13      21      24
      6      16      23      18      17      20      23      17
     19      20      22      19      19      17      19      14
     18      15      26      13      26      16      21      19
     23      18      11      15      13      15      30      13
     15       7      20      14      17      25      29      18
     19      20      16      16      18      21      28      23
     15      24      20      10      16      15      17      20
     30      23      20      23      22       9      20      16
     19      24      11      13      15      13      17      27
     12      17      23      20      14      18      15      20
     23      20      19      27      11      24      16      20
     25      14      17      21      16      14      14      21
     13      18      14      21      14      23      22      18
     14      21      24      10      20      11      18      12
     19      12      17      21      19      18      15      17
     14      19      17      15      16      23      24      28
     26      26      17      20      20       9      18      17
     15      15      11      19      18      16      19      13
     20      25      19      13      14      12      21      20
     13      22      25      12      19      22      22      18
     23      17      18      14      14      17      14      19
     17      23      16      18       8      24      14      14
     21       9      16      19      24      17      18      17
     13      15      19      21      24      20      20      13
     17      18      16      20      20      16      17      27
     18      18      14      12      20      21      11      22
     21      14      15      24      13      19      21      14
     14      12      18      13      17      17      19      20
     24      23      11      10      16      13      21      15
     15      11      13      11      12      16      20      14
     17      18      12      16      13      12      14      17
      9      14      14      17      16      23      14       9
     17      15      12       8      15      14      16      10
     14      12      17      12      17       9      10      13
     14      16       8      16      15      20      13      13
$Angles (tilt,azimute): 0 0
$Date & Time          :23-11-2022         12:43:36
$ERDrun11.dat
$B(12:40:18) = 4.785430 
$B(12:40:18) = 4.785440 
